Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	21	14401	14620	220	Bianca	1	0,53102	0,36975	4,3892
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	22	14820	15240	420	Bianca	1	0,50993	0,3571	4,42541
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	23	15520	15700	180	Bianca	1	0,49614	0,35087	4,41888
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	24	15820	16100	280	Carl(a),Disruptive_Person	1	0,82205	0,31471	3,99915
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	25	16220	16299	80	Carl(a),Disruptive_Person	1	0,76153	0,41743	3,76818
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	26	16819	16899	80	Carl(a),Disruptive_Person	1	0,67602	0,5153	4,20936
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Whole	27	17019	17119	100	Classroom_Others	1	0,71918	0,1437	4,3558
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	28	17159	17259	100	Carl(a),Disruptive_Person	1	0,59344	0,31005	4,16189
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	29	17279	17499	220	Carl(a),Disruptive_Person	1	0,60156	0,2697	4,14362
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	30	17519	18098	580	Carl(a),Disruptive_Person	0,9655	0,61591	0,34457	4,26544
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Whole	31	18118	18378	260	Carl(a),Disruptive_Person	0,84618	0,62809	0,35125	4,24473
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Whole	32	18478	18718	240	Carl(a),Disruptive_Person	1	0,63433	0,3505	4,32669
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Whole	33	18798	18978	180	Carl(a),Disruptive_Person	0,88884	0,6402	0,37187	4,35591
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen	1	fullstream	Fixation	Partial	34	19038	19109	71	Carl(a),Disruptive_Person	1	0,64201	0,37676	4,4218
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	1	0	49	49	Classroom_Others	1	0,35442	0,07657	3,77691
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	2	69	209	140	Classroom_Others	1	0,36425	0,03182	3,68604
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	3	269	409	140	Classroom_Others	1	0,35389	0,02949	3,80852
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	4	509	609	100	Classroom_Others	1	0,36495	0,02002	3,79311
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	5	689	829	140	Classroom_Others	1	0,37557	0,03	3,50327
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	6	1208	3067	1859	Classroom_Others	1	0,36825	0,0991	3,89853
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	7	3087	3727	640	Classroom_Others	0,96876	0,35179	0,11621	4,09648
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	8	3767	4087	320	Classroom_Others	0,93752	0,33403	0,12482	4,09081
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	9	4127	4366	240	Classroom_Others	1	0,32451	0,12978	4,17334
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	10	4386	5446	1059	Classroom_Others	1	0,3756	0,10943	4,25656
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	11	5546	5886	340	Classroom_Others	1	0,38688	0,15579	4,41887
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	12	5946	9044	3098	Classroom_Others	1	0,40245	0,17726	4,35179
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	13	9064	11802	2738	Anna	1	0,39107	0,26041	4,52128
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	14	11822	12342	520	Anna	1	0,40208	0,17613	4,48329
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	15	12422	12502	80		0	0,38984	0,17763	4,44164
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	16	12522	12602	80		0	0,4979	0,2393	4,25505
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	17	12782	12861	80	Classroom_Others	1	0,71062	0,16622	4,14158
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	18	13141	13321	180	Bianca	1	0,53343	0,34169	4,24421
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	19	13561	13801	240	Bianca	1	0,53881	0,38739	4,33714
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	20	14141	14281	140	Bianca	1	0,53313	0,36594	4,38703
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	21	14401	14620	220	Bianca	1	0,53102	0,36975	4,3892
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	22	14820	15240	420	Bianca	1	0,50993	0,3571	4,42541
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	23	15520	15700	180	Bianca	1	0,49614	0,35087	4,41888
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	24	15820	16100	280	Carl(a),Disruptive_Person	1	0,82205	0,31471	3,99915
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	25	16220	16299	80	Carl(a),Disruptive_Person	1	0,76153	0,41743	3,76818
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	26	16819	16899	80	Carl(a),Disruptive_Person	1	0,67602	0,5153	4,20936
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	27	17019	17119	100	Classroom_Others	1	0,71918	0,1437	4,3558
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	28	17159	17259	100	Carl(a),Disruptive_Person	1	0,59344	0,31005	4,16189
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	29	17279	17499	220	Carl(a),Disruptive_Person	1	0,60156	0,2697	4,14362
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	30	17519	18098	580	Carl(a),Disruptive_Person	0,9655	0,61591	0,34457	4,26544
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	31	18118	18378	260	Carl(a),Disruptive_Person	0,84618	0,62809	0,35125	4,24473
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	32	18478	18718	240	Carl(a),Disruptive_Person	1	0,63433	0,3505	4,32669
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	33	18798	18978	180	Carl(a),Disruptive_Person	0,88884	0,6402	0,37187	4,35591
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	34	19038	19138	100	Carl(a),Disruptive_Person	1	0,64201	0,37676	4,42213
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	35	19158	19338	180	Carl(a)	1	0,63356	0,41577	4,41654
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	36	19358	19737	380	Carl(a)	1	0,64264	0,40746	4,35775
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	37	19797	20677	879	Anna	0,95452	0,37983	0,30454	4,45018
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	38	20857	21017	160	Anna	1	0,43272	0,37118	4,54268
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	39	21037	21177	140	Nametag_Anna	1	0,44665	0,4386	4,52772
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	40	21197	22116	919	Anna	0,97825	0,43605	0,30166	4,46898
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	41	22256	22396	140	Anna	1	0,45361	0,2994	4,58661
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	42	22416	22496	80	Classroom_Others	1	0,37427	0,33575	4,51776
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	43	22556	22696	140	Classroom_Others	1	0,37374	0,32666	4,61595
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	44	22856	23295	440	Anna	1	0,45697	0,30268	4,60336
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	45	23455	23635	180	Anna	1	0,45608	0,34605	4,68965
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	46	23655	24715	1059	Anna	1	0,47126	0,35498	4,46241
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	47	24894	25254	360	Anna	1	0,47574	0,29964	4,5982
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	48	25274	25494	220	Classroom_Others	1	0,4177	0,33979	4,49709
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	49	25514	26633	1119	Anna	1	0,52528	0,26118	4,5877
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	50	26933	27033	100	Material_Teacher	1	0,15735	0,61493	4,4459
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	51	27053	27153	100	Material_Teacher	1	0,04612	0,66574	4,52405
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	52	27193	27273	80	Material_Teacher	1	0,10008	0,6504	4,27259
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	53	27353	27433	80	Material_Teacher	1	0,13097	0,61629	3,99101
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	54	27453	28093	640	Material_Teacher	1	0,18462	0,58909	3,91024
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	55	28112	28532	420	Material_Teacher	1	0,22402	0,51524	3,97147
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	56	28572	28672	100	Material_Teacher	1	0,34494	0,43489	4,0246
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	57	28692	28812	120	Material_Teacher	1	0,31591	0,39861	4,02465
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Whole	58	29172	29632	460	Anna	0,95653	0,51347	0,11179	4,26953
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	59	29652	29752	100		0	0,57616	0,2731	4,01767
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	60	29812	29911	100	Bianca	1	0,45414	0,29806	4,19213
Recording089	ProVisioNET_study_123_07	Female	Novice	Clicking_pen_fix	1	fullstream	Fixation	Partial	61	29931	30000	69	Bianca	1	0,39026	0,29647	4,21921
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	1	0	1304	1304	Carl(a)	1	0,60841	0,29074	4,36816
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	2	1344	1424	80	Carl(a)	1	0,61928	0,27915	4,53324
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	3	1704	1824	120	Carl(a)	1	0,62008	0,28871	4,5304
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	4	1924	2143	220	Carl(a)	1	0,61293	0,28262	4,55455
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	5	2223	2363	140	Carl(a)	1	0,62101	0,2848	4,60608
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	6	2523	2823	300	Carl(a)	1	0,62172	0,28672	4,58037
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	7	2843	3563	720	Carl(a)	1	0,61622	0,29649	4,59566
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	8	3643	5282	1639	Bianca,Disruptive_Person	1	0,35846	0,38324	4,61193
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	9	5541	5761	220	Carl(a)	0,90903	0,63887	0,31673	4,68764
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	10	5801	5921	120	Carl(a)	1	0,62298	0,32623	4,58065
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	11	6161	6301	140	Carl(a)	1	0,59602	0,33579	4,04649
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	12	6361	6741	380	Carl(a)	1	0,59427	0,32525	4,12235
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	13	6801	6901	100	Carl(a)	0,79992	0,59829	0,32289	4,43043
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	14	6941	7960	1019	Carl(a)	0,9804	0,59137	0,32265	4,49793
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	15	8000	8220	220	Carl(a)	0,90905	0,58379	0,3124	4,58894
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	16	8300	8760	460	Carl(a)	1	0,58139	0,30236	4,60704
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	17	8840	10958	2119	Carl(a)	1	0,57609	0,31175	4,30832
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	18	10978	11118	140	Carl(a)	1	0,58187	0,30748	4,34202
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	19	11138	11298	160	Carl(a)	1	0,58641	0,29744	4,32106
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	20	11318	11838	520	Carl(a)	1	0,59468	0,28717	4,10816
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	21	13577	13717	140	Anna	1	0,48562	0,34045	4,02779
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	22	13977	14116	140	Classroom_Others	1	0,51873	0,06579	4,35261
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	23	14156	14376	220	Classroom_Others	1	0,33758	0,05904	4,23678
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	24	14436	14576	140	Classroom_Others	1	0,53979	0,22777	3,87116
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	25	14636	14776	140	Classroom_Others	1	0,51277	0,30111	4,15228
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	26	15316	15935	620	Classroom_Others	1	0,5574	0,06979	4,06248
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	27	16135	16235	100	Classroom_Others	1	0,46463	0,13961	3,96236
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	28	16695	16895	200	Classroom_Others	1	0,45596	0,21219	4,16264
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	29	16935	17355	420	Classroom_Others	1	0,3732	0,14717	4,10536
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	30	17674	20313	2638	Carl(a)	1	0,49513	0,34715	4,48007
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	31	20373	20553	180	Carl(a)	0,77784	0,52221	0,27179	4,53997
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	32	20573	20653	80	Carl(a)	1	0,49015	0,3476	4,51471
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	33	20733	21012	280	Classroom_Others	1	0,27322	0,04906	4,50825
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	34	21152	21872	720	Carl(a)	0,97223	0,52003	0,30163	4,21815
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	35	21912	22352	440	Carl(a)	0,95456	0,51692	0,2941	4,4451
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	36	22571	22831	260	Carl(a)	1	0,47022	0,35987	4,52388
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	37	22851	23051	200	Carl(a)	0,89995	0,53951	0,33189	4,62348
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	38	23091	25230	2139	Carl(a)	1	0,50151	0,27735	4,5834
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	39	25250	25670	420	Carl(a)	1	0,47865	0,27926	4,43994
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	40	25690	25810	120	Carl(a)	1	0,46712	0,27652	4,33692
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	41	25830	26129	300	Carl(a)	1	0,48594	0,28118	4,45986
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	42	26149	26269	120	Carl(a)	1	0,5027	0,18629	4,53651
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	43	26709	26889	180	Material_Teacher	1	0,2594	0,64163	4,44203
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	44	26909	27149	240	Material_Teacher	1	0,30697	0,70252	4,44992
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	45	27209	27409	200	Material_Teacher	0,80007	0,23516	0,33817	4,43005
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	46	27429	27569	140	Material_Teacher	1	0,20542	0,48428	4,24548
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	47	27648	27928	280	Material_Teacher	1	0,39204	0,82978	4,10525
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	48	28008	28308	300	Material_Teacher	1	0,26974	0,46717	4,49768
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Whole	49	28588	28688	100	Classroom_Others	1	0,76328	0,2318	4,35644
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	50	28728	29188	460	Carl(a)	1	0,58877	0,24648	4,46672
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	51	29208	29327	120	Carl(a)	1	0,62394	0,25597	4,31693
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	52	29427	29527	100	Carl(a)	1	0,73716	0,3311	4,35766
Recording089	ProVisioNET_study_123_07	Female	Novice	Drawing	1	fullstream	Fixation	Partial	53	29547	29647	100	Carl(a)	1	0,76522	0,29591	4,2257
