Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording095	ProVisioNET_study_217_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	69	28007	28367	360			0,30445	0,4796	2,67968
Recording095	ProVisioNET_study_217_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	70	28586	28726	140			0,28451	0,45602	2,6481
Recording095	ProVisioNET_study_217_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Whole	71	28746	29306	560			0,36624	0,45643	2,63016
Recording095	ProVisioNET_study_217_01	Female	Expert	Calibration_phase2_fix	1	fullstream	Fixation	Partial	72	29506	30000	494			0,38881	0,43222	2,78709
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	1	257	377	120	Board_Screen	1	0,60752	0,39123	3,02598
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	2	396	616	220	Board_Screen	1	0,65305	0,38768	3,07088
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	3	936	2115	1179	Board_Screen	1	0,70468	0,42578	3,10118
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	4	2135	2255	120	Board_Screen	1	0,68957	0,45305	3,13317
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	5	2555	2715	160	Board_Screen	1	0,71623	0,44167	3,17882
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	6	2755	2835	80	Board_Screen	1	0,68453	0,49566	3,19397
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	7	3155	3275	120	Board_Screen	1	0,79197	0,59705	3,07314
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	8	3395	3475	80	Board_Screen	1	0,66649	0,49323	3,02714
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	9	3495	3734	240	Board_Screen	1	0,69976	0,42446	3,03414
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	10	3854	4134	280	Board_Screen	1	0,69966	0,47334	3,02535
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	11	4214	4514	300	Board_Screen	1	0,71966	0,46039	3,05691
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	12	4554	4634	80	Board_Screen	1	0,76819	0,40108	2,99912
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	13	4734	5094	360	Board_Screen	1	0,74486	0,36411	2,96325
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	14	5114	5214	100	Board_Screen	1	0,76173	0,3532	2,94359
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	15	5533	5653	120	Board_Screen	1	0,68677	0,25847	3,00105
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	16	5673	5813	140	Board_Screen	1	0,67149	0,36352	2,90876
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	17	5833	6493	660	Board_Screen	1	0,70595	0,29334	2,90889
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	18	6513	6633	120	Board_Screen	1	0,70024	0,27084	2,95714
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	19	6653	6753	100	Board_Screen	1	0,61408	0,46539	2,88288
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	20	6813	6933	120	Board_Screen	1	0,63344	0,47624	3,01995
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	21	6953	7053	100	Board_Screen	1	0,66896	0,53696	3,07167
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	22	7092	7312	220	Board_Screen	1	0,57106	0,66557	3,02468
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	23	7332	7532	200	Board_Screen	1	0,62383	0,6038	2,97739
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	24	8012	8432	420	Anna	1	0,41193	0,44822	2,95734
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	25	8492	9071	580	Bianca,Disruptive_Person	1	0,53169	0,40355	3,01723
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	26	9371	10470	1099	Bianca,Disruptive_Person	1	0,522	0,41076	3,19466
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	27	10630	10710	80	Bianca,Disruptive_Person	1	0,44944	0,43392	3,10586
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	28	10730	10980	249	Bianca,Disruptive_Person	1	0,40955	0,41277	3,22111
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	1	257	377	120	Board_Screen	1	0,60752	0,39123	3,02598
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	2	396	616	220	Board_Screen	1	0,65305	0,38768	3,07088
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	3	936	2115	1179	Board_Screen	1	0,70468	0,42578	3,10118
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	4	2135	2255	120	Board_Screen	1	0,68957	0,45305	3,13317
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	5	2555	2715	160	Board_Screen	1	0,71623	0,44167	3,17882
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	6	2755	2835	80	Board_Screen	1	0,68453	0,49566	3,19397
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	7	3155	3275	120	Board_Screen	1	0,79197	0,59705	3,07314
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	8	3395	3475	80	Board_Screen	1	0,66649	0,49323	3,02714
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	9	3495	3734	240	Board_Screen	1	0,69976	0,42446	3,03414
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	10	3854	4134	280	Board_Screen	1	0,69966	0,47334	3,02535
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	11	4214	4514	300	Board_Screen	1	0,71966	0,46039	3,05691
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	12	4554	4634	80	Board_Screen	1	0,76819	0,40108	2,99912
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	13	4734	5094	360	Board_Screen	1	0,74486	0,36411	2,96325
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	14	5114	5214	100	Board_Screen	1	0,76173	0,3532	2,94359
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	15	5533	5653	120	Board_Screen	1	0,68677	0,25847	3,00105
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	16	5673	5813	140	Board_Screen	1	0,67149	0,36352	2,90876
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	17	5833	6493	660	Board_Screen	1	0,70595	0,29334	2,90889
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	18	6513	6633	120	Board_Screen	1	0,70024	0,27084	2,95714
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	19	6653	6753	100	Board_Screen	1	0,61408	0,46539	2,88288
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	20	6813	6933	120	Board_Screen	1	0,63344	0,47624	3,01995
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	21	6953	7053	100	Board_Screen	1	0,66896	0,53696	3,07167
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	22	7092	7312	220	Board_Screen	1	0,57106	0,66557	3,02468
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	23	7332	7532	200	Board_Screen	1	0,62383	0,6038	2,97739
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	24	8012	8432	420	Anna	1	0,41193	0,44822	2,95734
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	25	8492	9071	580	Bianca,Disruptive_Person	1	0,53169	0,40355	3,01723
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	26	9371	10470	1099	Bianca,Disruptive_Person	1	0,522	0,41076	3,19466
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	27	10630	10710	80	Bianca,Disruptive_Person	1	0,44944	0,43392	3,10586
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	28	10730	11050	320	Bianca,Disruptive_Person	1	0,40955	0,41277	3,21665
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	29	11110	11250	140	Classroom_Others	1	0,46401	0,21082	3,06753
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	30	11330	11530	200	Carl(a)	0,90002	0,69017	0,07269	3,09353
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	31	11730	11870	140	Classroom_Others	1	0,61145	0,25836	2,96768
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	32	12489	12589	100	Bianca	1	0,40242	0,25929	3,15117
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	33	12869	13489	620	Bianca	1	0,43735	0,28097	3,09372
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	34	13549	13848	300	Classroom_Others	1	0,52538	0,24879	2,86808
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	35	14428	14588	160	Bianca	1	0,4322	0,31544	3,18177
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	36	14728	15348	620	Bianca	1	0,43085	0,30322	2,98927
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	37	15388	15587	200	Classroom_Others	1	0,52989	0,44267	3,02081
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	38	15887	16087	200	Board_Screen	1	0,65157	0,43194	3,00576
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	39	16107	16327	220	Board_Screen	1	0,54951	0,41579	2,94738
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	40	16347	16967	620	Board_Screen	1	0,52234	0,32033	2,80573
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	41	17486	18766	1279	Anna	1	0,44452	0,29205	2,8974
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	42	18905	20065	1159	Bianca	1	0,46195	0,34561	2,92722
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	43	20225	20405	180	Bianca	1	0,41863	0,25698	3,01638
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	44	20624	21204	580	Board_Screen	1	0,54271	0,37563	2,95656
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	45	21264	21484	220	Board_Screen	1	0,65155	0,31507	2,84649
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	46	21504	21784	280	Board_Screen	1	0,69307	0,39877	2,88461
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	47	21864	22024	160	Board_Screen	1	0,44043	0,41033	2,77378
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	48	22044	22503	460	Board_Screen	1	0,43516	0,34607	2,74069
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	49	22583	23103	520	Board_Screen	1	0,51625	0,37671	2,85181
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	50	23123	23563	440	Board_Screen	0,95452	0,67243	0,32453	2,89393
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	51	23843	24582	740	Carl(a)	1	0,57886	0,30889	2,85967
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	52	24862	25062	200	Carl(a)	1	0,50316	0,37282	2,87104
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	53	25202	25362	160	Board_Screen	1	0,81355	0,65152	2,9996
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	54	25442	25801	360	Board_Screen	1	0,68302	0,62276	3,00868
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	55	25821	26081	260	Board_Screen	1	0,69896	0,66414	2,96072
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	56	26141	26361	220	Board_Screen	1	0,6623	0,49906	2,91652
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	57	26421	26561	140	Board_Screen	1	0,63482	0,65064	2,87257
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	58	26581	26921	340	Board_Screen	1	0,6645	0,58733	3,06078
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	59	27880	28500	620	Board_Screen	1	0,37543	0,32725	3,10628
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	60	28580	29279	700	Bianca	1	0,52501	0,28699	2,86137
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	61	29339	29419	80	Carl(a)	1	0,53571	0,25049	2,89948
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	62	29599	29679	80		0	0,85219	0,43732	3,06461
Recording095	ProVisioNET_study_217_01	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	63	29779	29999	220	Board_Screen	1	0,70018	0,53901	3,10354
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	1	0	727	727	Carl(a),Disruptive_Person	1	0,57356	0,29374	2,8282
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	2	787	1447	660	Material_Students	1	0,63335	0,49859	2,85646
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	3	1527	1666	140	Carl(a),Disruptive_Person	1	0,60016	0,22434	2,80111
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	4	1766	1986	220	Carl(a),Disruptive_Person	1	0,59511	0,24332	2,80546
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	5	2026	2106	80	Carl(a),Disruptive_Person	1	0,60959	0,26038	2,88606
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	6	2286	2526	240	Carl(a),Disruptive_Person	1	0,56843	0,27458	2,97027
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	7	2586	2686	100	Carl(a),Disruptive_Person	1	0,5937	0,22867	2,83883
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	8	2846	3146	300	Carl(a),Disruptive_Person	1	0,59285	0,22963	2,91955
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	9	3186	4785	1599	Disruptive_Person,Material_Students	1	0,63565	0,41122	2,8492
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	10	4865	5064	200	Carl(a),Disruptive_Person	1	0,66982	0,04227	2,94694
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	11	5484	5604	120	Classroom_Others	1	0,75212	0,1467	3,01771
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	12	5904	6064	160	Carl(a),Disruptive_Person	1	0,663	0,32992	2,91114
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	13	6084	6564	480	Carl(a),Disruptive_Person	1	0,64441	0,26315	2,83715
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	14	6743	7903	1159	Carl(a),Disruptive_Person	1	0,56883	0,29208	2,76
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	15	8063	8163	100	Carl(a),Disruptive_Person	1	0,58722	0,29326	2,82837
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	16	8283	8462	180	Carl(a),Disruptive_Person	1	0,60558	0,29445	2,7698
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	17	8542	8702	160	Carl(a),Disruptive_Person	1	0,62112	0,2449	2,81027
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	18	8902	9082	180	Classroom_Others	1	0,72167	0,32169	2,99457
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	19	10561	10641	80	Material_Students	1	0,53743	0,5048	3,19717
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	20	10721	11201	480	Material_Students	1	0,44577	0,43756	2,94405
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	21	12320	14259	1939	Material_Students	1	0,49196	0,48787	2,94603
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	22	14399	14699	300	Bianca	1	0,47421	0,4358	3,00841
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	23	14919	15079	160	Material_Students	1	0,71988	0,57716	3,05848
Recording095	ProVisioNET_study_217_01	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	24	15139	15418	280	Material_Students	1	0,72202	0,56062	2,91453
