Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	5	2533	2693	160	Board_Screen	0,62507	0,25124	0,2694	4,01761
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	6	3092	3292	200	Board_Screen	1	0,48044	0,31137	3,44772
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	7	3312	3852	540	Board_Screen	1	0,45569	0,29929	3,39387
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	8	3872	4112	240	Board_Screen	1	0,40002	0,28986	3,3828
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	9	4152	4671	520	Board_Screen	1	0,40407	0,34964	3,3783
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	10	4691	4951	260	Board_Screen	1	0,28564	0,36681	3,48502
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	11	4971	5131	160	Board_Screen	1	0,30538	0,28841	3,55151
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	12	5511	5631	120	Classroom_Others	1	0,50976	0,66177	3,6636
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	13	5691	8289	2598	Bianca	1	0,57686	0,33144	3,77805
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	14	8389	8609	220	Bianca	1	0,7062	0,35231	3,79726
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	15	8689	10928	2239	Anna	1	0,45089	0,32883	3,82894
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	16	10988	11747	760	Bianca	1	0,69509	0,3347	4,04179
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	17	11827	13446	1619	Bianca	1	0,66288	0,35821	3,97657
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	18	13546	14226	680	Bianca	1	0,6482	0,34115	4,06022
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	19	14306	15005	700	Anna	1	0,47072	0,33706	3,98007
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	20	15065	15805	740	Bianca	1	0,65719	0,31765	3,9945
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Partial	21	15945	16165	220	Classroom_Others	1	0,9616	0,23952	3,78787
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	22	16185	16325	140	Carl(a),Disruptive_Person	1	0,82408	0,30879	3,80774
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	23	16365	16684	320	Nametag_Carl(a)	1	0,79223	0,52773	4,09331
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	24	16784	18263	1479	Bianca	1	0,47072	0,26084	3,6476
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	25	18343	19523	1179	Anna	1	0,23329	0,34511	3,98173
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	26	19543	20082	540	Anna	1	0,27935	0,30473	4,03029
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	27	20222	21801	1579	Bianca	1	0,53503	0,26704	3,867
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	28	21861	22261	400	Anna	1	0,32155	0,38665	3,97278
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	29	22801	22881	80		0	0,19988	0,32556	3,81459
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	30	22901	23500	600	Board_Screen	1	0,21252	0,32356	3,56313
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	31	23900	26419	2519	Bianca	1	0,51303	0,25836	3,68726
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	32	26479	27258	780	Anna	1	0,29378	0,33346	3,94362
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Whole	33	27318	28138	820	Anna	1	0,30115	0,33325	3,94432
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Partial	34	29277	29417	140	Material_Teacher	1	0,37501	0,87321	3,76628
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing	1	fullstream	Fixation	Partial	35	29937	30000	63	Board_Screen	1	0,37224	0,31572	4,04414
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	1	74	634	560	Anna	1	0,46402	0,18741	3,90603
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	2	694	1793	1099	Bianca	1	0,71868	0,19506	4,09899
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	3	1873	2113	240	Anna	1	0,48089	0,291	4,00929
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	4	2413	2513	100	Board_Screen	1	0,31123	0,28437	4,0819
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	5	2533	2693	160	Board_Screen	0,62507	0,25124	0,2694	4,01761
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	6	3092	3292	200	Board_Screen	1	0,48044	0,31137	3,44772
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	7	3312	3852	540	Board_Screen	1	0,45569	0,29929	3,39387
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	8	3872	4112	240	Board_Screen	1	0,40002	0,28986	3,3828
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	9	4152	4671	520	Board_Screen	1	0,40407	0,34964	3,3783
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	10	4691	4951	260	Board_Screen	1	0,28564	0,36681	3,48502
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	11	4971	5131	160	Board_Screen	1	0,30538	0,28841	3,55151
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	12	5511	5631	120	Classroom_Others	1	0,50976	0,66177	3,6636
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	13	5691	8289	2598	Bianca	1	0,57686	0,33144	3,77805
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	14	8389	8609	220	Bianca	1	0,7062	0,35231	3,79726
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	15	8689	10928	2239	Anna	1	0,45089	0,32883	3,82894
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	16	10988	11747	760	Bianca	1	0,69509	0,3347	4,04179
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	17	11827	13446	1619	Bianca	1	0,66288	0,35821	3,97657
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	18	13546	14226	680	Bianca	1	0,6482	0,34115	4,06022
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	19	14306	15005	700	Anna	1	0,47072	0,33706	3,98007
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	20	15065	15805	740	Bianca	1	0,65719	0,31765	3,9945
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Partial	21	15945	16165	220	Classroom_Others	1	0,9616	0,23952	3,78787
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	22	16185	16325	140	Carl(a),Disruptive_Person	1	0,82408	0,30879	3,80774
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	23	16365	16684	320	Nametag_Carl(a)	1	0,79223	0,52773	4,09331
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	24	16784	18263	1479	Bianca	1	0,47072	0,26084	3,6476
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	25	18343	19523	1179	Anna	1	0,23329	0,34511	3,98173
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	26	19543	20082	540	Anna	1	0,27935	0,30473	4,03029
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	27	20222	21801	1579	Bianca	1	0,53503	0,26704	3,867
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	28	21861	22261	400	Anna	1	0,32155	0,38665	3,97278
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	29	22801	22881	80		0	0,19988	0,32556	3,81459
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	30	22901	23500	600	Board_Screen	1	0,21252	0,32356	3,56313
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	31	23900	26419	2519	Bianca	1	0,51303	0,25836	3,68726
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	32	26479	27258	780	Anna	1	0,29378	0,33346	3,94362
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Whole	33	27318	28138	820	Anna	1	0,30115	0,33325	3,94432
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Partial	34	29277	29417	140	Material_Teacher	1	0,37501	0,87321	3,76628
Recording092	ProVisioNET_study_124_08	Female	Novice	Drawing_fix	1	fullstream	Fixation	Partial	35	29937	30000	63	Board_Screen	1	0,37224	0,31572	4,04414
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Partial	1	0	941	941	Bianca,Disruptive_Person	1	0,51228	0,27185	3,49117
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	2	961	1441	480	Bianca,Disruptive_Person	1	0,55474	0,4137	3,64479
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	3	1581	4379	2798	Anna	1	0,30021	0,35111	3,85151
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	4	4619	4919	300	Carl(a)	1	0,74411	0,27853	3,87786
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Partial	5	4998	5638	640	Carl(a)	1	0,59395	0,45008	3,70058
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	6	5698	5858	160	Nametag_Carl(a)	1	0,60246	0,56192	3,7094
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	7	5878	6078	200	Material_Students	1	0,55449	0,44202	3,68603
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	8	6098	6358	260	Carl(a)	1	0,55503	0,30453	3,55836
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	9	6478	9636	3158	Carl(a)	1	0,57767	0,23691	3,7437
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Partial	10	9796	10155	360	Material_Teacher	1	0,42024	0,94954	3,78278
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Partial	11	10675	10935	260	Material_Teacher	1	0,49362	0,93495	3,47291
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	12	11415	11994	580	Bianca,Disruptive_Person	1	0,58775	0,43806	3,70273
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	13	12014	12374	360	Bianca,Disruptive_Person	1	0,54274	0,31992	3,76825
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	14	12414	12974	560	Material_Students	1	0,46661	0,52601	3,85084
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	15	12994	13493	500	Material_Students	1	0,50825	0,48981	3,92041
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	16	14413	14693	280	Bianca,Disruptive_Person	1	0,5761	0,20844	3,54296
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	17	14753	14873	120	Nametag_Bianca	1	0,51964	0,57503	3,6718
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	18	14893	15032	140	Nametag_Bianca	1	0,52017	0,50732	3,76375
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	19	15052	15892	839	Bianca,Disruptive_Person	1	0,53275	0,49073	3,93845
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	20	15932	16232	300	Bianca,Disruptive_Person	1	0,50155	0,37442	3,96594
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Whole	21	16332	16891	560	Material_Students	1	0,46369	0,52315	3,91586
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands	1	fullstream	Fixation	Partial	22	16931	17175	243	Bianca	1	0,51124	0,32101	3,84549
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	1	0	941	941	Bianca,Disruptive_Person	1	0,51228	0,27185	3,49117
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	2	961	1441	480	Bianca,Disruptive_Person	1	0,55474	0,4137	3,64479
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	3	1581	4379	2798	Anna	1	0,30021	0,35111	3,85151
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	4	4619	4919	300	Carl(a)	1	0,74411	0,27853	3,87786
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	5	4998	5638	640	Carl(a)	1	0,59395	0,45008	3,70058
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	6	5698	5858	160	Nametag_Carl(a)	1	0,60246	0,56192	3,7094
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	7	5878	6078	200	Material_Students	1	0,55449	0,44202	3,68603
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	8	6098	6358	260	Carl(a)	1	0,55503	0,30453	3,55836
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	9	6478	9636	3158	Carl(a)	1	0,57767	0,23691	3,7437
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	10	9796	10155	360	Material_Teacher	1	0,42024	0,94954	3,78278
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	11	10675	10935	260	Material_Teacher	1	0,49362	0,93495	3,47291
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	12	11415	11994	580	Bianca,Disruptive_Person	1	0,58775	0,43806	3,70273
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	13	12014	12374	360	Bianca,Disruptive_Person	1	0,54274	0,31992	3,76825
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	14	12414	12974	560	Material_Students	1	0,46661	0,52601	3,85084
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	15	12994	13493	500	Material_Students	1	0,50825	0,48981	3,92041
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	16	14413	14693	280	Bianca,Disruptive_Person	1	0,5761	0,20844	3,54296
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	17	14753	14873	120	Nametag_Bianca	1	0,51964	0,57503	3,6718
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	18	14893	15032	140	Nametag_Bianca	1	0,52017	0,50732	3,76375
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	19	15052	15892	839	Bianca,Disruptive_Person	1	0,53275	0,49073	3,93845
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	20	15932	16232	300	Bianca,Disruptive_Person	1	0,50155	0,37442	3,96594
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	21	16332	16891	560	Material_Students	1	0,46369	0,52315	3,91586
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	22	16931	18011	1079	Bianca	1	0,51124	0,32101	3,81642
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	23	18031	22168	4138	Material_Students	1	0,51592	0,38182	3,58592
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	24	22328	22508	180	Material_Teacher	1	0,48407	0,97477	3,52914
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	25	22608	23208	600	Material_Students	1	0,29297	0,35888	3,64934
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	26	23288	23987	700	Material_Students	1	0,54755	0,30098	3,44843
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	27	24067	25446	1379	Material_Students	1	0,31006	0,33946	3,64257
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	28	25546	28065	2519	Material_Students	1	0,31024	0,3416	3,63245
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	29	29084	29304	220	Material_Teacher	1	0,47729	0,95863	3,31783
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Whole	30	29404	29564	160	Anna	1	0,3122	0,30631	3,40778
Recording092	ProVisioNET_study_124_08	Female	Novice	Drumming_with_hands_fix	1	fullstream	Fixation	Partial	31	29584	30000	416	Nametag_Anna	1	0,30754	0,36123	3,60744
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Partial	1	0	377	377	Carl(a)	1	0,76214	0,27214	3,75103
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Partial	2	437	577	140	Nametag_Carl(a)	1	0,75983	0,51903	3,83229
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Whole	3	677	1537	859	Carl(a)	1	0,6729	0,25093	3,79066
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Whole	4	1577	1916	340	Classroom_Others	1	0,50979	0,36137	3,63729
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Whole	5	2096	3495	1399	Carl(a)	1	0,65963	0,30679	3,73488
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Whole	6	3535	3795	260	Classroom_Others	1	0,49777	0,38991	3,77402
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Whole	7	3835	4735	899	Carl(a)	1	0,6464	0,33503	3,84364
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Partial	8	5015	6534	1519	Material_Teacher	1	0,50467	0,73539	3,50569
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Partial	9	6614	7413	800	Material_Teacher	1	0,50488	0,70744	3,42421
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Whole	10	7433	8053	620	Material_Teacher	1	0,46879	0,66289	3,40134
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Whole	11	8133	8233	100	Material_Students	1	0,40496	0,06228	3,42572
Recording092	ProVisioNET_study_124_08	Female	Novice	Head_on_table	1	fullstream	Fixation	Whole	12	8253	8592	340	Anna,Disruptive_Person	1	0,38935	0,02203	3,47266
