Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4137	376	160	620	11	0	320	Classroom_Others	Classroom_Others	0				0			18909	18909	18909	18909	1	0	18909	18909	18909	18909	18909	1	0	18909	12				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	51	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	53	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	480	480	480	1	0	480	Classroom_Others	Classroom_Others	0				0			480	480	480	480	1	0	480	480	480	480	480	1	0	480	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	120	240	2	0	240	Classroom_Others	Classroom_Others	0				0			2798	2798	2798	2798	1	0	2798	2798	2798	2798	2798	1	0	2798	2				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																																						1378											1219	406	200	700	3	0	700	Disruptive_Person	Disruptive_Person	0				0			2339	2339	2339	2339	1	0	2339	2339	2339	2339	2339	1	0	2339	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	240	240	240	1	0	240	Disruptive_Person	Disruptive_Person	0				0			240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0																																									643								1319	264	120	340	5	0	300	Disruptive_Person	Disruptive_Person	0				0			2738	2738	2738	2738	1	0	2738	2738	2738	2738	2738	1	0	2738	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												7805																							4548														5597	311	100	819	18	0	340	Disruptive_Person	Disruptive_Person	0				0			7835	7835	7835	7835	1	0	7835	7835	7835	7835	7835	1	0	7835	7				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									191														3082										3098	516	100	1259	6	0	1259	Disruptive_Person	Disruptive_Person	0				0			3658	3658	3658	3658	1	0	3658	3658	3658	3658	3658	1	0	3658	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																								4507									1879	376	100	859	5	0	340	Disruptive_Person	Disruptive_Person	0				0			5237	5237	5237	5237	1	0	5237	5237	5237	5237	5237	1	0	5237	3				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0																																										1640							1919	959	260	1659	2	0	260	Disruptive_Person	Disruptive_Person	0				0			3098	3098	3098	3098	1	0	3098	3098	3098	3098	3098	1	0	3098	1				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										131																																							2459	410	140	959	6	0	959	Disruptive_Person	Disruptive_Person	0				0			2818	2818	2818	2818	1	0	2818	2818	2818	2818	2818	1	0	2818	2				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1359	227	120	380	6	0	140	Material_Teacher	Material_Teacher	0				0			3038	3038	3038	3038	1	0	3038	3038	3038	3038	3038	1	0	3038	3				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	107	80	120	3	0	120	Material_Teacher	Material_Teacher	0				0			1639	1639	1639	1639	1	0	1639	1639	1639	1639	1639	1	0	1639	4				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2079	297	120	740	7	0	120	Material_Teacher	Material_Teacher	0				0			4158	4158	4158	4158	1	0	4158	4158	4158	4158	4158	1	0	4158	4				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	260	180	340	2	0	180	Material_Teacher	Material_Teacher	0				0			540	540	540	540	1	0	540	540	540	540	540	1	0	540	1				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1679	560	380	680	3	0	680	Material_Teacher	Material_Teacher	0				0			5517	5517	5517	5517	1	0	5517	5517	5517	5517	5517	1	0	5517	1				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9894	521	100	2099	19	0	120	Material_Teacher	Material_Teacher	0				0			15471	15471	15471	15471	1	0	15471	15471	15471	15471	15471	1	0	15471	15				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		46679	37769																		45529												31981	581	120	1699	55	0	420	Material_Teacher	Material_Teacher	0				0			47172	47172	47172	47172	1	0	47172	47172	47172	47172	47172	1	0	47172	20				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6816	524	100	1339	13	0	380	Material_Teacher	Material_Teacher	0				0			12493	12493	12493	12493	1	0	12493	12493	12493	12493	12493	1	0	12493	4				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8715	513	120	1019	17	0	320	Material_Teacher	Material_Teacher	0				0			10034	10034	10034	10034	1	0	10034	10034	10034	10034	10034	1	0	10034	8				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4597	511	200	919	9	0	820	Material_Teacher	Material_Teacher	0				0			6156	6156	6156	6156	1	0	6156	6156	6156	6156	6156	1	0	6156	2				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	10114	375	80	1359	27	0	120	Material_Teacher	Material_Teacher	0				0			17510	17510	17510	17510	1	0	17510	17510	17510	17510	17510	1	0	17510	17				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5477	913	80	2918	6	0	80	Material_Teacher	Material_Teacher	0				0			5797	5797	5797	5797	1	0	5797	5797	5797	5797	5797	1	0	5797	3				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2858	1429	760	2099	2	0	2099	Material_Teacher	Material_Teacher	0				0			2958	2958	2958	2958	1	0	2958	2958	2958	2958	2958	1	0	2958	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2738	685	180	1659	4	0	1659	Material_Teacher	Material_Teacher	0				0			2798	2798	2798	2798	1	0	2798	2798	2798	2798	2798	1	0	2798	3				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4018	1004	160	2519	4	0	160	Material_Teacher	Material_Teacher	0				0			4417	4417	4417	4417	1	0	4417	4417	4417	4417	4417	1	0	4417	1				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																5797																																	7096	645	240	1339	11	0	1179	Material_Teacher	Material_Teacher	0				0			8535	8535	8535	8535	1	0	8535	8535	8535	8535	8535	1	0	8535	8				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	240	240	240	2	0	240	Material_Teacher	Material_Teacher	0				0			720	720	720	720	1	0	720	720	720	720	720	1	0	720	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2279	570	180	1479	4	0	180	Material_Teacher	Material_Teacher	0				0			2399	2399	2399	2399	1	0	2399	2399	2399	2399	2399	1	0	2399	3				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1579	263	100	540	6	0	240	Material_Teacher	Material_Teacher	0				0			1759	1759	1759	1759	1	0	1759	1759	1759	1759	1759	1	0	1759	4				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3018	335	120	919	9	0	120	Material_Teacher	Material_Teacher	0				0			3338	3338	3338	3338	1	0	3338	3338	3338	3338	3338	1	0	3338	7				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Material_Teacher	Material_Teacher	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	839	280	160	380	3	0	380	Material_Teacher	Material_Teacher	0				0			3038	3038	3038	3038	1	0	3038	3038	3038	3038	3038	1	0	3038	4				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2698	270	100	620	10	0	320	Material_Teacher	Material_Teacher	0				0			4457	4457	4457	4457	1	0	4457	4457	4457	4457	4457	1	0	4457	3				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Material_Teacher	Material_Teacher	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	1	snapshot_students	Anna	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		11540																																															40696	529	80	1739	77	580	420	Carl(a)	Carl(a)	0				0			55108	2624	280	12892	21	580	420	55108	2624	280	12892	21	580	420	11	560	7636	183,97	339,56
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	1	snapshot_students	Bianca	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		11540																																															35060	594	80	1579	59	0	560	Carl(a)	Carl(a)	0				0			40916	1779	340	8215	23	0	560	40916	1779	340	8215	23	0	560	7	3058	560	239,39	183,97
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	1	snapshot_students	Carl(a)	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		11540																																															36918	684	80	2119	54	1819	120	Carl(a)	Carl(a)	0				0			42135	2218	380	7815	19	1819	1239	42135	2218	380	7815	19	1819	1239	4	1779	3058	226,1	239,39
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				31359	4766	1359																3497											4837	806	360	1359	6	0	939	Bianca	Bianca	0				0			5117	1279	600	2219	4	0	939	5117	1279	600	2219	4	0	939	0	21048		234,81	
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				31359	4766	1359																3497											6836	488	80	999	14	1119	480	Bianca	Bianca	0				0			12093	2015	480	5537	6	1119	480	12093	2015	480	5537	6	1119	480	6	8175		125,34	
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																				31359	4766	1359																3497											6476	720	160	1759	9	2119	700	Bianca	Bianca	0				0			7356	1839	1099	2858	4	2119	1099	7356	1839	1099	2858	4	2119	1099	2				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	4317	100	Bianca	Bianca	0				0			100	100	100	100	1	4317	100	100	100	100	100	1	4317	100	0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Bianca	Bianca	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0		180		224,88
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording087	ProVisioNET_study_212_04	Female	Expert	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	1599	1599	1599	1	0	1599	Bianca	Bianca	0				0			1599	1599	1599	1599	1	0	1599	1599	1599	1599	1599	1	0	1599	0				
