Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	54	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	140	200	2	0	140	Classroom_Others	Classroom_Others	5,67318	0				0				3438	3438	3438	3438	1	0	3438	3438	3438	3438	3438	1	0	3438	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	55	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	4,82618	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	56	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	5,38595	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	57	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Classroom_Others	Classroom_Others	5,30524	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	58	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	5,72959	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	59	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	5,36319	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	60	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	140	260	2	0	260	Classroom_Others	Classroom_Others	5,50721	0				0				899	899	899	899	1	0	899	899	899	899	899	1	0	899	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	61	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	580	580	580	1	0	580	Classroom_Others	Classroom_Others	5,19424	0				0				580	580	580	580	1	0	580	580	580	580	580	1	0	580	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	62	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	5,36238	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	63	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	230	140	320	2	0	140	Classroom_Others	Classroom_Others	5,10587	0				0				760	760	760	760	1	0	760	760	760	760	760	1	0	760	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	64	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	440	160	939	3	0	220	Classroom_Others	Classroom_Others	5,37634	0				0				6296	6296	6296	6296	1	0	6296	6296	6296	6296	6296	1	0	6296	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	65	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Classroom_Others	Classroom_Others	5,11997	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	66	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2159	308	80	560	7	0	560	Classroom_Others	Classroom_Others	5,20017	0				0				10654	10654	10654	10654	1	0	10654	10654	10654	10654	10654	1	0	10654	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	67	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	5,01863	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	68	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	5,38673	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	69	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	5,46247	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_classroom_others	70	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1159	386	200	500	3	0	200	Classroom_Others	Classroom_Others	5,42731	0				0				5817	5817	5817	5817	1	0	5817	5817	5817	5817	5817	1	0	5817	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	273	140	380	3	0	140	Disruptive_Person	Disruptive_Person	5,55964	0				0				1519	1519	1519	1519	1	0	1519	1519	1519	1519	1519	1	0	1519	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0																																			436														600	150	80	300	4	0	300	Disruptive_Person	Disruptive_Person	5,56675	0				0				2279	2279	2279	2279	1	0	2279	2279	2279	2279	2279	1	0	2279	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																								2521									4058	812	180	1639	5	0	180	Disruptive_Person	Disruptive_Person	5,29989	0				0				4897	4897	4897	4897	1	0	4897	4897	4897	4897	4897	1	0	4897	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2718	453	100	780	6	0	300	Disruptive_Person	Disruptive_Person	5,2361	0				0				5837	5837	5837	5837	1	0	5837	5837	5837	5837	5837	1	0	5837	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	660	660	660	1	0	660	Disruptive_Person	Disruptive_Person	5,42399	0				0				660	660	660	660	1	0	660	660	660	660	660	1	0	660	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	140	260	2	0	140	Disruptive_Person	Disruptive_Person	5,2245	0				0				1419	1419	1419	1419	1	0	1419	1419	1419	1419	1419	1	0	1419	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														406	406																																		620	620	620	620	1	0	620	Disruptive_Person	Disruptive_Person	5,26705	0				0				620	620	620	620	1	0	620	620	620	620	620	1	0	620	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	8	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					7821																	5162											3558	323	100	660	11	0	120	Disruptive_Person	Disruptive_Person	5,58291	0				0				7935	7935	7935	7935	1	0	7935	7935	7935	7935	7935	1	0	7935	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	9	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1																																										9224						486	9974	1662	420	3478	6	0	3478	Disruptive_Person	Disruptive_Person	5,42765	0				0				11953	11953	11953	11953	1	0	11953	11953	11953	11953	11953	1	0	11953	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	10	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0																																									1072								820	273	260	280	3	0	280	Disruptive_Person	Disruptive_Person	4,9546	0				0				1299	1299	1299	1299	1	0	1299	1299	1299	1299	1299	1	0	1299	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	11	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																																							2346										1859	372	100	1039	5	0	100	Disruptive_Person	Disruptive_Person	5,44588	0				0				2379	2379	2379	2379	1	0	2379	2379	2379	2379	2379	1	0	2379	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_disruptive_person	12	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0										679																																							2918	973	360	1919	3	0	1919	Disruptive_Person		5,59009	0				0				3798	3798	3798	3798	1	0	3798	3798	3798	3798	3798	1	0	3798	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	1	snapshot_material_teacher	Material_Teacher	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3498																																															800	200	100	360	4	0	120	Material_Teacher	Material_Teacher	5,85259	0				0				7156	7156	7156	7156	1	0	7156	7156	7156	7156	7156	1	0	7156	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	2	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	160	240	2	0	160	Material_Teacher	Material_Teacher	5,75773	0				0				500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	3	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Material_Teacher	Material_Teacher	5,75599	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	4	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2319	232	80	580	10	0	180	Material_Teacher	Material_Teacher	5,79208	0				0				6796	6796	6796	6796	1	0	6796	6796	6796	6796	6796	1	0	6796	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2259	565	80	1099	4	0	220	Material_Teacher	Material_Teacher	5,39535	0				0				4437	4437	4437	4437	1	0	4437	4437	4437	4437	4437	1	0	4437	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2299	328	100	800	7	0	100	Material_Teacher		5,65124	0				0				2698	2698	2698	2698	1	0	2698	2698	2698	2698	2698	1	0	2698	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3238	405	80	1239	8	0	80	Material_Teacher	Material_Teacher	5,49005	0				0				7156	7156	7156	7156	1	0	7156	7156	7156	7156	7156	1	0	7156	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3638	243	80	820	15	0	120	Material_Teacher	Material_Teacher	5,63084	0				0				6156	6156	6156	6156	1	0	6156	6156	6156	6156	6156	1	0	6156	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3678	306	80	800	12	0	320	Material_Teacher		5,3733	0				0				10534	10534	10534	10534	1	0	10534	10534	10534	10534	10534	1	0	10534	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													9986																																				4417	631	100	1819	7	0	1819	Material_Teacher	Material_Teacher	5,44671	0				0				10094	10094	10094	10094	1	0	10094	10094	10094	10094	10094	1	0	10094	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4178	380	80	700	11	0	100	Material_Teacher		5,58115	0				0				5897	5897	5897	5897	1	0	5897	5897	5897	5897	5897	1	0	5897	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											7525																																						15491	387	80	2578	40	0	440	Material_Teacher	Material_Teacher	5,62175	0				0				37618	37618	37618	37618	1	0	37618	37618	37618	37618	37618	1	0	37618	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	380	180	580	2	0	580	Material_Teacher	Material_Teacher	5,63251	0				0				780	780	780	780	1	0	780	780	780	780	780	1	0	780	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	380	180	580	2	0	180	Material_Teacher	Material_Teacher	5,70017	0				0				820	820	820	820	1	0	820	820	820	820	820	1	0	820	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	180	220	2	0	180	Material_Teacher	Material_Teacher	4,80397	0				0				2059	2059	2059	2059	1	0	2059	2059	2059	2059	2059	1	0	2059	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	320	100	540	2	0	540	Material_Teacher	Material_Teacher	5,38056	0				0				680	680	680	680	1	0	680	680	680	680	680	1	0	680	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	267	100	400	3	140	300	Material_Teacher	Material_Teacher	5,49435	0				0				1039	1039	1039	1039	1	0	1039	1039	1039	1039	1039	1	0	1039	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	233	80	440	3	0	180	Material_Teacher	Material_Teacher	5,67919	0				0				1299	1299	1299	1299	1	0	1299	1299	1299	1299	1299	1	0	1299	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	700	700	700	1	0	700	Material_Teacher	Material_Teacher	5,28511	0				0				700	700	700	700	1	0	700	700	700	700	700	1	0	700	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	1073																																5757	959	100	2938	6	0	100	Material_Teacher	Material_Teacher	4,92567	0				0				9814	9814	9814	9814	1	0	9814	9814	9814	9814	9814	1	0	9814	0				
Recording118	ProVisioNET_study_138_06	Male	Novice	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	899	300	80	640	3	0	80	Material_Teacher	Material_Teacher	4,69819	0				0				5137	5137	5137	5137	1	0	5137	5137	5137	5137	5137	1	0	5137	0				
