Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_B_nametag	15	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	180	320	2	0	320	Nametag_Bianca	Nametag_Bianca	3,2918	0				0				520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	296	160	700	5	0	300	Board_Screen	Board_Screen	3,39788	0				0				7775	7775	7775	7775	1	0	7775	7775	7775	7775	7775	1	0	7775	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	21628	940	80	4158	23	0	100	Board_Screen	Board_Screen	2,84114	0				0				26645	26645	26645	26645	1	0	26645	26645	26645	26645	26645	1	0	26645	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3118	624	260	1479	5	0	580	Board_Screen	Board_Screen	2,84835	0				0				3258	3258	3258	3258	1	0	3258	3258	3258	3258	3258	1	0	3258	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2499	357	100	879	7	0	100	Board_Screen	Board_Screen	2,87111	0				0				2758	2758	2758	2758	1	0	2758	2758	2758	2758	2758	1	0	2758	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7736	860	100	2599	9	0	2559	Board_Screen	Board_Screen	2,90021	0				0				12193	12193	12193	12193	1	0	12193	12193	12193	12193	12193	1	0	12193	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6756	483	80	1419	14	0	580	Board_Screen	Board_Screen	2,92349	0				0				10854	10854	10854	10854	1	0	10854	10854	10854	10854	10854	1	0	10854	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8155	627	100	2559	13	0	240	Board_Screen	Board_Screen	2,85501	0				0				15711	15711	15711	15711	1	0	15711	15711	15711	15711	15711	1	0	15711	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1139	570	160	979	2	0	160	Board_Screen	Board_Screen	3,08363	0				0				1339	1339	1339	1339	1	0	1339	1339	1339	1339	1339	1	0	1339	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1899	633	100	959	3	0	100	Board_Screen	Board_Screen	3,04691	0				0				1959	1959	1959	1959	1	0	1959	1959	1959	1959	1959	1	0	1959	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	10	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3918	1306	260	2678	3	0	260	Board_Screen	Board_Screen	3,00439	0				0				3958	3958	3958	3958	1	0	3958	3958	3958	3958	3958	1	0	3958	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	11	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7136	793	340	1559	9	0	1399	Board_Screen	Board_Screen	2,99264	0				0				9055	9055	9055	9055	1	0	9055	9055	9055	9055	9055	1	0	9055	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	12	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4677	935	140	2539	5	0	140	Board_Screen	Board_Screen	2,93281	0				0				4757	4757	4757	4757	1	0	4757	4757	4757	4757	4757	1	0	4757	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	13	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	9534	636	120	1759	15	0	680	Board_Screen	Board_Screen	3,0004	0				0				15171	15171	15171	15171	1	0	15171	15171	15171	15171	15171	1	0	15171	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	14	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5077	635	200	1319	8	40	200	Board_Screen	Board_Screen	2,96805	0				0				5757	5757	5757	5757	1	0	5757	5757	5757	5757	5757	1	0	5757	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	15	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2019	505	100	979	4	0	620	Board_Screen	Board_Screen	3,11129	0				0				2099	2099	2099	2099	1	0	2099	2099	2099	2099	2099	1	0	2099	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	16	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2778	463	80	999	6	0	840	Board_Screen	Board_Screen	2,95279	0				0				5297	5297	5297	5297	1	0	5297	5297	5297	5297	5297	1	0	5297	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	17	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																	68959	48381	38958																		47987												45094	764	80	4098	59	0	80	Board_Screen	Board_Screen	2,88776	0				0				95524	95524	95524	95524	1	0	95524	95524	95524	95524	95524	1	0	95524	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	18	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1819	606	80	1059	3	0	80	Board_Screen	Board_Screen	2,99619	0				0				1999	1999	1999	1999	1	0	1999	1999	1999	1999	1999	1	0	1999	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	19	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4317	617	160	2559	7	0	280	Board_Screen	Board_Screen	2,97894	0				0				9055	9055	9055	9055	1	0	9055	9055	9055	9055	9055	1	0	9055	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	20	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3898	487	100	1679	8	0	1679	Board_Screen	Board_Screen	2,94845	0				0				4158	4158	4158	4158	1	0	4158	4158	4158	4158	4158	1	0	4158	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	21	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	919	306	140	560	3	0	220	Board_Screen	Board_Screen	3,08587	0				0				1039	1039	1039	1039	1	0	1039	1039	1039	1039	1039	1	0	1039	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	22	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1679	336	120	840	5	0	180	Board_Screen	Board_Screen	3,06292	0				0				1939	1939	1939	1939	1	0	1939	1939	1939	1939	1939	1	0	1939	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	23	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														456	456																																		640	213	180	240	3	0	220	Board_Screen	Board_Screen	3,10801	0				0				740	740	740	740	1	0	740	740	740	740	740	1	0	740	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	24	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Board_Screen	Board_Screen	2,96118	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	25	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						13812																											4757	317	80	600	15	0	100	Board_Screen	Board_Screen	2,87135	0				0				16170	16170	16170	16170	1	0	16170	16170	16170	16170	16170	1	0	16170	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	26	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Board_Screen	Board_Screen	2,84275	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	27	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3958	440	160	740	9	0	160	Board_Screen	Board_Screen	2,83601	0				0				4238	4238	4238	4238	1	0	4238	4238	4238	4238	4238	1	0	4238	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	28	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1499	500	100	1199	3	120	200	Board_Screen	Board_Screen	2,97024	0				0				6516	6516	6516	6516	1	0	6516	6516	6516	6516	6516	1	0	6516	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	29	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2758	460	80	1119	6	0	80	Board_Screen	Board_Screen	2,6413	0				0				2978	2978	2978	2978	1	0	2978	2978	2978	2978	2978	1	0	2978	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	30	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1																																										17452					19139	12347	23286	542	100	2299	43	0	380	Board_Screen	Board_Screen	2,87291	0				0				39217	39217	39217	39217	1	0	39217	39217	39217	39217	39217	1	0	39217	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	31	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0																																									40427				39022				23246	505	80	2798	46	0	180	Board_Screen	Board_Screen	2,92615	0				0				40916	40916	40916	40916	1	0	40916	40916	40916	40916	40916	1	0	40916	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	32	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Board_Screen	Board_Screen	2,77232	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	33	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1459	1459	1459	1459	1	0	1459	Board_Screen	Board_Screen	2,97227	0				0				1459	1459	1459	1459	1	0	1459	1459	1459	1459	1459	1	0	1459	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	34	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8195	546	220	1839	15	0	300	Board_Screen	Board_Screen	2,92599	0				0				11573	11573	11573	11573	1	0	11573	11573	11573	11573	11573	1	0	11573	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	35	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	240	80	380	4	0	80	Board_Screen	Board_Screen	2,93168	0				0				1419	1419	1419	1419	1	0	1419	1419	1419	1419	1419	1	0	1419	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	36	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								19950	16604														17948										14412	600	80	2539	24	0	220	Board_Screen	Board_Screen	2,99893	0				0				33240	33240	33240	33240	1	0	33240	33240	33240	33240	33240	1	0	33240	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	37	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							52																										1979	396	120	839	5	0	460	Board_Screen	Board_Screen	2,90442	0				0				2099	2099	2099	2099	1	0	2099	2099	2099	2099	2099	1	0	2099	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	38	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4777	341	80	979	14	0	200	Board_Screen	Board_Screen	3,02237	0				0				7396	7396	7396	7396	1	0	7396	7396	7396	7396	7396	1	0	7396	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	39	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4877	325	80	919	15	0	780	Board_Screen	Board_Screen	3,11077	0				0				14172	14172	14172	14172	1	0	14172	14172	14172	14172	14172	1	0	14172	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	40	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3498	350	100	1339	10	40	100	Board_Screen	Board_Screen	3,04624	0				0				7715	7715	7715	7715	1	0	7715	7715	7715	7715	7715	1	0	7715	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	41	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0									6668																									3927															7216	401	120	1239	18	0	460	Board_Screen	Board_Screen	3,13906	0				0				16730	16730	16730	16730	1	0	16730	16730	16730	16730	16730	1	0	16730	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	42	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7615	381	80	1279	20	0	100	Board_Screen	Board_Screen	3,12434	0				0				19448	19448	19448	19448	1	0	19448	19448	19448	19448	19448	1	0	19448	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	43	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	80	280	2	0	80	Board_Screen	Board_Screen	3,33103	0				0				380	380	380	380	1	0	380	380	380	380	380	1	0	380	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	44	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	390	320	460	2	0	320	Board_Screen	Board_Screen	3,31328	0				0				800	800	800	800	1	0	800	800	800	800	800	1	0	800	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_board_screen	45	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3258	652	80	1379	5	0	1379	Board_Screen		3,15719	0				0				5777	5777	5777	5777	1	0	5777	5777	5777	5777	5777	1	0	5777	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_C_nametag	1	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4857	486	80	2279	10	0	820	Nametag_Carl(a)	Nametag_Carl(a)	3,05963	0				0				17030	17030	17030	17030	1	0	17030	17030	17030	17030	17030	1	0	17030	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_C_nametag	2	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	40	80	Nametag_Carl(a)	Nametag_Carl(a)	3,50864	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_C_nametag	3	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	120	200	2	0	120	Nametag_Carl(a)	Nametag_Carl(a)	3,28475	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording124	ProVisioNET_study_230_06	Male	Expert	snapshop_C_nametag	4	snapshop_C_nametag	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	200	220	2	0	200	Nametag_Carl(a)	Nametag_Carl(a)	3,01908	0				0				1899	1899	1899	1899	1	0	1899	1899	1899	1899	1899	1	0	1899	0				
