Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2	1	fullstream	Saccade	Whole	8	7016	7056	40						37,94	207,67	234,26	13,46			0,45443	0,35403	0,60208	0,23891
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2	1	fullstream	Fixation	Whole	9	7056	9294	2239			0,60208	0,23891	4,10791										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2	1	fullstream	Saccade	Whole	9	9294	9314	20						112,68	108,74	108,74	4,83			0,60208	0,23891	0,57317	0,16971
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2	1	fullstream	Fixation	Whole	10	9314	14311	4997			0,57317	0,16971	4,15957										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2	1	fullstream	Saccade	Whole	10	14311	14331	20						244,58	104,11	104,11	2,88			0,57317	0,16971	0,5536	0,21089
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2	1	fullstream	Fixation	Whole	11	14331	22786	8455			0,5536	0,21089	4,05913										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2	1	fullstream	Saccade	Partial	11	22786	22806	20							124,25	124,25				0,5536	0,21089		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	1	0	500	500			0,50741	0,13931	4,21638										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	1	500	560	60						13,12	237,02	301,14	18,5			0,50741	0,13931	0,72522	0,08853
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	2	560	819	260			0,72522	0,08853	4,16325										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	2	819	879	60						198,69	249,95	342,7	16,79			0,72522	0,08853	0,5277	0,15535
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	3	879	1179	300			0,5277	0,15535	4,16384										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	3	1179	1219	40						28,14	247,34	283,79	11,95			0,5277	0,15535	0,66288	0,08304
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	4	1219	1299	80			0,66288	0,08304	4,2904										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	4	1299	1339	40						216,83	128	144,76	9,69			0,66288	0,08304	0,55621	0,16295
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	5	1339	4057	2718			0,55621	0,16295	4,18224										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	5	4057	4077	20						197,55	125,86	125,86	3,31			0,55621	0,16295	0,51962	0,17452
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	6	4077	4417	340			0,51962	0,17452	4,17641										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	6	4417	4437	20						253,36	110,45	110,45	4,93			0,51962	0,17452	0,47827	0,3129
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	7	4437	4637	200			0,47827	0,3129	4,00345										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	7	4637	4657	20						239,9	138,47	138,47	3,22			0,47827	0,3129	0,45443	0,35403
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	8	4657	7016	2359			0,45443	0,35403	4,09895										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	8	7016	7056	40						37,94	207,67	234,26	13,46			0,45443	0,35403	0,60208	0,23891
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	9	7056	9294	2239			0,60208	0,23891	4,10791										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	9	9294	9314	20						112,68	108,74	108,74	4,83			0,60208	0,23891	0,57317	0,16971
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	10	9314	14311	4997			0,57317	0,16971	4,15957										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	10	14311	14331	20						244,58	104,11	104,11	2,88			0,57317	0,16971	0,5536	0,21089
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	11	14331	22786	8455			0,5536	0,21089	4,05913										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	11	22786	22806	20							124,25	124,25				0,5536	0,21089		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	12	22886	22926	40							116,63	116,63							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	13	22946	22966	20							126,16	126,16						0,57413	0,17185
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	12	22966	23466	500			0,57413	0,17185	4,15791										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	14	23466	23506	40						130,38	113,48	124,62	6,11			0,57413	0,17185	0,51455	0,10179
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	13	23506	23766	260			0,51455	0,10179	4,07466										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	15	23766	23806	40							119,63	127,5				0,51455	0,10179		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	16	23886	23946	60							292,85	346,94							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	14	24106	24245	140			0,64726	0,02265	4,1367										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	17	24245	24265	20							114,37	114,37				0,64726	0,02265		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	18	24305	24325	20							100,88	100,88							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	19	24365	24405	40							289,68	333,21							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	20	24505	24565	60							453,01	497,88							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	21	24645	24685	40							158,57	158,57							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	22	24725	24785	60							153,84	191,4							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	23	24845	24865	20							121,02	121,02							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	15	24905	25405	500			0,50146	0,22049	4,11682										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	24	25405	25425	20							211,29	211,29				0,50146	0,22049		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	25	25445	25465	20							213,5	213,5						0,40957	0,16089
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	16	25465	25545	80			0,40957	0,16089	4,15238										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	26	25545	25565	20							266,69	266,69				0,40957	0,16089		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	27	25625	25705	80							207,83	283,11							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	28	25765	25785	20							688,03	688,03							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	17	25944	26024	80			0,92123	0,0394	3,98005										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	29	26024	26124	100						224,74	163,68	256,32	19,97			0,92123	0,0394	0,64672	0,31143
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	18	26124	26204	80			0,64672	0,31143	4,1133										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	30	26204	26224	20							250,38	250,38				0,64672	0,31143		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	31	26244	26284	40							264,04	325,32							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	32	26304	26324	20							117,69	117,69							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	33	26344	26404	60							140,11	164,67						0,74056	0,28397
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	19	26404	26484	80			0,74056	0,28397	4,15849										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	34	26484	26524	40							156,11	160,35				0,74056	0,28397		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	35	26564	26584	20							173,15	173,15						0,56889	0,29068
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	20	26584	27523	939			0,56889	0,29068	4,41889										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	36	27523	27603	80						189,25	215,53	341,58	24,71			0,56889	0,29068	0,29025	0,33605
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	21	27603	27723	120			0,29025	0,33605	4,42851										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	37	27723	27743	20						200,52	219,25	219,25	5,16			0,29025	0,33605	0,22777	0,35944
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	22	27743	27823	80			0,22777	0,35944	4,42807										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	38	27823	27863	40							147,94	170,17				0,22777	0,35944		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	39	27903	27923	20							615,14	615,14							
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	23	28403	28643	240			0,57711	0,10678	4,34464										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	40	28723	28763	40							107,53	113,74						0,64377	0,04264
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	24	28763	28863	100			0,64377	0,04264	4,42946										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	41	28863	28923	60							437,16	702,13				0,64377	0,04264		
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	42	28983	29043	60							213,3	283,42						0,32026	0,2633
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	25	29043	29202	160			0,32026	0,2633	4,45429										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	43	29202	29222	20						265,8	135,17	135,17	1,87			0,32026	0,2633	0,31747	0,30133
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	26	29222	29402	180			0,31747	0,30133	4,41743										
Recording120	ProVisioNET_study_140_08	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	27	29422	30000	577			0,38201	0,25941	4,46984										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	1	342	722	380	Carl(a),Disruptive_Person	1	0,71754	0,02666	4,05524										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	1	2820	2900	80							372,57	442,25							
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	2	2940	2960	20							217,66	217,66			Anna			0,24374	0,03874
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	2	2960	3420	460	Anna	1	0,24374	0,03874	3,98738										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	3	3420	3440	20						123,37	197,02	197,02	1,96	Anna	Anna	0,24374	0,03874	0,2226	0,00663
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	3	3440	4080	640	Anna	1	0,2226	0,00663	3,80439										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	4	4080	4100	20						329,17	447,63	447,63	9,37	Anna	Anna	0,2226	0,00663	0,34168	0,0777
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	4	4100	4319	220	Anna	1	0,34168	0,0777	3,79338										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	5	4339	4559	220	Anna	1	0,22719	0,01591	3,7613										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	5	4559	4639	80							330,97	507,11		Anna		0,22719	0,01591		
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	6	4659	4679	20							117,17	117,17			Material_Students			0,48982	0,25704
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	6	4679	5079	400	Material_Students	1	0,48982	0,25704	3,84206										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	7	5079	5119	40						109,56	209,89	244,59	10,4	Material_Students	Bianca	0,48982	0,25704	0,42404	0,07189
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	7	5119	5379	260	Bianca	1	0,42404	0,07189	3,96791										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	8	5379	5419	40						265,89	157,97	205,42	7,16	Bianca	Nametag_Bianca	0,42404	0,07189	0,41062	0,25862
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	8	5419	5779	360	Nametag_Bianca	1	0,41062	0,25862	3,91889										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	9	5779	5799	20						258,48	110,56	110,56	2,12	Nametag_Bianca	Nametag_Bianca	0,41062	0,25862	0,39901	0,31561
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	9	5799	5998	200	Nametag_Bianca	1	0,39901	0,31561	4,01615										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	10	5998	6058	60						3,34	338,39	365,4	23,49	Nametag_Bianca	Carl(a),Disruptive_Person	0,39901	0,31561	0,68337	0,29903
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	10	6058	6198	140	Carl(a),Disruptive_Person	0,85706	0,68337	0,29903	3,96277										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	11	6198	6218	20						311,71	286	286	6,92		Nametag_Carl(a)	0,68337	0,29903	0,77034	0,39661
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	11	6218	6298	80	Nametag_Carl(a)	1	0,77034	0,39661	3,97813										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	12	6298	6318	20						249,24	195,96	195,96	4,57	Nametag_Carl(a)	Nametag_Carl(a)	0,77034	0,39661	0,73335	0,49416
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	12	6318	6438	120	Nametag_Carl(a)	1	0,73335	0,49416	4,15826										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	13	6438	6538	100						153,32	296,56	379,96	29,09	Nametag_Carl(a)	Anna	0,73335	0,49416	0,37368	0,31344
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	13	6538	6938	400	Anna	1	0,37368	0,31344	4,10861										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	14	6958	7038	80	Anna	1	0,41584	0,37789	4,00107										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	14	7038	7058	20							293,7	293,7		Anna		0,41584	0,37789		
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	15	7078	7098	20							397,99	397,99							
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	16	7138	7158	20							367,32	367,32							
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	17	7298	7358	60							319,27	413,37			Classroom_Others			0,73992	0,51906
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	15	7358	7498	140	Classroom_Others	1	0,73992	0,51906	4,16045										
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	18	7498	7578	80						113,12	284,87	414,55	21,34	Classroom_Others	Bianca	0,73992	0,51906	0,58662	0,16003
Recording120	ProVisioNET_study_140_08	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	16	7578	7837	260	Bianca	1	0,58662	0,16003	4,05054										
