Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2	1	fullstream	Fixation	Whole	13	9067	10346	1279			0,49007	0,17966	5,25759										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2	1	fullstream	Saccade	Partial	19	10346	10366	20							588	588				0,49007	0,17966		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2	1	fullstream	Saccade	Partial	20	10426	10506	80							227,17	408,77						0,49055	0,20651
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2	1	fullstream	Fixation	Partial	14	10506	11226	720			0,49055	0,20651	5,15661										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2	1	fullstream	Fixation	Partial	15	11246	11765	520			0,50508	0,18771	5,04636										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2	1	fullstream	Saccade	Partial	21	11765	11785	20							376,53	376,53				0,50508	0,18771		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2	1	fullstream	Saccade	Partial	22	11845	11945	100							233,98	336,33						0,48091	0,19132
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2	1	fullstream	Fixation	Partial	16	11945	12828	883			0,48091	0,19132	5,19338										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	1	0	372	372			0,49357	0,16274	5,48005										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	1	372	432	60						8,89	213,22	276,76	13,67			0,49357	0,16274	0,65176	0,13799
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	2	432	512	80			0,65176	0,13799	5,44638										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	2	512	532	20						219,76	148,54	148,54	4,1			0,65176	0,13799	0,60671	0,17547
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	3	532	812	280			0,60671	0,17547	5,51506										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	3	812	832	20							150,63	150,63				0,60671	0,17547		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	4	912	1012	100							215,06	272,92						0,508	0,16756
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	4	1012	1591	580			0,508	0,16756	5,50439										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	5	1591	1611	20						267,81	184,84	184,84	5,9			0,508	0,16756	0,50386	0,27607
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	5	1611	1811	200			0,50386	0,27607	5,40312										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	6	1811	1851	40						92,43	166,28	190,43	8,19			0,50386	0,27607	0,49813	0,14137
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	6	1851	2131	280			0,49813	0,14137	5,38667										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	7	2131	2191	60						236,03	238,13	347,94	3,51			0,49813	0,14137	0,46799	0,18611
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	7	2191	3990	1799			0,46799	0,18611	5,5012										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	8	3990	4050	60						19,76	203,67	288,55	12,88			0,46799	0,18611	0,61578	0,13303
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	8	4050	4150	100			0,61578	0,13303	5,32481										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	9	4150	4190	40							657,54	1091,2				0,61578	0,13303		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	10	4250	4350	100							201,36	252,13						0,49725	0,17106
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	9	4350	5349	999			0,49725	0,17106	5,43872										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	11	5349	5369	20						213,43	175,51	175,51	1,43			0,49725	0,17106	0,48067	0,182
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	10	5369	7208	1839			0,48067	0,182	5,31098										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	12	7208	7228	20							130,53	130,53				0,48067	0,182		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	13	7288	7348	60							190,78	290,21							
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	14	7368	7408	40							130,21	135,62						0,48454	0,16443
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	11	7408	8527	1119			0,48454	0,16443	5,32933										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	15	8527	8547	20						246,17	116,31	116,31	3,11			0,48454	0,16443	0,46398	0,21098
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	12	8547	8867	320			0,46398	0,21098	5,32073										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	16	8867	8887	20							645,1	645,1				0,46398	0,21098		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	17	8967	9007	40							432,57	432,57							
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	18	9027	9067	40							206,31	271,2						0,49007	0,17966
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	13	9067	10346	1279			0,49007	0,17966	5,25759										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	19	10346	10366	20							588	588				0,49007	0,17966		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	20	10426	10506	80							227,17	408,77						0,49055	0,20651
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	14	10506	11226	720			0,49055	0,20651	5,15661										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	15	11246	11765	520			0,50508	0,18771	5,04636										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	21	11765	11785	20							376,53	376,53				0,50508	0,18771		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	22	11845	11945	100							233,98	336,33						0,48091	0,19132
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	16	11945	12865	919			0,48091	0,19132	5,192										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	23	12865	12905	40						236,76	263,3	267,63	13,41			0,48091	0,19132	0,37138	0,35841
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	17	12905	13085	180			0,37138	0,35841	5,40475										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	24	13085	13124	40						53,19	260,47	284,76	13,9			0,37138	0,35841	0,49809	0,1891
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	18	13124	13564	440			0,49809	0,1891	5,36209										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	25	13564	13644	80						323,22	251,4	366,81	20,73			0,49809	0,1891	0,73657	0,36735
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	19	13644	13844	200			0,73657	0,36735	5,34021										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	26	13844	13864	20							103,08	103,08				0,73657	0,36735		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	27	13904	13924	20							101,11	101,11							
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	28	13964	13984	20							104,58	104,58						0,70282	0,33441
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	20	13984	14064	80			0,70282	0,33441	5,537										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	29	14064	14104	40							244,28	334,79				0,70282	0,33441		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	30	14164	14184	20							114,03	114,03						0,88318	0,32813
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	21	14184	14584	400			0,88318	0,32813	5,57864										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	31	14584	14604	20						246,59	177,01	177,01	4,27			0,88318	0,32813	0,84714	0,41136
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	22	14604	14684	80			0,84714	0,41136	5,51138										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	32	14684	14704	20						160,41	281,78	281,78	21,01			0,84714	0,41136	0,59337	0,32106
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	23	14704	16403	1699			0,59337	0,32106	5,39114										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	33	16403	16443	40						193,32	147,4	150	17,99			0,59337	0,32106	0,38665	0,37001
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	24	16443	16942	500			0,38665	0,37001	5,32123										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	34	16942	16962	20						33,85	116,72	116,72	2,75			0,38665	0,37001	0,40916	0,35491
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	25	16962	17322	360			0,40916	0,35491	5,43162										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	35	17322	17362	40							327,39	457,47				0,40916	0,35491		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	36	17402	17522	120							277,34	403,66							
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	37	17882	17922	40							106,84	106,84						0,3482	0,12725
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	26	17922	18521	600			0,3482	0,12725	5,63855										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	38	18521	18541	20							218,82	218,82				0,3482	0,12725		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	39	18661	18681	20							964,09	964,09							
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	40	18781	18841	60							470,27	569,86							
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	27	18881	18961	80			0,7642	0,06618	5,53012										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	28	19041	19121	80			0,72964	0,03182	5,83309										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	41	19121	19161	40						206,1	232,06	288,87	12,98			0,72964	0,03182	0,55736	0,11623
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	29	19161	19301	140			0,55736	0,11623	5,82319										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	42	19301	19341	40							278,61	413,88				0,55736	0,11623		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	30	19381	19661	280			0,71201	0,09654	5,82026										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	43	19661	19681	20						168,19	177,37	177,37	9,04			0,71201	0,09654	0,59179	0,0714
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	31	19681	19920	240			0,59179	0,0714	5,81913										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	44	19920	19940	20						229,59	115,56	115,56	1,86			0,59179	0,0714	0,57135	0,0954
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	32	19940	20480	540			0,57135	0,0954	5,80784										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	45	20480	20520	40							435,72	624,08				0,57135	0,0954		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	46	20580	20640	60							131,84	160,32						0,58377	0,11978
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	33	20640	24937	4297			0,58377	0,11978	5,88269										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	47	24937	24957	20						207,5	113,49	113,49	2,47			0,58377	0,11978	0,55604	0,13421
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	34	24957	28135	3178			0,55604	0,13421	5,94114										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	48	28135	28175	40							367,72	476,11				0,55604	0,13421		
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	49	28235	28335	100							271,62	335,63						0,71334	0,19495
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	35	28335	28495	160			0,71334	0,19495	6,04907										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	50	28495	28515	20						232,77	230,64	230,64	8,02			0,71334	0,19495	0,6341	0,29921
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	36	28515	29095	580			0,6341	0,29921	5,96325										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	51	29195	29295	100							257,75	311,19						0,48423	0,14866
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	37	29295	29495	200			0,48423	0,14866	5,94315										
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	52	29495	29515	20						73,84	107,45	107,45	5,48			0,48423	0,14866	0,51383	0,04652
Recording118	ProVisioNET_study_138_06	Male	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	38	29515	30000	485			0,51383	0,04652	5,96868										
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	1	0	1240	1240	Carl(a),Disruptive_Person	1	0,64098	0,15186	5,63448										
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	1	1240	1300	60						263,45	163,89	266,37	9,48	Carl(a),Disruptive_Person	Material_Students	0,64098	0,15186	0,61861	0,34678
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	2	1300	1480	180	Material_Students	1	0,61861	0,34678	5,64502										
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	2	1480	1500	20						81,33	425,76	425,76	11,74	Material_Students	Carl(a),Disruptive_Person	0,61861	0,34678	0,65523	0,10647
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	3	1500	2139	640	Carl(a),Disruptive_Person	1	0,65523	0,10647	5,63736										
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	3	2139	2219	80						204,01	364,86	419,97	29,61	Carl(a),Disruptive_Person	Bianca	0,65523	0,10647	0,2968	0,26616
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	4	2219	2599	380	Bianca	1	0,2968	0,26616	5,65551										
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	4	2599	2679	80							347,02	496,6		Bianca		0,2968	0,26616		
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	5	2739	2759	20							318,14	318,14			Carl(a),Disruptive_Person			0,63137	0,19719
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	5	2759	3139	380	Carl(a),Disruptive_Person	0,94737	0,63137	0,19719	5,44167										
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	6	3139	3199	60							597,93	987,95				0,63137	0,19719		
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	7	3219	3259	40							279,94	279,94			Anna			0,24289	0,42898
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	6	3259	3419	160	Anna	1	0,24289	0,42898	5,545										
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	8	3419	3439	20						47,65	171,9	171,9	13,31	Anna	Anna	0,24289	0,42898	0,3941	0,26307
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	7	3439	4538	1099	Anna	1	0,3941	0,26307	5,50942										
Recording118	ProVisioNET_study_138_06	Male	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	9	4538	4598	60							361,1	510,84		Anna		0,3941	0,26307		
