Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	5	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1519	217	100	380	7	0	160	Material_Teacher	Material_Teacher	3,78909	0				0				1879	1879	1879	1879	1	0	1879	1879	1879	1879	1879	1	0	1879	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	180	120	280	4	0	120	Material_Teacher	Material_Teacher	3,61051	0				0				979	979	979	979	1	0	979	979	979	979	979	1	0	979	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Material_Teacher	Material_Teacher	3,6697	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	410	300	520	2	0	520	Material_Teacher	Material_Teacher	3,66311	0				0				919	919	919	919	1	0	919	919	919	919	919	1	0	919	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Material_Teacher	Material_Teacher	3,66014	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2219	247	140	840	9	0	180	Material_Teacher		3,1636	0				0				2818	2818	2818	2818	1	0	2818	2818	2818	2818	2818	1	0	2818	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	530	300	760	2	0	300	Material_Teacher	Material_Teacher	3,22871	0				0				1079	1079	1079	1079	1	0	1079	1079	1079	1079	1079	1	0	1079	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	220	160	320	3	0	320	Material_Teacher	Material_Teacher	3,72451	0				0				740	740	740	740	1	0	740	740	740	740	740	1	0	740	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1019	340	200	500	3	0	200	Material_Teacher	Material_Teacher	3,67441	0				0				1059	1059	1059	1059	1	0	1059	1059	1059	1059	1059	1	0	1059	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	80	240	2	0	80	Material_Teacher	Material_Teacher	3,35386	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1939	277	80	640	7	0	360	Material_Teacher	Material_Teacher	3,63252	0				0				4777	4777	4777	4777	1	0	4777	4777	4777	4777	4777	1	0	4777	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	90	80	100	2	0	100	Material_Teacher	Material_Teacher	3,36945	0				0				4337	4337	4337	4337	1	0	4337	4337	4337	4337	4337	1	0	4337	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Material_Teacher	Material_Teacher	3,70456	0				0				300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									11302																								2598	260	80	520	10	0	80	Material_Teacher	Material_Teacher	3,732	0				0				12952	12952	12952	12952	1	0	12952	12952	12952	12952	12952	1	0	12952	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1799	257	120	420	7	0	320	Material_Teacher	Material_Teacher	3,4538	0				0				4517	4517	4517	4517	1	0	4517	4517	4517	4517	4517	1	0	4517	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	330	200	440	4	0	440	Material_Teacher		3,67457	0				0				1839	1839	1839	1839	1	0	1839	1839	1839	1839	1839	1	0	1839	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															2415																		2059	343	80	700	6	0	180	Material_Teacher	Material_Teacher	3,54402	0				0				3078	3078	3078	3078	1	0	3078	3078	3078	3078	3078	1	0	3078	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	0	120	Material_Teacher		3,80741	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	160	240	2	0	240	Material_Teacher	Material_Teacher	3,73419	0				0				500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Teacher		2,85795	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	107	80	160	3	0	160	Material_Teacher	Material_Teacher	3,31938	0				0				640	640	640	640	1	0	640	640	640	640	640	1	0	640	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Material_Teacher	Material_Teacher	3,304	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	116	100	160	5	0	160	Material_Teacher	Material_Teacher	3,38238	0				0				4098	4098	4098	4098	1	0	4098	4098	4098	4098	4098	1	0	4098	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	40	200	Material_Teacher	Material_Teacher	3,5547	0				0				240	240	240	240	1	0	240	240	240	240	240	1	0	240	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	220	80	360	2	0	360	Material_Teacher	Material_Teacher	3,58553	0				0				520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	30	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	264	180	340	5	0	260	Material_Teacher	Material_Teacher	3,33717	0				0				5097	5097	5097	5097	1	0	5097	5097	5097	5097	5097	1	0	5097	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	31	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	116	80	200	5	0	120	Material_Teacher	Material_Teacher	3,24456	0				0				4417	4417	4417	4417	1	0	4417	4417	4417	4417	4417	1	0	4417	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	32	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	200	80	360	4	0	240	Material_Teacher	Material_Teacher	3,39353	0				0				3658	3658	3658	3658	1	0	3658	3658	3658	3658	3658	1	0	3658	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	33	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	580	290	180	400	2	0	180	Material_Teacher	Material_Teacher	3,52258	0				0				1239	1239	1239	1239	1	0	1239	1239	1239	1239	1239	1	0	1239	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	34	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Material_Teacher	Material_Teacher	3,69132	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	35	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	180	100	220	4	0	100	Material_Teacher		3,29596	0				0				4977	4977	4977	4977	1	0	4977	4977	4977	4977	4977	1	0	4977	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_material_teacher	36	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Material_Teacher		3,30626	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	152	80	240	5	0	80	Anna	Anna	3,71845	0				0				859	286	140	440	3	0	280	859	286	140	440	3	0	280	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	760	380	380	380	2	2778	380	Anna	Anna	3,79698	0				0				760	380	380	380	2	2778	380	760	380	380	380	2	2778	380	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	12133	714	80	2459	17	0	820	Bianca	Bianca	3,70976	0				0				15291	1911	160	5437	8	0	820	15331	1916	200	5437	8	0	820	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6057	673	80	1219	9	13212	80	Bianca	Bianca	3,69525	0				0				8115	1623	80	4397	5	13212	80	8115	1623	80	4397	5	13212	80	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7376	527	80	1419	14	1199	240	Bianca	Bianca	3,73499	0				0				8015	1002	120	1799	8	1199	1499	8015	1002	120	1799	8	1199	1499	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	1839	440	Anna	Anna	3,53131	0				0				440	440	440	440	1	1839	440	480	480	480	480	1	1799	480	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Anna	Anna		0				0				0				0			0				0			0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Anna	Anna	3,87305	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Carl(a)	Carl(a)		0				0				0				0			0				0			0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Carl(a)	Carl(a)	3,70181	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	660	660	660	1	320	660	Carl(a)	Carl(a)	3,63788	0				0				660	660	660	660	1	320	660	660	660	660	660	1	320	660	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1999	500	220	700	4	0	440	Anna	Anna	3,53442	0				0				2239	1119	640	1599	2	0	1599	2239	1119	640	1599	2	0	1599	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1179	590	180	999	2	4477	180	Anna	Anna	3,43326	0				0				1199	1199	1199	1199	1	4477	1199	1199	1199	1199	1199	1	4477	1199	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	5	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	5737	300	Anna	Anna	3,5403	0				0				300	300	300	300	1	5737	300	300	300	300	300	1	5737	300	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	6	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	999	999	999	1	0	999	Bianca	Bianca	3,40337	0				0				999	999	999	999	1	0	999	999	999	999	999	1	0	999	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	6	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	1259	1259	1259	1	1059	1259	Bianca	Bianca	3,49309	0				0				1259	1259	1259	1259	1	1059	1259	1259	1259	1259	1259	1	1059	1259	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	6	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0			Bianca	Bianca		0				0				0				0			0				0			0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	7	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5157	645	100	1499	8	0	1499	Anna	Anna	3,43259	0				0				13092	4364	979	10614	3	0	1499	13092	4364	979	10614	3	0	1499	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	7	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	175	120	260	4	4018	120	Anna	Anna	3,57661	0				0				720	240	160	300	3	4018	300	720	240	160	300	3	4018	300	0				
Recording121	ProVisioNET_study_228_04	Male	Expert	snapshot_students	7	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	959	959	959	959	1	4457	959	Anna	Anna	3,5619	0				0				959	959	959	959	1	4457	959	959	959	959	959	1	4457	959	0				
