Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	5	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	1059	1059	1059	1	0	1059	Nametag_Anna	Nametag_Anna	4,3735	0				0				1059	1059	1059	1059	1	0	1059	1059	1059	1059	1059	1	0	1059	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	6	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Anna	Nametag_Anna	3,8257	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	7	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																																2419								140									580	290	260	320	2	0	320	Nametag_Anna	Nametag_Anna	4,4627	0				0				3158	3158	3158	3158	1	0	3158	3158	3158	3158	3158	1	0	3158	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	8	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Nametag_Anna		3,96269	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	9	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Anna	Nametag_Anna	4,04039	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	10	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Anna	Nametag_Anna	3,96881	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	11	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1239	310	100	620	4	0	160	Nametag_Anna		4,61447	0				0				3098	3098	3098	3098	1	0	3098	3098	3098	3098	3098	1	0	3098	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	12	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	350	140	560	2	0	140	Nametag_Anna	Nametag_Anna	4,02655	0				0				3058	3058	3058	3058	1	0	3058	3058	3058	3058	3058	1	0	3058	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	13	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	340	220	460	2	0	220	Nametag_Anna	Nametag_Anna	4,01298	0				0				879	879	879	879	1	0	879	879	879	879	879	1	0	879	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	14	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	346	80	760	3	0	200	Nametag_Anna	Nametag_Anna	3,89929	0				0				1479	1479	1479	1479	1	0	1479	1479	1479	1479	1479	1	0	1479	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	15	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1719	859	500	1219	2	0	1219	Nametag_Anna	Nametag_Anna	4,15502	0				0				1879	1879	1879	1879	1	0	1879	1879	1879	1879	1879	1	0	1879	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	16	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Nametag_Anna	Nametag_Anna	4,10095	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	17	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1399	1399	1399	1399	1	40	1399	Nametag_Anna	Nametag_Anna	4,14103	0				0				1439	1439	1439	1439	1	0	1439	1439	1439	1439	1439	1	0	1439	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	18	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	340	340	340	1	0	340	Nametag_Anna	Nametag_Anna	4,03076	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	19	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	210	80	340	2	0	340	Nametag_Anna	Nametag_Anna	4,14555	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_A_nametag	20	snapshop_A_nametag	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	420	420	420	1	0	420	Nametag_Anna	Nametag_Anna	4,13028	0				0				420	420	420	420	1	0	420	420	420	420	420	1	0	420	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	1	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Nametag_Bianca	Nametag_Bianca	4,26621	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	2	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1579	395	160	540	4	0	400	Nametag_Bianca	Nametag_Bianca	4,11598	0				0				11333	11333	11333	11333	1	0	11333	11333	11333	11333	11333	1	0	11333	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	3	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	480	480	480	480	1	0	480	Nametag_Bianca	Nametag_Bianca	4,63595	0				0				480	480	480	480	1	0	480	480	480	480	480	1	0	480	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	4	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	1479	1479	1479	1	0	1479	Nametag_Bianca	Nametag_Bianca	4,24916	0				0				1479	1479	1479	1479	1	0	1479	1479	1479	1479	1479	1	0	1479	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	5	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0																																				56													260	260	260	260	1	0	260	Nametag_Bianca	Nametag_Bianca	4,06441	0				0				260	260	260	260	1	0	260	260	260	260	260	1	0	260	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	6	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Nametag_Bianca	Nametag_Bianca	4,09549	0				0				220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	7	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Nametag_Bianca	Nametag_Bianca	4,05697	0				0				320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	8	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	660	330	80	580	2	0	80	Nametag_Bianca	Nametag_Bianca	4,66619	0				0				1659	1659	1659	1659	1	0	1659	1659	1659	1659	1659	1	0	1659	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	9	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	140	220	2	0	140	Nametag_Bianca	Nametag_Bianca	4,32483	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	10	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	260	140	380	2	0	380	Nametag_Bianca	Nametag_Bianca	4,42623	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	11	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	680	680	680	1	0	680	Nametag_Bianca	Nametag_Bianca	4,21674	0				0				680	680	680	680	1	0	680	680	680	680	680	1	0	680	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	12	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	880	440	320	560	2	0	320	Nametag_Bianca	Nametag_Bianca	4,1739	0				0				899	899	899	899	1	0	899	899	899	899	899	1	0	899	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	13	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	700	350	180	520	2	0	180	Nametag_Bianca	Nametag_Bianca	3,9348	0				0				1119	1119	1119	1119	1	0	1119	1119	1119	1119	1119	1	0	1119	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	14	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1399	1399	1399	1399	1	0	1399	Nametag_Bianca	Nametag_Bianca	4,34684	0				0				1399	1399	1399	1399	1	0	1399	1399	1399	1399	1399	1	0	1399	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	15	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Nametag_Bianca	Nametag_Bianca	4,45756	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	16	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Nametag_Bianca	Nametag_Bianca	4,238	0				0				140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	17	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Nametag_Bianca	Nametag_Bianca	4,32979	0				0				280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	18	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	160	200	2	0	160	Nametag_Bianca	Nametag_Bianca	4,44362	0				0				4417	4417	4417	4417	1	0	4417	4417	4417	4417	4417	1	0	4417	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_B_nametag	19	snapshop_B_nametag	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Nametag_Bianca	Nametag_Bianca	4,30618	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	1	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	280	180	360	3	0	360	Board_Screen	Board_Screen	4,73498	0				0				2958	2958	2958	2958	1	0	2958	2958	2958	2958	2958	1	0	2958	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	2	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1779	148	80	380	12	0	100	Board_Screen	Board_Screen	3,66972	0				0				9334	9334	9334	9334	1	0	9334	9334	9334	9334	9334	1	0	9334	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	3	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2878	320	100	899	9	0	100	Board_Screen	Board_Screen	3,63176	0				0				6216	6216	6216	6216	1	0	6216	6216	6216	6216	6216	1	0	6216	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	4	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	273	80	660	3	0	80	Board_Screen		3,7103	0				0				1899	1899	1899	1899	1	0	1899	1899	1899	1899	1899	1	0	1899	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	5	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5017	239	80	760	21	0	180	Board_Screen	Board_Screen	3,36311	0				0				13652	13652	13652	13652	1	0	13652	13652	13652	13652	13652	1	0	13652	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	6	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2119	193	80	360	11	0	120	Board_Screen	Board_Screen	3,73215	0				0				12173	12173	12173	12173	1	0	12173	12173	12173	12173	12173	1	0	12173	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	7	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	167	80	220	3	0	80	Board_Screen	Board_Screen	3,51552	0				0				600	600	600	600	1	0	600	600	600	600	600	1	0	600	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	8	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6056	252	80	640	24	0	120	Board_Screen	Board_Screen	3,40048	0				0				16910	16910	16910	16910	1	0	16910	16910	16910	16910	16910	1	0	16910	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	9	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															5143																		2379	216	80	520	11	0	340	Board_Screen	Board_Screen	3,67007	0				0				6896	6896	6896	6896	1	0	6896	6896	6896	6896	6896	1	0	6896	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	10	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2599	325	80	720	8	0	140	Board_Screen	Board_Screen	3,74895	0				0				5297	5297	5297	5297	1	0	5297	5297	5297	5297	5297	1	0	5297	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	11	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	130	100	160	2	0	160	Board_Screen	Board_Screen	3,32013	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	12	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5377	316	80	1579	17	0	100	Board_Screen	Board_Screen	3,55803	0				0				11613	11613	11613	11613	1	0	11613	11613	11613	11613	11613	1	0	11613	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	13	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Board_Screen	Board_Screen	3,92372	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	14	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1899	380	200	660	5	0	660	Board_Screen	Board_Screen	3,57951	0				0				2079	2079	2079	2079	1	0	2079	2079	2079	2079	2079	1	0	2079	0				
Recording119	ProVisioNET_study_139_07	Female	Novice	snapshop_board_screen	15	snapshop_board_screen	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3198	533	80	1499	6	0	1139	Board_Screen	Board_Screen	3,63215	0				0				4897	4897	4897	4897	1	0	4897	4897	4897	4897	4897	1	0	4897	0				
