Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Average_pupil_diameter	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Average_whole-fixation_pupil_diameter	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	5	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	840	420	140	700	2	0	700	Classroom_Others	Classroom_Others	4,33571	0				0				1979	1979	1979	1979	1	0	1979	1979	1979	1979	1979	1	0	1979	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	6	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	120	120	120	2	0	120	Classroom_Others	Classroom_Others	4,18803	0				0				4297	4297	4297	4297	1	0	4297	4297	4297	4297	4297	1	0	4297	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	7	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	3,78932	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	8	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																																							92										120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	4,25498	0				0				120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	9	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others		4,38167	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	10	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	4,52604	0				0				80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	11	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							1138																										440	147	120	160	3	0	160	Classroom_Others	Classroom_Others	4,37084	0				0				4178	4178	4178	4178	1	0	4178	4178	4178	4178	4178	1	0	4178	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	12	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	90	80	100	2	0	80	Classroom_Others	Classroom_Others	4,31291	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	13	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	173	120	280	3	0	120	Classroom_Others	Classroom_Others	4,13807	0				0				3518	3518	3518	3518	1	0	3518	3518	3518	3518	3518	1	0	3518	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	14	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0						0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	15	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	560	140	100	180	4	0	140	Classroom_Others	Classroom_Others	4,2035	0				0				2558	2558	2558	2558	1	0	2558	2558	2558	2558	2558	1	0	2558	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	16	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	130	120	140	2	0	140	Classroom_Others	Classroom_Others	4,04219	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	17	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	107	80	160	3	0	160	Classroom_Others	Classroom_Others	4,12049	0				0				1439	1439	1439	1439	1	0	1439	1439	1439	1439	1439	1	0	1439	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	18	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	100	100	100	100	1	0	100	Classroom_Others	Classroom_Others	4,31281	0				0				100	100	100	100	1	0	100	100	100	100	100	1	0	100	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	19	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	839	140	100	220	6	0	100	Classroom_Others	Classroom_Others	4,00832	0				0				1119	1119	1119	1119	1	0	1119	1119	1119	1119	1119	1	0	1119	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	20	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1																																																1427	660	132	80	180	5	0	160	Classroom_Others		4,22599	0				0				6376	6376	6376	6376	1	0	6376	6376	6376	6376	6376	1	0	6376	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	21	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	520	260	180	340	2	0	340	Classroom_Others	Classroom_Others	4,04751	0				0				540	540	540	540	1	0	540	540	540	540	540	1	0	540	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														1025			620	310	280	340	2	0	280	Classroom_Others	Classroom_Others	4,11171	0				0				2379	2379	2379	2379	1	0	2379	2379	2379	2379	2379	1	0	2379	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1239	207	140	300	6	0	300	Classroom_Others	Classroom_Others	3,99706	0				0				4657	4657	4657	4657	1	0	4657	4657	4657	4657	4657	1	0	4657	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Classroom_Others	Classroom_Others	4,27313	0				0				440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	25	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	680	340	260	420	2	0	260	Classroom_Others	Classroom_Others	4,0681	0				0				700	700	700	700	1	0	700	700	700	700	700	1	0	700	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	26	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2179	1089	80	2099	2	0	80	Classroom_Others	Classroom_Others	4,03941	0				0				5797	5797	5797	5797	1	0	5797	5797	5797	5797	5797	1	0	5797	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	999	167	100	280	6	0	120	Classroom_Others	Classroom_Others	4,02174	0				0				10814	10814	10814	10814	1	0	10814	10814	10814	10814	10814	1	0	10814	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	500	500	500	1	0	500	Classroom_Others	Classroom_Others	4,23232	0				0				500	500	500	500	1	0	500	500	500	500	500	1	0	500	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2658	295	80	879	9	0	80	Classroom_Others	Classroom_Others	3,70869	0				0				3058	3058	3058	3058	1	0	3058	3058	3058	3058	3058	1	0	3058	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	400	400	400	1	0	400	Classroom_Others	Classroom_Others	4,11127	0				0				400	400	400	400	1	0	400	400	400	400	400	1	0	400	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1759	293	100	1019	6	0	100	Classroom_Others	Classroom_Others	4,09529	0				0				2019	2019	2019	2019	1	0	2019	2019	2019	2019	2019	1	0	2019	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	120	220	2	0	120	Classroom_Others	Classroom_Others	4,38082	0				0				560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	3,9361	0				0				180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	188	100	320	5	0	100	Classroom_Others	Classroom_Others	3,96738	0				0				1219	1219	1219	1219	1	0	1219	1219	1219	1219	1219	1	0	1219	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	3,9081	0				0				160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1479	740	100	1379	2	0	1379	Classroom_Others	Classroom_Others	3,95973	0				0				1539	1539	1539	1539	1	0	1539	1539	1539	1539	1539	1	0	1539	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	150	120	180	2	0	120	Classroom_Others	Classroom_Others	4,11578	0				0				340	340	340	340	1	0	340	340	340	340	340	1	0	340	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	820	273	140	400	3	0	400	Classroom_Others	Classroom_Others	4,28845	0				0				879	879	879	879	1	0	879	879	879	879	879	1	0	879	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1899	949	120	1779	2	0	120	Classroom_Others	Classroom_Others	3,72832	0				0				1939	1939	1939	1939	1	0	1939	1939	1939	1939	1939	1	0	1939	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	939	313	220	420	3	0	220	Classroom_Others	Classroom_Others	3,74775	0				0				1199	1199	1199	1199	1	0	1199	1199	1199	1199	1199	1	0	1199	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	540	270	200	340	2	0	200	Classroom_Others	Classroom_Others	3,73232	0				0				560	560	560	560	1	0	560	560	560	560	560	1	0	560	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	213	160	260	3	0	160	Classroom_Others	Classroom_Others	4,2941	0				0				720	720	720	720	1	0	720	720	720	720	720	1	0	720	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	400	200	160	240	2	0	160	Classroom_Others	Classroom_Others	4,10004	0				0				520	520	520	520	1	0	520	520	520	520	520	1	0	520	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	460	460	460	1	0	460	Classroom_Others	Classroom_Others	3,8402	0				0				460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	140	120	160	3	0	140	Classroom_Others	Classroom_Others	4,36377	0				0				2578	2578	2578	2578	1	0	2578	2578	2578	2578	2578	1	0	2578	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Classroom_Others	Classroom_Others	4,60695	0				0				200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2678	2678	2678	2678	1	0	2678	Classroom_Others	Classroom_Others	4,01377	0				0				2678	2678	2678	2678	1	0	2678	2678	2678	2678	2678	1	0	2678	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	1	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1439	1439	1439	1439	1	0	1439	Disruptive_Person	Disruptive_Person	4,49644	0				0				1439	1439	1439	1439	1	0	1439	1439	1439	1439	1439	1	0	1439	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	2	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0																																									56			1383					2459	2459	2459	2459	1	0	2459	Disruptive_Person	Disruptive_Person	4,08449	0				0				2459	2459	2459	2459	1	0	2459	2459	2459	2459	2459	1	0	2459	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	3	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1																																																188	1079	540	380	700	2	0	700	Disruptive_Person	Disruptive_Person	4,16178	0				0				4517	4517	4517	4517	1	0	4517	4517	4517	4517	4517	1	0	4517	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	4	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0																																										317					2729		3118	1559	1179	1939	2	0	1179	Disruptive_Person	Disruptive_Person	4,2664	0				0				3138	3138	3138	3138	1	0	3138	3138	3138	3138	3138	1	0	3138	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	5	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	979	490	160	820	2	0	160	Disruptive_Person	Disruptive_Person	3,96675	0				0				1359	1359	1359	1359	1	0	1359	1359	1359	1359	1359	1	0	1359	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	6	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2519	280	160	520	9	0	200	Disruptive_Person	Disruptive_Person	4,12941	0				0				3298	3298	3298	3298	1	0	3298	3298	3298	3298	3298	1	0	3298	0				
Recording125	ProVisioNET_study_142_02	Female	Novice	snapshot_disruptive_person	7	snapshot_disruptive_person	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																71																																	819	410	280	540	2	0	280	Disruptive_Person	Disruptive_Person	4,2283	0				0				839	839	839	839	1	0	839	839	839	839	839	1	0	839	0				
