Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	13	4232	4292	60							154,59	192,28			Bianca,Disruptive_Person			0,47502	0,2582
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	10	4292	4552	260	Bianca,Disruptive_Person	1	0,47502	0,2582	4,55216										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	14	4552	4612	60						250,9	226,18	304,99	15,64	Bianca,Disruptive_Person	Nametag_Bianca	0,47502	0,2582	0,38101	0,52975
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	11	4612	4972	360	Nametag_Bianca	1	0,38101	0,52975	4,56979										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	15	4972	5032	60						76,46	226	298,68	14,84	Nametag_Bianca	Bianca,Disruptive_Person	0,38101	0,52975	0,45137	0,23753
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	12	5032	5212	180	Bianca,Disruptive_Person	1	0,45137	0,23753	4,46462										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	16	5212	5252	40							503,92	559,25		Bianca,Disruptive_Person		0,45137	0,23753		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	13	5272	5352	80	Nametag_Anna	1	0,11866	0,56957	4,18026										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	17	5432	5472	40							209,29	209,29							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	18	5492	5572	80							308,33	476,56			Nametag_Bianca			0,41759	0,58994
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	14	5572	5672	100	Nametag_Bianca	0,80005	0,41759	0,58994	4,40175										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	19	5672	5692	20							271,82	271,82				0,41759	0,58994		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	20	5712	5752	40							209,87	267,67						0,4693	0,34143
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	15	5752	6411	660	Bianca,Disruptive_Person	0,93938	0,4693	0,34143	4,55596										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	21	6411	6471	60						301,31	303,9	337,5	17,28	Bianca,Disruptive_Person	Nametag_Carl(a)	0,4693	0,34143	0,60274	0,56083
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	16	6471	6651	180	Nametag_Carl(a)	1	0,60274	0,56083	4,56714										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	22	6651	6711	60						131,96	357,87	456,67	23,63	Nametag_Carl(a)	Bianca,Disruptive_Person	0,60274	0,56083	0,39683	0,33182
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	17	6711	7171	460	Bianca,Disruptive_Person	1	0,39683	0,33182	4,58087										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	23	7171	7251	80							387,49	595,72		Bianca,Disruptive_Person		0,39683	0,33182		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	24	7351	7391	40							224,92	224,92							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	25	7411	7451	40							294,52	378,44			Anna			0,09359	0,32146
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	18	7451	7670	220	Anna	1	0,09359	0,32146	4,60627										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	26	7670	7730	60							292,94	407,87		Anna		0,09359	0,32146		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	27	7750	7790	40							294,16	294,16			Bianca,Disruptive_Person			0,53937	0,39131
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Whole	19	7790	8210	420	Bianca,Disruptive_Person	1	0,53937	0,39131	4,48684										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Whole	28	8210	8250	40						249,77	135,63	165,72	6,33	Bianca,Disruptive_Person	Bianca	0,53937	0,39131	0,50077	0,49604
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	20	8250	8299	49	Bianca	1	0,50077	0,49604	4,60022										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	1	0	1174	1174	Bianca	1	0,47036	0,25059	4,2687										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	1	1174	1234	60						256,24	163,59	263,13	11,12	Bianca	Nametag_Bianca	0,47036	0,25059	0,42208	0,44771
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	2	1234	1414	180	Nametag_Bianca	1	0,42208	0,44771	4,14001										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	2	1414	1494	80						15,9	247,57	429,1	19,95	Nametag_Bianca	Material_Students	0,42208	0,44771	0,6389	0,38596
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	3	1494	1674	180	Material_Students	1	0,6389	0,38596	4,30894										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	3	1674	1694	20						93,1	109,2	109,2	5,2	Material_Students	Carl(a)	0,6389	0,38596	0,63187	0,2561
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	4	1694	1894	200	Carl(a)	1	0,63187	0,2561	4,3715										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	4	1894	1974	80						231,32	251,76	416,83	21,37	Carl(a)	Nametag_Bianca	0,63187	0,2561	0,43731	0,49912
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	5	1974	2174	200	Nametag_Bianca	1	0,43731	0,49912	4,45751										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	5	2174	2194	20						180,8	101,8	101,8	3,1	Nametag_Bianca	Nametag_Bianca	0,43731	0,49912	0,40365	0,49959
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	6	2194	2354	160	Nametag_Bianca	1	0,40365	0,49959	4,59743										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	6	2354	2413	60						76,98	237,36	290,01	14,67	Nametag_Bianca	Bianca,Disruptive_Person	0,40365	0,49959	0,4664	0,22818
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	7	2413	2713	300	Bianca,Disruptive_Person	1	0,4664	0,22818	4,52552										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	7	2713	2773	60						0,44	249,38	365,26	14,75	Bianca,Disruptive_Person	Carl(a)	0,4664	0,22818	0,63346	0,22689
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	8	2773	3513	740	Carl(a)	1	0,63346	0,22689	4,60623										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	8	3513	3573	60						184,18	233,43	343,49	15,42	Carl(a)	Bianca,Disruptive_Person	0,63346	0,22689	0,45918	0,23961
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	9	3573	3713	140	Bianca,Disruptive_Person	1	0,45918	0,23961	4,43969										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	9	3713	3773	60							485,4	703,87		Bianca,Disruptive_Person		0,45918	0,23961		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	10	3793	3813	20							613,07	613,07							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	11	4093	4152	60							422,94	523,61							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	12	4172	4212	40							114,53	114,53							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	13	4232	4292	60							154,59	192,28			Bianca,Disruptive_Person			0,47502	0,2582
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	10	4292	4552	260	Bianca,Disruptive_Person	1	0,47502	0,2582	4,55216										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	14	4552	4612	60						250,9	226,18	304,99	15,64	Bianca,Disruptive_Person	Nametag_Bianca	0,47502	0,2582	0,38101	0,52975
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	11	4612	4972	360	Nametag_Bianca	1	0,38101	0,52975	4,56979										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	15	4972	5032	60						76,46	226	298,68	14,84	Nametag_Bianca	Bianca,Disruptive_Person	0,38101	0,52975	0,45137	0,23753
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	12	5032	5212	180	Bianca,Disruptive_Person	1	0,45137	0,23753	4,46462										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	16	5212	5252	40							503,92	559,25		Bianca,Disruptive_Person		0,45137	0,23753		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	13	5272	5352	80	Nametag_Anna	1	0,11866	0,56957	4,18026										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	17	5432	5472	40							209,29	209,29							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	18	5492	5572	80							308,33	476,56			Nametag_Bianca			0,41759	0,58994
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	14	5572	5672	100	Nametag_Bianca	0,80005	0,41759	0,58994	4,40175										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	19	5672	5692	20							271,82	271,82				0,41759	0,58994		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	20	5712	5752	40							209,87	267,67						0,4693	0,34143
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	15	5752	6411	660	Bianca,Disruptive_Person	0,93938	0,4693	0,34143	4,55596										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	21	6411	6471	60						301,31	303,9	337,5	17,28	Bianca,Disruptive_Person	Nametag_Carl(a)	0,4693	0,34143	0,60274	0,56083
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	16	6471	6651	180	Nametag_Carl(a)	1	0,60274	0,56083	4,56714										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	22	6651	6711	60						131,96	357,87	456,67	23,63	Nametag_Carl(a)	Bianca,Disruptive_Person	0,60274	0,56083	0,39683	0,33182
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	17	6711	7171	460	Bianca,Disruptive_Person	1	0,39683	0,33182	4,58087										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	23	7171	7251	80							387,49	595,72		Bianca,Disruptive_Person		0,39683	0,33182		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	24	7351	7391	40							224,92	224,92							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	25	7411	7451	40							294,52	378,44			Anna			0,09359	0,32146
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	18	7451	7670	220	Anna	1	0,09359	0,32146	4,60627										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	26	7670	7730	60							292,94	407,87		Anna		0,09359	0,32146		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	27	7750	7790	40							294,16	294,16			Bianca,Disruptive_Person			0,53937	0,39131
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	19	7790	8210	420	Bianca,Disruptive_Person	1	0,53937	0,39131	4,48684										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	28	8210	8250	40						249,77	135,63	165,72	6,33	Bianca,Disruptive_Person	Bianca	0,53937	0,39131	0,50077	0,49604
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	20	8250	8390	140	Bianca	1	0,50077	0,49604	4,59282										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	29	8390	8410	20						87,12	143,85	143,85	6,38	Bianca	Bianca	0,50077	0,49604	0,50777	0,35709
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	21	8410	8630	220	Bianca	1	0,50777	0,35709	4,51237										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	30	8630	8690	60						292,64	164,01	247,32	10,55	Bianca	Carl(a)	0,50777	0,35709	0,5739	0,51565
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	22	8690	8850	160	Carl(a)	1	0,5739	0,51565	4,48228										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	31	8850	8890	40						120,83	137,83	138,57	8,57	Carl(a)	Bianca	0,5739	0,51565	0,51225	0,41232
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	23	8890	9090	200	Bianca	1	0,51225	0,41232	4,41701										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	32	9090	9110	20						82,92	121,33	121,33	4,85	Bianca	Bianca	0,51225	0,41232	0,52418	0,31628
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	24	9110	9289	180	Bianca	1	0,52418	0,31628	4,39658										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	33	9289	9409	120							349,49	499,67		Bianca		0,52418	0,31628		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	34	9449	9489	40							720	720							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	25	9509	9589	80	Anna	1	0,12142	0,32461	4,28709										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	35	9589	9609	20							100,12	100,12		Anna		0,12142	0,32461		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	36	9629	9649	20							152,05	152,05							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	37	10029	10109	80							411,09	705,79							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	38	10129	10149	20							251,12	251,12			Bianca			0,52153	0,54918
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	26	10149	10289	140	Bianca	1	0,52153	0,54918	4,36311										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	39	10329	10369	40							171,29	171,29							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	27	10389	10669	280	Bianca	1	0,47786	0,57387	4,50374										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	40	10669	10689	20							191,94	191,94		Bianca		0,47786	0,57387		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	41	10789	10809	20							131,49	131,49			Bianca			0,50117	0,54273
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	28	10809	11128	320	Bianca	1	0,50117	0,54273	4,32533										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	42	11128	11148	20							347,83	347,83		Bianca		0,50117	0,54273		
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	43	11208	11248	40							397,53	409,99							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	44	11648	11708	60							134,8	144,37							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	45	11728	11768	40							283,22	283,22							
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	46	11808	11828	20							114,12	114,12			Bianca			0,41841	0,36904
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	29	11828	12068	240	Bianca	1	0,41841	0,36904	4,72461										
Recording113	ProVisioNET_study_137_05	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	47	12068	12088	20						25,47	308,54	308,54	9,55	Bianca	Carl(a)	0,41841	0,36904	0,53002	0,31588
