Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	19	10958	11458	500			0,74666	0,2937	4,17446										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	34	11458	11478	20						204,42	272,53	272,53	6,3			0,74666	0,2937	0,66888	0,32902
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	20	11478	11778	300			0,66888	0,32902	4,14819										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	35	11778	11798	20						42,83	403,01	403,01	8,13			0,66888	0,32902	0,76932	0,23591
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	21	11798	11878	80			0,76932	0,23591	4,26054										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	36	11878	11897	20						215,14	373,15	373,15	7,47			0,76932	0,23591	0,67205	0,30438
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	22	11897	12017	120			0,67205	0,30438	4,25039										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	37	12017	12037	20						46,62	272,65	272,65	5,3			0,67205	0,30438	0,72815	0,24502
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	23	12037	12397	360			0,72815	0,24502	4,3633										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	38	12397	12417	20						220,08	206,74	206,74	2,07			0,72815	0,24502	0,70545	0,26412
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	24	12417	12577	160			0,70545	0,26412	4,37523										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	39	12577	12597	20						34,04	117,01	117,01	2,01			0,70545	0,26412	0,7335	0,24518
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	25	12597	12737	140			0,7335	0,24518	4,4622										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	40	12737	12797	60						279,38	165,71	186,3	10,02			0,7335	0,24518	0,7722	0,47951
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	26	12797	12977	180			0,7722	0,47951	4,45235										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Partial	41	12977	12997	20							354,61	354,61				0,7722	0,47951		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Partial	42	13057	13117	60							160,08	173,49						0,74892	0,24183
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	27	13117	13976	859			0,74892	0,24183	4,45703										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	43	13976	13996	20						222,89	333,67	333,67	7,83			0,74892	0,24183	0,65655	0,32764
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	28	13996	14516	520			0,65655	0,32764	4,39834										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	44	14516	14536	20						57,36	317,03	317,03	7,24			0,65655	0,32764	0,72444	0,22165
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Whole	29	14536	14776	240			0,72444	0,22165	4,43126										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Partial	45	14776	14796	20							107,3	107,3				0,72444	0,22165		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Partial	46	14856	14876	20							235,73	235,73							
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	1	0	85	85			0,26868	0,4586	4,21488										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	1	85	125	40						48,3	247,08	285,54	12,35			0,26868	0,4586	0,38155	0,33193
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	2	125	884	760			0,38155	0,33193	4,11817										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	2	884	984	100							372,25	543,13				0,38155	0,33193		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	3	1164	1184	20							116,82	116,82						0,7066	0,30603
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	3	1184	2003	820			0,7066	0,30603	4,00735										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	4	2003	2023	20							243,07	243,07				0,7066	0,30603		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	5	2063	2083	20							337,23	337,23							
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	6	2123	2143	20							372,55	372,55						0,68341	0,36603
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	4	2143	2323	180			0,68341	0,36603	4,23223										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	7	2323	2343	20							235,45	235,45				0,68341	0,36603		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	8	2363	2383	20							298,31	298,31						0,68646	0,35925
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	5	2383	2763	380			0,68646	0,35925	4,08931										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	9	2763	2783	20							457,57	457,57				0,68646	0,35925		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	6	2903	3443	540			0,32544	0,30777	4,20996										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	10	3443	3463	20							834,68	834,68				0,32544	0,30777		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	11	3522	3602	80							402,37	575,5						0,3092	0,29567
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	7	3602	4322	720			0,3092	0,29567	4,09682										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	12	4322	4342	20							1048,2	1048,2				0,3092	0,29567		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	13	4422	4482	60							569,59	793,13							
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	14	4542	4562	20							125,67	125,67						0,30187	0,32689
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	8	4562	7380	2818			0,30187	0,32689	4,14611										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	15	7380	7420	40							328,51	425,43				0,30187	0,32689		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	16	7500	7580	80							287,79	358,03							
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	17	7620	7640	20							107,99	107,99						0,71492	0,37314
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	9	7640	7820	180			0,71492	0,37314	4,03774										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	18	7820	7840	20						69,26	184,72	184,72	5,81			0,71492	0,37314	0,75671	0,26276
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	10	7840	8080	240			0,75671	0,26276	4,15807										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	19	8080	8140	60						184,39	414,2	599,91	25,44			0,75671	0,26276	0,45744	0,28573
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	11	8140	8340	200			0,45744	0,28573	4,01469										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	20	8340	8380	40						195,51	293,78	330,94	14,91			0,45744	0,28573	0,28911	0,33244
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	12	8380	9339	959			0,28911	0,33244	4,17227										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	21	9339	9379	40							405,25	474,83				0,28911	0,33244		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	22	9439	9499	60							120,05	121,61							
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	13	9519	9779	260			0,70132	0,34391	3,94071										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	23	9779	9819	40							184,83	253,99				0,70132	0,34391		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	24	9839	9859	20							361,36	361,36						0,69143	0,34209
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	14	9859	10019	160			0,69143	0,34209	4,05778										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	25	10019	10039	20							362,78	362,78				0,69143	0,34209		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	26	10079	10099	20							327,28	327,28						0,69792	0,32474
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	15	10099	10238	140			0,69792	0,32474	3,9475										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	27	10238	10258	20						62,58	329,3	329,3	5,65			0,69792	0,32474	0,74769	0,22882
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	16	10258	10338	80			0,74769	0,22882	3,97472										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	28	10338	10358	20							257,99	257,99				0,74769	0,22882		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	29	10418	10438	20							266,69	266,69							
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	30	10458	10478	20							271,43	271,43						0,68399	0,30708
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	17	10478	10758	280			0,68399	0,30708	4,02782										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	31	10758	10778	20						54,65	293,53	293,53	7,91			0,68399	0,30708	0,76568	0,19193
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	18	10778	10878	100			0,76568	0,19193	4,11544										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	32	10878	10898	20							363,06	363,06				0,76568	0,19193		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	33	10938	10958	20							357,37	357,37						0,74666	0,2937
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	19	10958	11458	500			0,74666	0,2937	4,17446										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	34	11458	11478	20						204,42	272,53	272,53	6,3			0,74666	0,2937	0,66888	0,32902
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	20	11478	11778	300			0,66888	0,32902	4,14819										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	35	11778	11798	20						42,83	403,01	403,01	8,13			0,66888	0,32902	0,76932	0,23591
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	21	11798	11878	80			0,76932	0,23591	4,26054										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	36	11878	11897	20						215,14	373,15	373,15	7,47			0,76932	0,23591	0,67205	0,30438
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	22	11897	12017	120			0,67205	0,30438	4,25039										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	37	12017	12037	20						46,62	272,65	272,65	5,3			0,67205	0,30438	0,72815	0,24502
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	23	12037	12397	360			0,72815	0,24502	4,3633										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	38	12397	12417	20						220,08	206,74	206,74	2,07			0,72815	0,24502	0,70545	0,26412
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	24	12417	12577	160			0,70545	0,26412	4,37523										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	39	12577	12597	20						34,04	117,01	117,01	2,01			0,70545	0,26412	0,7335	0,24518
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	25	12597	12737	140			0,7335	0,24518	4,4622										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	40	12737	12797	60						279,38	165,71	186,3	10,02			0,7335	0,24518	0,7722	0,47951
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	26	12797	12977	180			0,7722	0,47951	4,45235										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	41	12977	12997	20							354,61	354,61				0,7722	0,47951		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	42	13057	13117	60							160,08	173,49						0,74892	0,24183
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	27	13117	13976	859			0,74892	0,24183	4,45703										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	43	13976	13996	20						222,89	333,67	333,67	7,83			0,74892	0,24183	0,65655	0,32764
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	28	13996	14516	520			0,65655	0,32764	4,39834										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	44	14516	14536	20						57,36	317,03	317,03	7,24			0,65655	0,32764	0,72444	0,22165
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	29	14536	14776	240			0,72444	0,22165	4,43126										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	45	14776	14796	20							107,3	107,3				0,72444	0,22165		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	46	14856	14876	20							235,73	235,73							
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	47	14936	14956	20							142,72	142,72						0,72704	0,10983
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	30	14956	15096	140			0,72704	0,10983	4,42208										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	48	15096	15116	20						251,04	167,19	167,19	4,74			0,72704	0,10983	0,69485	0,20351
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	31	15116	15275	160			0,69485	0,20351	4,25799										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	49	15275	15295	20							190,79	190,79				0,69485	0,20351		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	50	15355	15375	20							202,95	202,95						0,70408	0,24127
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	32	15375	15475	100			0,70408	0,24127	4,25357										
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	51	15475	15495	20							111,95	111,95				0,70408	0,24127		
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	52	15655	15695	40							106,92	106,92							
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	53	15735	15755	20							168,23	168,23							
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	54	15795	15815	20							197,61	197,61						0,71795	0,25029
Recording127	ProVisioNET_study_232_08	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	33	15815	15975	160			0,71795	0,25029	4,33263										
