Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	3	785	1004	220	Carl(a),Disruptive_Person	1	0,7857	0,50103	3,27396										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	3	1004	1024	20							311,66	311,66		Carl(a),Disruptive_Person		0,7857	0,50103		
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	4	1044	1064	20							233,15	233,15			Carl(a),Disruptive_Person			0,76689	0,51093
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	4	1064	1284	220	Carl(a),Disruptive_Person	1	0,76689	0,51093	3,22609										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	5	1284	1324	40						248,7	179,62	240,28	10,63	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,76689	0,51093	0,70086	0,68031
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	5	1324	1524	200	Carl(a),Disruptive_Person	1	0,70086	0,68031	3,24949										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	6	1524	1564	40						62,24	192,92	254,06	8,18	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,70086	0,68031	0,76332	0,56165
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	6	1564	1684	120	Carl(a),Disruptive_Person	1	0,76332	0,56165	3,29766										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	7	1684	1704	20							130,52	130,52		Carl(a),Disruptive_Person		0,76332	0,56165		
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	8	1724	1744	20							146,18	146,18							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	9	1764	1784	20							139,04	139,04							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	10	1844	1864	20							142,81	142,81			Carl(a),Disruptive_Person			0,79228	0,61564
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	7	1864	2164	300	Carl(a),Disruptive_Person	1	0,79228	0,61564	3,30242										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	11	2164	2184	20						133,91	176,33	176,33	2,34	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,79228	0,61564	0,77346	0,59609
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	8	2184	2284	100	Carl(a),Disruptive_Person	1	0,77346	0,59609	3,31907										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	12	2284	2304	20							176,83	176,83		Carl(a),Disruptive_Person		0,77346	0,59609		
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	13	2324	2344	20							179,34	179,34							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	14	2364	2384	20							185,58	185,58			Carl(a),Disruptive_Person			0,82086	0,62768
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	9	2384	2484	100	Carl(a),Disruptive_Person	1	0,82086	0,62768	3,33631										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	15	2803	2843	40							435,66	435,66							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	16	2903	2943	40							120,27	136,73			Board_Screen			0,36418	0,32617
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	10	2943	3403	460	Board_Screen	1	0,36418	0,32617	3,31672										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	17	3403	3423	20						329	128,26	128,26	5,89	Board_Screen	Board_Screen	0,36418	0,32617	0,42601	0,36333
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	11	3423	3983	560	Board_Screen	1	0,42601	0,36333	3,18159										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	18	3983	4023	40						192,75	121,11	133,55	6,25	Board_Screen	Board_Screen	0,42601	0,36333	0,35891	0,37851
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	12	4023	4342	320	Board_Screen	1	0,35891	0,37851	3,25461										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	19	4402	4442	40							627,41	627,41			Board_Screen			0,35974	0,35025
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	13	4442	5262	820	Board_Screen	1	0,35974	0,35025	3,10078										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	20	5262	5302	40						188,94	133,77	150,72	5,17	Board_Screen	Board_Screen	0,35974	0,35025	0,30232	0,35928
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	14	5302	5702	400	Board_Screen	1	0,30232	0,35928	3,00215										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	21	5702	5742	40						9,02	162,05	201,31	7,53	Board_Screen	Board_Screen	0,30232	0,35928	0,38594	0,34601
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	15	5742	6181	440	Board_Screen	1	0,38594	0,34601	2,98871										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	22	6181	6201	20							277,17	277,17		Board_Screen		0,38594	0,34601		
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	23	6341	6461	120							384,83	788,86							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	24	6481	6521	40							257,11	380,58			Nametag_Carl(a)			0,69194	0,75274
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	16	6521	7041	520	Nametag_Carl(a)	1	0,69194	0,75274	3,0982										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	25	7041	7101	60						37,11	225,4	277,67	17,43	Nametag_Carl(a)	Carl(a),Disruptive_Person	0,69194	0,75274	0,90236	0,59352
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	17	7101	7181	80	Carl(a),Disruptive_Person	1	0,90236	0,59352	3,02427										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	26	7181	7201	20						42,74	146,26	146,26	2,64	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,90236	0,59352	0,93425	0,56405
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	18	7201	7281	80	Carl(a),Disruptive_Person	1	0,93425	0,56405	3,19508										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	27	7281	7301	20							143,95	143,95		Carl(a),Disruptive_Person		0,93425	0,56405		
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	28	7361	7381	20							119,33	119,33						0,95654	0,597
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	19	7381	7501	120		0	0,95654	0,597	3,20139										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	29	7501	7621	120						172,72	364,28	483,56	45,01		Anna	0,95654	0,597	0,36105	0,52091
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	20	7621	7780	160	Anna	1	0,36105	0,52091	3,20785										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	30	7780	7800	20						211,22	155,65	155,65	5,05	Anna	Nametag_Anna	0,36105	0,52091	0,30422	0,55536
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	21	7800	7940	140	Nametag_Anna	1	0,30422	0,55536	3,19014										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	31	7940	7980	40						60,91	205,58	265,24	12,95	Nametag_Anna	Anna	0,30422	0,55536	0,40993	0,36536
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	22	7980	9519	1539	Anna	1	0,40993	0,36536	3,11463										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	32	9519	9559	40						261,03	133,6	162,57	5,7	Anna	Nametag_Anna	0,40993	0,36536	0,39307	0,47215
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	23	9559	9779	220	Nametag_Anna	1	0,39307	0,47215	3,15435										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	33	10059	10139	80							302,45	439,14			Board_Screen			0,10999	0,29817
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	24	10139	10439	300	Board_Screen	1	0,10999	0,29817	3,37138										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	34	10439	10479	40						324,07	315,92	385,72	15,07	Board_Screen	Board_Screen	0,10999	0,29817	0,30413	0,43883
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	25	10479	10659	180	Board_Screen	1	0,30413	0,43883	3,19358										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	35	10659	10679	20						291,74	179,6	179,6	7,84	Board_Screen	Material_Teacher	0,30413	0,43883	0,35768	0,57314
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	26	10679	10899	220	Material_Teacher	1	0,35768	0,57314	3,10556										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	36	10899	10939	40						98,18	302,86	320,7	14,73	Material_Teacher	Board_Screen	0,35768	0,57314	0,31308	0,26275
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	27	10939	11578	640	Board_Screen	1	0,31308	0,26275	3,13806										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	37	11578	11598	20						345,83	191,16	191,16	4,46	Board_Screen	Board_Screen	0,31308	0,26275	0,36976	0,27705
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	28	11598	12118	520	Board_Screen	1	0,36976	0,27705	3,1075										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	38	12118	12238	120						282,63	261,2	347,9	32,92	Board_Screen	Classroom_Others	0,36976	0,27705	0,50326	0,87277
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	29	12238	12418	180	Classroom_Others	1	0,50326	0,87277	3,05839										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	39	12418	12498	80						82,09	310,47	490,95	22,45	Classroom_Others	Material_Teacher	0,50326	0,87277	0,5615	0,45352
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	30	12498	12797	300	Material_Teacher	1	0,5615	0,45352	3,19633										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	40	12797	12897	100						143,48	320,03	486,9	28,05	Material_Teacher	Board_Screen	0,5615	0,45352	0,26175	0,23152
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	31	12897	13017	120	Board_Screen	1	0,26175	0,23152	3,23293										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	41	13017	13037	20						188,85	409,69	409,69	8,74	Board_Screen	Board_Screen	0,26175	0,23152	0,14377	0,24988
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	32	13037	13177	140	Board_Screen	1	0,14377	0,24988	3,07185										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	42	13177	13197	20						350,8	280,08	280,08	7,12	Board_Screen	Board_Screen	0,14377	0,24988	0,24992	0,26707
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	33	13197	13317	120	Board_Screen	1	0,24992	0,26707	3,04493										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	43	13317	13477	160						302,97	299,26	445,35	42,73	Board_Screen	Material_Teacher	0,24992	0,26707	0,62063	0,83864
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	34	13477	14017	540	Material_Teacher	1	0,62063	0,83864	3,06429										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	44	14017	14177	160						128,65	351,99	487,45	48,71	Material_Teacher	Board_Screen	0,62063	0,83864	0,15347	0,25442
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	35	14177	14337	160	Board_Screen	1	0,15347	0,25442	3,22783										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	45	14337	14357	20						305,14	120,32	120,32	4,15	Board_Screen	Board_Screen	0,15347	0,25442	0,19586	0,31464
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	36	14357	14756	400	Board_Screen	1	0,19586	0,31464	3,10575										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	46	14756	14796	40						339,34	216,67	225,59	13,25	Board_Screen	Board_Screen	0,19586	0,31464	0,35281	0,37381
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	37	14796	15056	260	Board_Screen	1	0,35281	0,37381	2,98998										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	47	15056	15096	40						214,07	179,81	239,43	12,74	Board_Screen	Board_Screen	0,35281	0,37381	0,17683	0,49283
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	38	15096	15256	160	Board_Screen	0,87502	0,17683	0,49283	3,04217										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	48	15256	15296	40							179,14	208,76				0,17683	0,49283		
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	49	15496	15556	60							507,88	605,43							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	50	15616	15736	120							147,57	164,58							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	51	15756	15836	80							296,27	367,78			Carl(a)			0,59007	0,41694
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	39	15836	16116	280	Carl(a)	1	0,59007	0,41694	3,09098										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	52	16116	16195	80						288,09	273,83	366,33	14,19	Carl(a)	Classroom_Others	0,59007	0,41694	0,67037	0,6627
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	40	16195	16375	180	Classroom_Others	1	0,67037	0,6627	3,10862										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	53	16375	16475	100						131,45	396,06	537,65	31,32	Classroom_Others	Carl(a)	0,67037	0,6627	0,37841	0,33217
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	41	16475	17035	560	Carl(a)	1	0,37841	0,33217	3,14113										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	54	17035	17115	80							302,56	373,88		Carl(a)		0,37841	0,33217		
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	55	17135	17235	100							146,03	178,88			Bianca			0,4478	0,32433
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	42	17235	17515	280	Bianca	1	0,4478	0,32433	3,2341										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	56	17515	17575	60						243,55	310,25	372,55	5,6	Bianca	Anna	0,4478	0,32433	0,38912	0,44229
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	43	17575	17874	300	Anna	1	0,38912	0,44229	3,27327										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	57	17874	17914	40							233,84	344,52		Anna		0,38912	0,44229		
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	58	18134	18174	40							211,56	321,9							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	59	18194	18254	60							177,34	259,74							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	60	18294	18314	20							229,57	229,57							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	61	18334	18374	40							157,78	213,9							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	62	18394	18414	20							373,89	373,89							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	44	18434	19673	1239	Board_Screen	1	0,29384	0,38379	3,14597										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	63	19953	19993	40							208,08	208,08							
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	64	20033	20093	60							114,32	121,51			Classroom_Others			0,53197	0,48895
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	45	20093	20193	100	Classroom_Others	1	0,53197	0,48895	3,14553										
Recording124	ProVisioNET_study_230_06	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	65	20193	20233	40						81,35	249,91	315,63	8,81	Classroom_Others	Bianca	0,53197	0,48895	0,55617	0,3298
