Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Partial	2	202	242	40							487,7	487,7							
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Partial	3	262	282	20							100,98	100,98			Nametag_Bianca			0,46695	0,60942
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	2	282	2881	2598	Nametag_Bianca	1	0,46695	0,60942	4,49716										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	4	2881	2961	80						201,69	383,19	459,08	26,91	Nametag_Bianca	Nametag_Anna	0,46695	0,60942	0,13149	0,74282
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	3	2961	3041	80	Nametag_Anna	1	0,13149	0,74282	4,55554										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	5	3041	3061	20						49,19	163,04	163,04	9,15	Nametag_Anna	Nametag_Anna	0,13149	0,74282	0,2509	0,60455
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	4	3061	3301	240	Nametag_Anna	1	0,2509	0,60455	4,54266										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	6	3301	3321	20						21,92	102,05	102,05	9,44	Nametag_Anna	Nametag_Anna	0,2509	0,60455	0,36409	0,559
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	5	3321	4000	680	Nametag_Anna	1	0,36409	0,559	4,56995										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Partial	7	4000	4040	40							295,18	449,03		Nametag_Anna		0,36409	0,559		
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Partial	8	4080	4120	40							231,38	242,29			Nametag_Anna			0,36377	0,55081
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	6	4120	4520	400	Nametag_Anna	1	0,36377	0,55081	4,55068										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	9	4520	4620	100						1,45	364,33	458,41	34,52	Nametag_Anna	Classroom_Others	0,36377	0,55081	0,7519	0,54098
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	7	4620	4780	160	Classroom_Others	1	0,7519	0,54098	4,37126										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	10	4780	4820	40						186,26	108,49	116,19	14,3	Classroom_Others	Nametag_Bianca	0,7519	0,54098	0,58568	0,55921
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	8	4820	5080	260	Nametag_Bianca	1	0,58568	0,55921	4,3104										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Partial	11	5080	5139	60							392,47	462,46		Nametag_Bianca		0,58568	0,55921		
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Partial	12	5159	5179	20							118,95	118,95			Nametag_Carl(a)			0,7391	0,53284
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	9	5179	5399	220	Nametag_Carl(a)	1	0,7391	0,53284	4,40766										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	13	5399	5439	40						131,79	238,5	244,47	16,93	Nametag_Carl(a)	Carl(a),Disruptive_Person	0,7391	0,53284	0,57642	0,35086
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	10	5439	5959	520	Carl(a),Disruptive_Person	1	0,57642	0,35086	4,21133										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	14	5959	5999	40						258,88	160,3	162,11	8,86	Carl(a),Disruptive_Person	Nametag_Carl(a)	0,57642	0,35086	0,54454	0,51306
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	11	5999	6459	460	Nametag_Carl(a)	1	0,54454	0,51306	4,42184										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	15	6459	6499	40						124,43	237,31	262,32	13,41	Nametag_Carl(a)	Carl(a),Disruptive_Person	0,54454	0,51306	0,43145	0,34812
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	12	6499	6759	260	Carl(a),Disruptive_Person	1	0,43145	0,34812	4,19177										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	16	6759	6818	60						271,31	262,34	366,53	13,75	Carl(a),Disruptive_Person	Nametag_Carl(a)	0,43145	0,34812	0,43786	0,6276
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	13	6818	7038	220	Nametag_Carl(a)	1	0,43786	0,6276	4,22866										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	17	7038	7058	20						103,6	253,18	253,18	7,6	Nametag_Carl(a)	Carl(a),Disruptive_Person	0,43786	0,6276	0,40176	0,47836
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	14	7058	7258	200	Carl(a),Disruptive_Person	1	0,40176	0,47836	4,41571										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Partial	18	7258	7318	60							228,06	306,21		Carl(a),Disruptive_Person		0,40176	0,47836		
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Partial	19	7358	7378	20							108,8	108,8			Carl(a),Disruptive_Person			0,35974	0,33868
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	15	7378	7518	140	Carl(a),Disruptive_Person	1	0,35974	0,33868	4,10449										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	20	7518	7538	20						25,95	151,59	151,59	6,65	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,35974	0,33868	0,43037	0,30431
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	16	7538	10037	2499	Carl(a),Disruptive_Person	1	0,43037	0,30431	4,51382										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	21	10037	10097	60						272,12	408,1	534,58	22,98	Carl(a),Disruptive_Person	Material_Students	0,43037	0,30431	0,44874	0,80195
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	17	10097	10276	180	Material_Students	1	0,44874	0,80195	4,76774										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	22	10276	10316	40						233,12	166,94	190,73	6,92	Material_Students	Material_Students	0,44874	0,80195	0,38458	0,88747
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	18	10316	10456	140	Material_Students	1	0,38458	0,88747	4,58174										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	23	10456	10476	20						342,68	226,04	226,04	7,41	Material_Students	Material_Students	0,38458	0,88747	0,47237	0,91485
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	19	10476	10676	200	Material_Students	1	0,47237	0,91485	4,30965										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	24	10676	10756	80						88,05	378,56	518,59	30,93	Material_Students	Carl(a),Disruptive_Person	0,47237	0,91485	0,49444	0,26727
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	20	10756	11356	600	Carl(a),Disruptive_Person	1	0,49444	0,26727	3,95659										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Whole	25	11356	11396	40						270,29	169,2	199,07	7,62	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,49444	0,26727	0,49518	0,41438
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	21	11396	11536	140	Carl(a),Disruptive_Person	1	0,49518	0,41438	4,30657										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen	1	fullstream	Saccade	Partial	26	11536	11537	1							205,28	205,28		Carl(a),Disruptive_Person	Carl(a)	0,49518	0,41438	0,48368	0,27841
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	1	0	122	122	Nametag_Carl(a)	1	0,5886	0,54944	4,1991										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	1	122	162	40							510,78	685,66		Nametag_Carl(a)		0,5886	0,54944		
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	2	202	242	40							487,7	487,7							
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	3	262	282	20							100,98	100,98			Nametag_Bianca			0,46695	0,60942
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	2	282	2881	2598	Nametag_Bianca	1	0,46695	0,60942	4,49716										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	4	2881	2961	80						201,69	383,19	459,08	26,91	Nametag_Bianca	Nametag_Anna	0,46695	0,60942	0,13149	0,74282
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	3	2961	3041	80	Nametag_Anna	1	0,13149	0,74282	4,55554										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	5	3041	3061	20						49,19	163,04	163,04	9,15	Nametag_Anna	Nametag_Anna	0,13149	0,74282	0,2509	0,60455
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	4	3061	3301	240	Nametag_Anna	1	0,2509	0,60455	4,54266										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	6	3301	3321	20						21,92	102,05	102,05	9,44	Nametag_Anna	Nametag_Anna	0,2509	0,60455	0,36409	0,559
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	5	3321	4000	680	Nametag_Anna	1	0,36409	0,559	4,56995										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	7	4000	4040	40							295,18	449,03		Nametag_Anna		0,36409	0,559		
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	8	4080	4120	40							231,38	242,29			Nametag_Anna			0,36377	0,55081
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	6	4120	4520	400	Nametag_Anna	1	0,36377	0,55081	4,55068										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	9	4520	4620	100						1,45	364,33	458,41	34,52	Nametag_Anna	Classroom_Others	0,36377	0,55081	0,7519	0,54098
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	7	4620	4780	160	Classroom_Others	1	0,7519	0,54098	4,37126										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	10	4780	4820	40						186,26	108,49	116,19	14,3	Classroom_Others	Nametag_Bianca	0,7519	0,54098	0,58568	0,55921
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	8	4820	5080	260	Nametag_Bianca	1	0,58568	0,55921	4,3104										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	11	5080	5139	60							392,47	462,46		Nametag_Bianca		0,58568	0,55921		
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	12	5159	5179	20							118,95	118,95			Nametag_Carl(a)			0,7391	0,53284
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	9	5179	5399	220	Nametag_Carl(a)	1	0,7391	0,53284	4,40766										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	13	5399	5439	40						131,79	238,5	244,47	16,93	Nametag_Carl(a)	Carl(a),Disruptive_Person	0,7391	0,53284	0,57642	0,35086
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	10	5439	5959	520	Carl(a),Disruptive_Person	1	0,57642	0,35086	4,21133										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	14	5959	5999	40						258,88	160,3	162,11	8,86	Carl(a),Disruptive_Person	Nametag_Carl(a)	0,57642	0,35086	0,54454	0,51306
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	11	5999	6459	460	Nametag_Carl(a)	1	0,54454	0,51306	4,42184										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	15	6459	6499	40						124,43	237,31	262,32	13,41	Nametag_Carl(a)	Carl(a),Disruptive_Person	0,54454	0,51306	0,43145	0,34812
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	12	6499	6759	260	Carl(a),Disruptive_Person	1	0,43145	0,34812	4,19177										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	16	6759	6818	60						271,31	262,34	366,53	13,75	Carl(a),Disruptive_Person	Nametag_Carl(a)	0,43145	0,34812	0,43786	0,6276
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	13	6818	7038	220	Nametag_Carl(a)	1	0,43786	0,6276	4,22866										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	17	7038	7058	20						103,6	253,18	253,18	7,6	Nametag_Carl(a)	Carl(a),Disruptive_Person	0,43786	0,6276	0,40176	0,47836
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	14	7058	7258	200	Carl(a),Disruptive_Person	1	0,40176	0,47836	4,41571										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	18	7258	7318	60							228,06	306,21		Carl(a),Disruptive_Person		0,40176	0,47836		
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	19	7358	7378	20							108,8	108,8			Carl(a),Disruptive_Person			0,35974	0,33868
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	15	7378	7518	140	Carl(a),Disruptive_Person	1	0,35974	0,33868	4,10449										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	20	7518	7538	20						25,95	151,59	151,59	6,65	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,35974	0,33868	0,43037	0,30431
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	16	7538	10037	2499	Carl(a),Disruptive_Person	1	0,43037	0,30431	4,51382										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	21	10037	10097	60						272,12	408,1	534,58	22,98	Carl(a),Disruptive_Person	Material_Students	0,43037	0,30431	0,44874	0,80195
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	17	10097	10276	180	Material_Students	1	0,44874	0,80195	4,76774										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	22	10276	10316	40						233,12	166,94	190,73	6,92	Material_Students	Material_Students	0,44874	0,80195	0,38458	0,88747
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	18	10316	10456	140	Material_Students	1	0,38458	0,88747	4,58174										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	23	10456	10476	20						342,68	226,04	226,04	7,41	Material_Students	Material_Students	0,38458	0,88747	0,47237	0,91485
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	19	10476	10676	200	Material_Students	1	0,47237	0,91485	4,30965										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	24	10676	10756	80						88,05	378,56	518,59	30,93	Material_Students	Carl(a),Disruptive_Person	0,47237	0,91485	0,49444	0,26727
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	20	10756	11356	600	Carl(a),Disruptive_Person	1	0,49444	0,26727	3,95659										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	25	11356	11396	40						270,29	169,2	199,07	7,62	Carl(a),Disruptive_Person	Carl(a),Disruptive_Person	0,49444	0,26727	0,49518	0,41438
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	21	11396	11536	140	Carl(a),Disruptive_Person	1	0,49518	0,41438	4,30657										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	26	11536	11556	20						94,84	205,28	205,28	7,03	Carl(a),Disruptive_Person	Carl(a)	0,49518	0,41438	0,48368	0,27841
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	22	11556	11716	160	Carl(a)	1	0,48368	0,27841	4,46891										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	27	11716	11796	80							334,2	453,51		Carl(a)		0,48368	0,27841		
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	28	11856	11895	40							122,42	125,07			Material_Students			0,50757	0,89628
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	23	11895	12175	280	Material_Students	1	0,50757	0,89628	4,60202										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	29	12175	12215	40						83,38	158,95	176,16	4,65	Material_Students	Material_Students	0,50757	0,89628	0,52214	0,77067
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	24	12215	12515	300	Material_Students	1	0,52214	0,77067	4,26869										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	30	12515	12595	80						79,84	272,94	466,82	20,66	Material_Students	Carl(a)	0,52214	0,77067	0,59375	0,37121
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	25	12595	12855	260	Carl(a)	1	0,59375	0,37121	4,24324										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Whole	31	12855	12915	60						262,19	271,71	431,95	15,79	Carl(a)	Material_Students	0,59375	0,37121	0,55084	0,68408
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	26	12915	13035	120	Material_Students	1	0,55084	0,68408	4,27908										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	27	13055	13375	320	Classroom_Others	1	0,60015	0,73316	4,46996										
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	32	13375	13395	20							108,87	108,87		Classroom_Others		0,60015	0,73316		
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	33	13455	13535	80							432,24	534,36							
Recording126	ProVisioNET_study_231_07	Female	Expert	Clicking_pen_fix	1	fullstream	Saccade	Partial	34	13574	13614	40							138,22	164,48			Nametag_Bianca			0,56186	0,59948
