Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	14	7282	7602	320	Carl(a)	1	0,47855	0,069	3,3934										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	25	7602	7622	20						282,35	186,43	186,43	11,02	Carl(a)	Carl(a)	0,47855	0,069	0,52683	0,28956
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	15	7622	7841	220	Carl(a)	1	0,52683	0,28956	3,55645										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	26	7841	7861	20						128,67	112,62	112,62	9,13	Carl(a)	Carl(a)	0,52683	0,28956	0,4411	0,18245
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	16	7861	8621	760	Carl(a)	1	0,4411	0,18245	3,58637										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	27	8621	8721	100							156,84	180,96		Carl(a)		0,4411	0,18245		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	28	8741	8801	60							161,36	184,55			Carl(a)			0,90295	0,51248
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	17	8801	8901	100	Carl(a)	1	0,90295	0,51248	3,59946										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	29	8901	8921	20							285,12	285,12		Carl(a)		0,90295	0,51248		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	30	8961	8981	20							171,91	171,91			Carl(a)			0,81	0,50693
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	18	8981	9121	140	Carl(a)	1	0,81	0,50693	3,56712										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	31	9121	9141	20							249	249		Carl(a)		0,81	0,50693		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	32	9161	9181	20							105,93	105,93							
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	33	9201	9221	20							226,56	226,56			Carl(a)			0,68913	0,35551
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	19	9221	9341	120	Carl(a)	1	0,68913	0,35551	3,62129										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	34	9341	9361	20						195,76	155,17	155,17	6,38	Carl(a)	Carl(a)	0,68913	0,35551	0,60634	0,37888
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	20	9361	9441	80	Carl(a)	1	0,60634	0,37888	3,71882										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	35	9441	9461	20						61,44	227,09	227,09	5,17	Carl(a)	Carl(a)	0,60634	0,37888	0,65166	0,29562
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	21	9461	10200	740	Carl(a)	1	0,65166	0,29562	3,70335										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	36	10200	10220	20						330,81	112,62	112,62	3,11	Carl(a)	Carl(a)	0,65166	0,29562	0,68578	0,31468
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	22	10220	10400	180	Carl(a)	1	0,68578	0,31468	3,70408										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	37	10400	10420	20							100,88	100,88		Carl(a)		0,68578	0,31468		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	38	10440	10480	40							122,42	132,48			Carl(a)			0,53413	0,07494
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	23	10480	10680	200	Carl(a)	1	0,53413	0,07494	3,62321										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	24	10800	11100	300	Carl(a)	1	0,57327	0,05738	3,6097										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	39	11100	11120	20						315,51	101,25	101,25	11,74	Carl(a)	Carl(a)	0,57327	0,05738	0,70202	0,18387
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	25	11120	11439	320	Carl(a)	0,93751	0,70202	0,18387	3,68212										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	40	11439	11479	40							147,61	151,91				0,70202	0,18387		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	41	11859	11939	80							321,34	499,82			Board_Screen			0,31831	0,16623
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	26	11939	12819	879	Board_Screen	1	0,31831	0,16623	3,48215										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	42	12819	12859	40						317,56	113,41	117,82	3,26	Board_Screen	Board_Screen	0,31831	0,16623	0,35334	0,19826
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	27	12859	13478	620	Board_Screen	1	0,35334	0,19826	3,38824										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	43	13478	13498	20							1283,28	1283,28		Board_Screen		0,35334	0,19826		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	44	13598	13718	120							513,71	1063,74			Anna			0,37139	0,16268
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	28	13718	14458	740	Anna	1	0,37139	0,16268	3,49033										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	45	14458	14558	100							269,35	350,69		Anna		0,37139	0,16268		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	46	14578	14637	60							137,89	154,77			Carl(a)			0,55917	0,2447
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	29	14637	16197	1559	Carl(a)	1	0,55917	0,2447	3,53334										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	47	16197	16217	20							149,59	149,59		Carl(a)		0,55917	0,2447		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	48	16396	16436	40							241,06	241,06							
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	49	16476	16516	40							174,73	174,73			Classroom_Others			0,3808	0,65345
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	30	16516	16696	180	Classroom_Others	1	0,3808	0,65345	3,44058										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	50	16696	16716	20						177,64	264,63	264,63	7,17	Classroom_Others	Classroom_Others	0,3808	0,65345	0,29589	0,64995
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	31	16716	16796	80	Classroom_Others	1	0,29589	0,64995	3,43092										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	51	16796	16816	20							103,11	103,11		Classroom_Others		0,29589	0,64995		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	52	16836	16856	20							159,81	159,81			Classroom_Others			0,47247	0,64083
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	32	16856	17676	820	Classroom_Others	1	0,47247	0,64083	3,75615										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	53	17696	17796	100							418,89	568,49							
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	54	17816	17856	40							145,53	163,82			Board_Screen			0,39093	0,24131
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	33	17856	18015	160	Board_Screen	1	0,39093	0,24131	3,79202										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	55	18015	18035	20						103,95	146,39	146,39	5,44	Board_Screen	Board_Screen	0,39093	0,24131	0,35966	0,11547
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	34	18035	18175	140	Board_Screen	1	0,35966	0,11547	3,4769										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	56	18175	18195	20							312,49	312,49		Board_Screen		0,35966	0,11547		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	57	18395	18455	60							406,54	519,27			Material_Teacher			0,53542	0,84285
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	35	18455	18575	120	Material_Teacher	1	0,53542	0,84285	3,02574										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	58	18575	18595	20						267,47	125,78	125,78	3,43	Material_Teacher	Material_Teacher	0,53542	0,84285	0,53215	0,91703
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	36	18595	18675	80	Material_Teacher	1	0,53215	0,91703	3,06678										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	37	18735	18835	100	Material_Teacher	1	0,51565	0,85989	3,00347										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	59	19015	19055	40							1163,14	1163,14							
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	60	19075	19115	40							121,98	121,98			Board_Screen			0,38066	0,05232
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	38	19115	19335	220	Board_Screen	1	0,38066	0,05232	3,46704										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	61	19335	19355	20						180,14	143,9	143,9	5,74	Board_Screen	Board_Screen	0,38066	0,05232	0,3035	0,05251
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	39	19355	19475	120	Board_Screen	1	0,3035	0,05251	3,382										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	62	19515	19575	60							139,44	148,08			Board_Screen			0,33618	0,17536
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	40	19575	19734	160	Board_Screen	1	0,33618	0,17536	3,14832										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	63	19734	19754	20						92,44	136,85	136,85	4,21	Board_Screen	Board_Screen	0,33618	0,17536	0,33246	0,08784
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	41	19754	20054	300	Board_Screen	1	0,33246	0,08784	3,10273										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	64	20054	20074	20						265,5	114,44	114,44	4,32	Board_Screen	Board_Screen	0,33246	0,08784	0,32369	0,19936
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	42	20074	20274	200	Board_Screen	1	0,32369	0,19936	3,18787										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	65	20274	20294	20						191,67	142,27	142,27	6,6	Board_Screen	Board_Screen	0,32369	0,19936	0,25962	0,2126
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	43	20294	21054	760	Board_Screen	1	0,25962	0,2126	3,30133										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	66	21054	21074	20						112,37	117,39	117,39	0,75	Board_Screen	Board_Screen	0,25962	0,2126	0,25407	0,19912
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	44	21074	21154	80	Board_Screen	1	0,25407	0,19912	3,44443										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	67	21313	21353	40							116,71	116,71			Board_Screen			0,16196	0,09495
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	45	21353	21433	80	Board_Screen	1	0,16196	0,09495	3,49059										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	68	21433	21453	20							264,72	264,72				0,16196	0,09495		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	69	21473	21493	20							260,17	260,17						0,18259	0,06187
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	46	21493	21733	240	Board_Screen	1	0,18259	0,06187	3,52314										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	70	21733	21773	40							256,62	289,3		Board_Screen		0,18259	0,06187		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	71	22513	22573	60							332,69	445,97			Material_Teacher			0,53141	0,70912
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	47	22573	22653	80	Material_Teacher	1	0,53141	0,70912	3,38745										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	72	22653	22673	20						75,58	202,04	202,04	2,79	Material_Teacher	Material_Teacher	0,53141	0,70912	0,55038	0,63538
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	48	22673	22873	200	Material_Teacher	1	0,55038	0,63538	3,51036										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	73	22873	22893	20							137,08	137,08		Material_Teacher		0,55038	0,63538		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	74	22993	23072	80							526,03	727,5			Board_Screen			0,38445	0,08439
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	49	23072	23272	200	Board_Screen	0,90002	0,38445	0,08439	3,60874										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	75	23272	23292	20						211,5	170,89	170,89	7,24		Board_Screen	0,38445	0,08439	0,2981	0,13731
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	50	23292	23472	180	Board_Screen	1	0,2981	0,13731	3,46046										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	76	23472	23492	20							415,86	415,86		Board_Screen		0,2981	0,13731		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	77	23592	23652	60							1143,66	1429,05			Anna			0,44586	0,24998
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	51	23652	24811	1159	Anna	1	0,44586	0,24998	3,28346										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	78	24811	24831	20							328,04	328,04		Anna		0,44586	0,24998		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	79	24931	25011	80							357,85	502,8			Board_Screen			0,24083	0,16183
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	52	25011	25231	220	Board_Screen	1	0,24083	0,16183	3,55912										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	80	25231	25251	20							150,17	150,17		Board_Screen		0,24083	0,16183		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	53	25271	25571	300	Board_Screen	1	0,16609	0,1392	3,59622										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	81	25571	25591	20							175,79	175,79		Board_Screen		0,16609	0,1392		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	82	25611	25631	20							163,23	163,23			Board_Screen			0,19285	0,15812
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	54	25631	25771	140	Board_Screen	1	0,19285	0,15812	3,43367										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	55	25971	26111	140	Board_Screen	1	0,18732	0,21674	3,52767										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	83	26111	26151	40						337,2	112,69	124,13	5,98	Board_Screen	Board_Screen	0,18732	0,21674	0,2664	0,24997
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	56	26151	26251	100	Board_Screen	1	0,2664	0,24997	3,49107										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	84	26251	26271	20						111,73	198,17	198,17	3,77	Board_Screen	Board_Screen	0,2664	0,24997	0,2378	0,17823
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	57	26271	26390	120	Board_Screen	1	0,2378	0,17823	3,47395										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	85	26390	26410	20							265,56	265,56		Board_Screen		0,2378	0,17823		
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	58	26430	27030	600	Board_Screen	1	0,09446	0,20826	3,61064										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	86	27030	27050	20						249,87	123,46	123,46	3,65	Board_Screen	Board_Screen	0,09446	0,20826	0,06607	0,28572
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	59	27050	27290	240	Board_Screen	1	0,06607	0,28572	3,85457										
Recording121	ProVisioNET_study_228_04	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	87	27290	27330	40						342,6	288,8	463,85	11,34	Board_Screen	Board_Screen	0,06607	0,28572	0,2372	0,33934
