Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	10	8610	8630	20							158,04	158,04		Bianca		0,59467	0,14634		
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	11	8770	8810	40							287,07	287,07			Classroom_Others			0,77704	0,23829
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	12	8810	8950	140	Classroom_Others	1	0,77704	0,23829	4,93963										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	12	8950	8970	20						211,89	126,28	126,28	5,66	Classroom_Others	Classroom_Others	0,77704	0,23829	0,70317	0,28425
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	13	8970	9070	100	Classroom_Others	1	0,70317	0,28425	5,01457										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	13	9070	9090	20						217,35	271,13	271,13	5,86	Classroom_Others	Classroom_Others	0,70317	0,28425	0,63472	0,3365
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	14	9090	9390	300	Classroom_Others	1	0,63472	0,3365	5,01288										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	14	9390	9450	60						119,82	234,19	360,05	15,81	Classroom_Others	Nametag_Bianca	0,63472	0,3365	0,49935	0,10036
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	15	9450	9590	140	Nametag_Bianca	1	0,49935	0,10036	5,11529										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	16	9789	11369	1579	Bianca	1	0,59034	0,04768	5,07297										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	15	11369	11409	40						259,09	198,25	249,5	6,35	Bianca	Bianca	0,59034	0,04768	0,56417	0,18349
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	17	11409	11628	220	Bianca	1	0,56417	0,18349	4,884										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	16	11628	11648	20							121,32	121,32		Bianca		0,56417	0,18349		
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	17	11808	11868	60							682,49	1480,63							
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	18	12168	12388	220							182,44	275,24			Board_Screen			0,48526	0,28376
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	18	12388	12988	600	Board_Screen	1	0,48526	0,28376	4,78227										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	19	12988	13008	20						259,38	104,21	104,21	6,2	Board_Screen	Board_Screen	0,48526	0,28376	0,4603	0,4169
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	19	13008	13807	800	Board_Screen	1	0,4603	0,4169	4,60502										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	20	13807	13827	20						40,03	114,9	114,9	5,77	Board_Screen	Board_Screen	0,4603	0,4169	0,52038	0,36644
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	20	13827	20103	6276	Board_Screen	1	0,52038	0,36644	4,64281										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	21	20103	20143	40						211,58	228,39	272,6	2,03	Board_Screen	Board_Screen	0,52038	0,36644	0,4975	0,3805
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	21	20143	20303	160	Board_Screen	1	0,4975	0,3805	4,59251										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	22	20303	20323	20						102,26	101,65	101,65	2,86	Board_Screen	Board_Screen	0,4975	0,3805	0,48443	0,32032
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	22	20323	20923	600	Board_Screen	1	0,48443	0,32032	4,54502										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	23	20923	20943	20						144,28	136,75	136,75	8,46	Board_Screen	Board_Screen	0,48443	0,32032	0,39035	0,25268
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	23	20943	21602	660	Board_Screen	1	0,39035	0,25268	4,52949										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	24	21602	21622	20							309,54	309,54		Board_Screen		0,39035	0,25268		
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	25	21682	21802	120							198,39	228,01							
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	26	21822	21882	60							155,7	163,07			Classroom_Others			0,66967	0,2006
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	24	21882	21962	80	Classroom_Others	1	0,66967	0,2006	4,42317										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	27	21962	21982	20							274,83	274,83		Classroom_Others		0,66967	0,2006		
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	28	22102	22182	80							137,83	158,1			Material_Teacher			0,44734	0,60178
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	25	22182	22522	340	Material_Teacher	1	0,44734	0,60178	4,43049										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	29	22522	22562	40							213,52	225,36		Material_Teacher		0,44734	0,60178		
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	30	22582	22622	40							366,49	479,31							
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	31	22842	22902	60							206,52	259,75			Material_Students			0,41902	0,11692
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	26	22902	23321	420	Material_Students	1	0,41902	0,11692	4,44949										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	32	23321	23401	80							354,15	531,37		Material_Students		0,41902	0,11692		
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	33	23441	23461	20							101,83	101,83							
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	27	23521	23761	240	Classroom_Others	1	0,65013	0,32946	4,58609										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	34	23761	23801	40							226,39	299,3		Classroom_Others		0,65013	0,32946		
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	35	23821	23921	100							153,9	191,15			Material_Teacher			0,48908	0,62611
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	28	23921	24121	200	Material_Teacher	1	0,48908	0,62611	4,40417										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	36	24121	24141	20						96,39	129,71	129,71	8,58	Material_Teacher	Material_Teacher	0,48908	0,62611	0,46984	0,45434
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	29	24141	25160	1019	Material_Teacher	1	0,46984	0,45434	4,42685										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	37	25160	25180	20						120,26	201,73	201,73	5,61	Material_Teacher	Material_Teacher	0,46984	0,45434	0,42587	0,37898
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	30	25180	26260	1079	Material_Teacher	1	0,42587	0,37898	4,47933										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	38	26260	26300	40						166,79	169,59	216,88	4,73	Material_Teacher	Material_Teacher	0,42587	0,37898	0,3709	0,36608
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	31	26300	26819	520	Material_Teacher	1	0,3709	0,36608	4,65384										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	39	26819	26839	20						336	106,48	106,48	10,01	Material_Teacher	Material_Teacher	0,3709	0,36608	0,48132	0,41525
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	32	26839	27799	959	Material_Teacher	1	0,48132	0,41525	4,45154										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	40	27799	27879	80						124,38	367,09	501,46	15,47	Material_Teacher	Material_Teacher	0,48132	0,41525	0,33934	0,20775
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	33	27879	28338	460	Material_Teacher	1	0,33934	0,20775	4,39996										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	41	28338	28358	20						327,13	102,65	102,65	10,26	Material_Teacher	Material_Teacher	0,33934	0,20775	0,45365	0,28161
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	34	28358	28498	140	Material_Teacher	1	0,45365	0,28161	4,50926										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	42	28498	28518	20						294,5	119,9	119,9	8,08	Material_Teacher	Material_Teacher	0,45365	0,28161	0,5066	0,3978
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	35	28518	28698	180	Material_Teacher	1	0,5066	0,3978	4,50608										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	43	28698	28738	40						231,43	137,81	142,36	8,56	Material_Teacher	Material_Teacher	0,5066	0,3978	0,42638	0,49839
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	36	28738	29018	280	Material_Teacher	1	0,42638	0,49839	4,52459										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	44	29018	29038	20						329,06	132,97	132,97	4,55	Material_Teacher	Material_Teacher	0,42638	0,49839	0,47395	0,52692
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	37	29038	29238	200	Material_Teacher	1	0,47395	0,52692	4,57305										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	45	29238	29278	40							189,61	237,19		Material_Teacher		0,47395	0,52692		
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	46	29338	29398	60							383,78	413,59							
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	47	29498	29538	40							126,7	126,72			Anna			0,55612	0,12584
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	38	29538	29738	200	Anna	1	0,55612	0,12584	4,66848										
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	48	29738	29838	100							284,8	469,03		Anna		0,55612	0,12584		
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	49	29858	29898	40							157,96	169,8			Bianca			0,57404	0,24285
Recording122	ProVisioNET_study_141_01	Male	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	39	29898	30000	102	Bianca	1	0,57404	0,24285	4,69217										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Partial	1	0	140	140	Nametag_Anna	1	0,17594	0,40568	4,73064										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Whole	1	140	160	20						64,46	101,4	101,4	6,63	Nametag_Anna	Nametag_Anna	0,17594	0,40568	0,24396	0,26334
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	2	160	420	260	Nametag_Anna	1	0,24396	0,26334	4,85963										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	2	420	460	40							242,83	258,71		Nametag_Anna		0,24396	0,26334		
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	3	580	600	20							335,72	335,72							
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	4	660	680	20							393,11	393,11			Anna			0,28499	0,04216
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Partial	3	680	800	120	Anna	1	0,28499	0,04216	4,98572										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	5	900	960	60							346,02	386,14			Nametag_Anna			0,36385	0,37295
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	4	960	1260	300	Nametag_Anna	1	0,36385	0,37295	4,98128										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Whole	6	1260	1280	20						48,06	178,89	178,89	7,99	Nametag_Anna	Nametag_Anna	0,36385	0,37295	0,43535	0,29336
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	5	1280	1520	240	Nametag_Anna	1	0,43535	0,29336	4,80447										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Whole	7	1520	1560	40						88,78	171,27	202,26	7,25	Nametag_Anna	Anna	0,43535	0,29336	0,43875	0,13311
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	6	1560	2479	919	Anna	1	0,43875	0,13311	4,81104										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	8	2479	2499	20							303,93	303,93		Anna		0,43875	0,13311		
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	9	2679	2719	40							169,33	169,33			Classroom_Others			0,57674	0,03836
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Partial	7	2719	2999	280	Classroom_Others	1	0,57674	0,03836	4,80122										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Partial	8	3159	3359	200	Classroom_Others	1	0,58647	0,11501	4,71377										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	10	3359	3399	40							879,39	1563,54		Classroom_Others		0,58647	0,11501		
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	11	3638	3738	100							498,71	922,75							
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	12	3778	3798	20							184,88	184,88			Material_Teacher			0,25243	0,2461
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	9	3798	3878	80	Material_Teacher	1	0,25243	0,2461	4,45465										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	13	3878	3898	20							179,53	179,53		Material_Teacher		0,25243	0,2461		
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	14	3938	3958	20							116,15	116,15			Material_Teacher			0,29135	0,30151
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	10	3958	4218	260	Material_Teacher	1	0,29135	0,30151	4,61136										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Whole	15	4218	4238	20						334,27	105,73	105,73	15,5	Material_Teacher	Material_Teacher	0,29135	0,30151	0,46118	0,38337
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	11	4238	5137	899	Material_Teacher	1	0,46118	0,38337	4,74616										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Whole	16	5137	5157	20						32,75	148,69	148,69	6,29	Material_Teacher	Material_Teacher	0,46118	0,38337	0,52582	0,3418
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	12	5157	5597	440	Material_Teacher	1	0,52582	0,3418	4,82059										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Whole	17	5597	5637	40						269,85	197,16	273,38	10,18	Material_Teacher	Material_Teacher	0,52582	0,3418	0,52529	0,5403
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	13	5637	6477	840	Material_Teacher	1	0,52529	0,5403	4,90792										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Whole	18	6477	6497	20						67,02	141,62	141,62	5,24	Material_Teacher	Material_Teacher	0,52529	0,5403	0,55784	0,46354
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	14	6497	6737	240	Material_Teacher	1	0,55784	0,46354	4,95735										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	19	6737	6797	60							375,74	564,29		Material_Teacher		0,55784	0,46354		
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	20	6896	6936	40							125,27	125,27							
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Partial	15	6996	8316	1319	Anna	1	0,48745	0,17584	4,77205										
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	21	8396	8436	40							301,96	301,96							
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	22	8456	8476	20							363,55	363,55							
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Saccade	Partial	23	8496	8516	20							178,11	178,11			Anna			0,41206	0,34487
Recording122	ProVisioNET_study_141_01	Male	Novice	Clicking_pen	1	fullstream	Fixation	Whole	16	8516	8775	260	Anna	1	0,41206	0,34487	4,66973										
