Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	32	8391	8411	20						359,04	337,15	337,15	6,24			0,55149	0,20105	0,62568	0,2023
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	17	8411	8511	100		0	0,62568	0,2023	6,16585										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	33	8511	8531	20							335,36	335,36				0,62568	0,2023		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	34	8551	8571	20							339,73	339,73							
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	35	8611	8631	20							328,74	328,74						0,55067	0,20307
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	18	8631	8751	120		0	0,55067	0,20307	6,16936										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	36	8751	8771	20						347	324,57	324,57	7,04			0,55067	0,20307	0,63332	0,22214
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	19	8771	9230	460		0	0,63332	0,22214	6,07828										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	37	9230	9250	20							329,87	329,87				0,63332	0,22214		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	38	9290	9310	20							267,96	267,96							
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	39	9330	9370	40							262,47	360,97						0,49578	0,1681
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	20	9370	9570	200		0	0,49578	0,1681	5,94173										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	40	9570	9590	20						12,33	359,58	359,58	6,76			0,49578	0,1681	0,57514	0,15075
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	21	9590	9690	100		0	0,57514	0,15075	5,781										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	41	9690	9710	20						185,9	376,52	376,52	6,91			0,57514	0,15075	0,4935	0,15919
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	22	9710	10390	680		0	0,4935	0,15919	5,67383										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	42	10390	10410	20							354,38	354,38				0,4935	0,15919		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	43	10430	10450	20							360,16	360,16						0,50843	0,18001
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	23	10450	10590	140		0	0,50843	0,18001	5,7391										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	44	10590	10610	20						21,21	364,16	364,16	7,27			0,50843	0,18001	0,5935	0,14699
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	24	10610	10869	260		0	0,5935	0,14699	6,05252										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	45	10929	10949	20							330,7	330,7						0,5918	0,14098
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	25	10949	11029	80		0	0,5918	0,14098	6,16333										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	46	11029	11049	20						206,67	353,68	353,68	6,86			0,5918	0,14098	0,51239	0,18087
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	26	11049	11129	80		0	0,51239	0,18087	5,93552										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	47	11129	11149	20						17,87	355,65	355,65	7,09			0,51239	0,18087	0,59578	0,15398
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	27	11149	11269	120		0	0,59578	0,15398	6,06125										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	48	11329	11349	20							356,63	356,63							
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	49	11409	11429	20							364,72	364,72							
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	50	11449	11469	20							374,52	374,52						0,59151	0,15001
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	28	11469	11849	380		0	0,59151	0,15001	6,23813										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	51	11849	11869	20						205,47	286,59	286,59	7,17			0,59151	0,15001	0,50862	0,18948
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	29	11869	11969	100		0	0,50862	0,18948	6,29873										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	52	11969	11989	20						319,65	320,01	320,01	4,57			0,50862	0,18948	0,55617	0,22988
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	30	11989	12309	320		0	0,55617	0,22988	6,17291										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	53	12309	12329	20						246,96	157,05	157,05	5,29			0,55617	0,22988	0,51866	0,3181
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	31	12329	12508	180		0	0,51866	0,3181	6,00002										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	54	12508	12528	20							361,96	361,96				0,51866	0,3181		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	55	12568	12588	20							331,58	331,58						0,53321	0,26258
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	32	12588	12728	140		0	0,53321	0,26258	6,1433										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	56	12728	12748	20						16,77	104,21	104,21	3,74			0,53321	0,26258	0,57659	0,2495
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	33	12748	13008	260		0	0,57659	0,2495	6,23309										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	57	13008	13028	20						28,06	294,24	294,24	6,09			0,57659	0,2495	0,64794	0,21147
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	34	13028	13408	380		0	0,64794	0,21147	6,1843										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	58	13408	13428	20							360,83	360,83				0,64794	0,21147		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	59	13468	13488	20							328,66	328,66							
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	35	13608	13828	220		0	0,62427	0,14497	6,11544										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	36	13868	14008	140		0	0,62956	0,15143	6,07271										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	37	14028	14227	200		0	0,62501	0,13434	6,08807										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	60	14227	14247	20							336,36	336,36				0,62501	0,13434		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	61	14267	14287	20							344,01	344,01						0,61997	0,15149
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	38	14287	14927	640		0	0,61997	0,15149	6,17444										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	39	14967	15287	320		0	0,61247	0,14597	6,20967										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	62	15287	15327	40						216,73	221,87	304,49	10,31			0,61247	0,14597	0,49778	0,23155
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	40	15327	15407	80		0	0,49778	0,23155	5,95712										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	63	15407	15427	20							444,54	444,54				0,49778	0,23155		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	41	15447	15527	80		0	0,60826	0,17842	5,77975										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	42	15547	15647	100		0	0,38911	0,21685	5,80755										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	64	15647	15667	20						18,28	895,02	895,02	18,06			0,38911	0,21685	0,5981	0,1478
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	43	15667	15747	80		0	0,5981	0,1478	5,77854										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	65	15747	15767	20							896,54	896,54				0,5981	0,1478		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	66	15886	15906	20							406,82	406,82						0,50183	0,17985
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	44	15906	16186	280		0	0,50183	0,17985	5,93437										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	67	16186	16226	40							350,86	531,19				0,50183	0,17985		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	68	16306	16346	40							304,08	323,1						0,51623	0,20109
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	45	16346	16626	280		0	0,51623	0,20109	6,03752										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	69	16626	16666	40						51,29	339,07	341,12	0,85			0,51623	0,20109	0,5245	0,19076
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	46	16666	17585	919		0	0,5245	0,19076	6,12997										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	70	17585	17605	20							351,05	351,05				0,5245	0,19076		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	71	17665	17685	20							352,35	352,35						0,48884	0,18438
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	47	17685	18565	879		0	0,48884	0,18438	5,87672										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	72	18565	18605	40							463,44	754,28				0,48884	0,18438		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	73	18645	18685	40							345,85	345,85							
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	48	19684	23202	3518		0	0,63895	0,1999	6,07443										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	74	23242	23342	100							432,21	549,69							
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	75	23382	23422	40							1731,43	1731,43							
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	76	23462	23522	60							330,15	480,3						0,6229	0,57994
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	49	23522	24601	1079		0	0,6229	0,57994	6,18										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	77	24601	24641	40							254,26	366,68				0,6229	0,57994		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	78	24721	24781	60							190,95	246,77						0,52056	0,57695
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	50	24781	24941	160		0	0,52056	0,57695	6,1155										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	79	24941	25001	60						93,54	269,47	398,33	12,48			0,52056	0,57695	0,50594	0,34063
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	51	25001	25161	160		0	0,50594	0,34063	6,25037										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	80	25161	25221	60						272,65	279,25	354,29	20,97			0,50594	0,34063	0,52465	0,74441
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	52	25221	25481	260		0	0,52465	0,74441	6,27832										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	81	25481	25501	20						266,8	134,95	134,95	3,39			0,52465	0,74441	0,52078	0,81377
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	53	25501	25701	200		0	0,52078	0,81377	6,27316										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	82	25701	25721	20							130,32	130,32				0,52078	0,81377		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	83	25761	25781	20							126,32	126,32						0,50316	0,97332
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	54	25781	25921	140		0	0,50316	0,97332	6,2788										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	55	26121	26200	80		0	0,48669	0,99222	6,23701										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	84	26240	26320	80							294,22	374,93						0,46899	0,61904
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	56	26320	26580	260		0	0,46899	0,61904	6,22243										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	85	26580	26620	40							346,95	489,86				0,46899	0,61904		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	86	26660	26700	40							117,64	117,64			Classroom_Others			0,44348	0,8466
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	57	26700	27020	320	Classroom_Others	1	0,44348	0,8466	6,23808										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	87	27020	27040	20							259,99	259,99		Classroom_Others		0,44348	0,8466		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Partial	58	27100	27400	300	Classroom_Others	1	0,43923	0,34575	5,99071										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	88	27400	27460	60						340,06	192,83	262,63	14,53	Classroom_Others	Classroom_Others	0,43923	0,34575	0,5977	0,40324
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	59	27460	27660	200	Classroom_Others	1	0,5977	0,40324	5,54237										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	89	27660	27680	20						88,51	127,79	127,79	2,7	Classroom_Others	Classroom_Others	0,5977	0,40324	0,59958	0,33086
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	60	27680	27840	160	Classroom_Others	1	0,59958	0,33086	5,34083										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Whole	90	27840	27919	80						58,72	246,19	314,39	12,77	Classroom_Others		0,59958	0,33086	0,71265	0,14475
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	61	27919	28059	140	Classroom_Others	0,71434	0,71265	0,14475	4,87307										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	91	28059	28099	40							370,48	527,99		Classroom_Others		0,71265	0,14475		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	92	28159	28199	40							235,61	332,31			Classroom_Others			0,70503	0,2936
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Fixation	Whole	62	28199	28499	300	Classroom_Others	1	0,70503	0,2936	4,6412										
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	93	28499	28539	40							402,59	493,42		Classroom_Others		0,70503	0,2936		
Recording125	ProVisioNET_study_142_02	Female	Novice	Calibration_phase1_fix	1	fullstream	Saccade	Partial	94	28579	28599	20							263,3	263,3							
