Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	51	25666	26066	400	Carl(a)	1	0,46639	0,44074	3,36962
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	52	26266	26745	480	Carl(a)	1	0,51107	0,41178	3,36498
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	53	26765	27065	300	Classroom_Others	1	0,52373	0,49912	3,37318
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	54	27085	27585	500	Carl(a)	1	0,48079	0,35143	3,39768
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	55	27605	27945	340	Material_Students	1	0,48402	0,45018	3,43799
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	56	27965	28184	220	Nametag_Carl(a)	1	0,54309	0,47398	3,41583
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	57	28224	28524	300	Material_Students	1	0,45314	0,40892	3,3651
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	58	28664	29084	420	Classroom_Others	1	0,5827	0,33566	3,3793
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	59	29124	29344	220	Classroom_Others	1	0,4751	0,50557	3,30308
Recording096	ProVisioNET_study_218_02	Female	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	60	29464	29943	480	Carl(a)	1	0,46294	0,34983	3,29458
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	1	0	437	437	Material_Teacher	1	0,50045	0,34476	3,49883
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	2	457	997	540	Material_Teacher	1	0,51426	0,45816	3,5288
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	3	1017	1797	780	Material_Teacher	1	0,49093	0,35315	3,44423
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	4	1817	1936	120	Material_Teacher	1	0,46459	0,38987	3,44338
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	5	2276	2456	180	Board_Screen	1	0,24996	0,54253	3,64855
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	6	2476	2716	240	Board_Screen	1	0,3182	0,39962	3,77418
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	7	3116	3715	600	Material_Teacher	1	0,52542	0,47824	3,53118
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	8	3735	5075	1339	Material_Teacher	1	0,52469	0,40649	3,44345
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	9	5095	5354	260	Material_Teacher	1	0,4792	0,36965	3,4368
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	10	5374	5634	260	Material_Teacher	1	0,43604	0,38326	3,40005
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	11	5654	5834	180	Material_Teacher	1	0,38374	0,38187	3,37598
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	12	5894	6114	220	Material_Teacher	1	0,57893	0,39975	3,2832
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	13	6434	6554	120	Board_Screen	0,66663	0,28011	0,50189	3,41792
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	14	6754	7513	760	Anna,Disruptive_Person	1	0,56598	0,48645	3,66322
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	15	7753	8113	360	Board_Screen	1	0,33657	0,32905	3,76782
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	16	8153	8393	240	Board_Screen	1	0,35064	0,30082	3,76521
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	17	8413	8832	420	Board_Screen	1	0,4169	0,22036	3,69235
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	18	8852	9212	360	Board_Screen	1	0,34943	0,34525	3,68973
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	19	9252	9492	240	Board_Screen	1	0,50452	0,38914	3,6953
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	20	9512	9652	140	Board_Screen	1	0,56255	0,41742	3,69883
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	21	9712	10132	420	Board_Screen	1	0,33999	0,42843	3,73674
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	22	10152	10371	220	Board_Screen	1	0,4093	0,43151	3,65899
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	23	10391	10651	260	Board_Screen	1	0,3348	0,49511	3,73856
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	24	10691	11231	540	Board_Screen	1	0,42102	0,4639	3,74399
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	25	11271	11431	160	Board_Screen	1	0,34417	0,45834	3,75876
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	26	12150	12690	540	Classroom_Others	0,92592	0,66175	0,35957	3,58461
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	27	12750	12950	200	Classroom_Others	1	0,48055	0,43105	3,32959
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	28	13030	14429	1399	Classroom_Others	1	0,63536	0,43036	3,4871
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Whole	29	14789	14909	120	Nametag_Anna	1	0,34239	0,54375	3,8682
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen	1	fullstream	Fixation	Partial	30	14949	17329	2380	Anna,Disruptive_Person	1	0,47575	0,30819	3,83718
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	1	0	437	437	Material_Teacher	1	0,50045	0,34476	3,49883
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	2	457	997	540	Material_Teacher	1	0,51426	0,45816	3,5288
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	3	1017	1797	780	Material_Teacher	1	0,49093	0,35315	3,44423
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	4	1817	1936	120	Material_Teacher	1	0,46459	0,38987	3,44338
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	5	2276	2456	180	Board_Screen	1	0,24996	0,54253	3,64855
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	6	2476	2716	240	Board_Screen	1	0,3182	0,39962	3,77418
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	7	3116	3715	600	Material_Teacher	1	0,52542	0,47824	3,53118
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	8	3735	5075	1339	Material_Teacher	1	0,52469	0,40649	3,44345
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	9	5095	5354	260	Material_Teacher	1	0,4792	0,36965	3,4368
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	10	5374	5634	260	Material_Teacher	1	0,43604	0,38326	3,40005
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	11	5654	5834	180	Material_Teacher	1	0,38374	0,38187	3,37598
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	12	5894	6114	220	Material_Teacher	1	0,57893	0,39975	3,2832
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	13	6434	6554	120	Board_Screen	0,66663	0,28011	0,50189	3,41792
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	14	6754	7513	760	Anna,Disruptive_Person	1	0,56598	0,48645	3,66322
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	15	7753	8113	360	Board_Screen	1	0,33657	0,32905	3,76782
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	16	8153	8393	240	Board_Screen	1	0,35064	0,30082	3,76521
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	17	8413	8832	420	Board_Screen	1	0,4169	0,22036	3,69235
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	18	8852	9212	360	Board_Screen	1	0,34943	0,34525	3,68973
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	19	9252	9492	240	Board_Screen	1	0,50452	0,38914	3,6953
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	20	9512	9652	140	Board_Screen	1	0,56255	0,41742	3,69883
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	21	9712	10132	420	Board_Screen	1	0,33999	0,42843	3,73674
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	22	10152	10371	220	Board_Screen	1	0,4093	0,43151	3,65899
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	23	10391	10651	260	Board_Screen	1	0,3348	0,49511	3,73856
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	24	10691	11231	540	Board_Screen	1	0,42102	0,4639	3,74399
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	25	11271	11431	160	Board_Screen	1	0,34417	0,45834	3,75876
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	26	12150	12690	540	Classroom_Others	0,92592	0,66175	0,35957	3,58461
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	27	12750	12950	200	Classroom_Others	1	0,48055	0,43105	3,32959
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	28	13030	14429	1399	Classroom_Others	1	0,63536	0,43036	3,4871
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	29	14789	14909	120	Nametag_Anna	1	0,34239	0,54375	3,8682
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	30	14949	17947	2998	Anna,Disruptive_Person	1	0,47575	0,30819	3,8367
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	31	17987	18127	140	Nametag_Anna	1	0,4089	0,3862	3,98685
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	32	18167	18407	240	Material_Students	1	0,51394	0,32982	3,92208
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	33	18647	19226	580	Board_Screen	1	0,23069	0,38936	3,99923
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	34	19246	19626	380	Board_Screen	1	0,33828	0,32188	3,85269
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	35	19646	19906	260	Board_Screen	1	0,32463	0,30707	3,80804
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	36	19926	20106	180	Board_Screen	1	0,41157	0,33101	3,69094
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	37	20146	20585	440	Board_Screen	1	0,30948	0,3048	3,74294
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	38	20605	20785	180	Board_Screen	1	0,30248	0,25423	3,77012
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	39	20825	21025	200	Board_Screen	1	0,38584	0,18813	3,77643
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	40	21065	21365	300	Board_Screen	1	0,31467	0,28739	3,80154
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	41	21405	21545	140	Board_Screen	1	0,36934	0,4013	3,86447
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	42	21585	21825	240	Board_Screen	1	0,23433	0,44701	3,91867
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	43	21845	22005	160	Board_Screen	1	0,30139	0,32742	3,81207
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	44	22025	22504	480	Board_Screen	1	0,33397	0,3277	3,75205
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	45	22524	22684	160	Board_Screen	1	0,35275	0,38791	3,78354
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	46	22724	22984	260	Board_Screen	1	0,41381	0,43076	3,79333
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	47	23024	23284	260	Board_Screen	1	0,30565	0,35412	3,8212
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	48	23304	23484	180	Board_Screen	1	0,23713	0,30507	3,82115
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	49	23963	24063	100	Bianca	1	0,58694	0,46055	3,82713
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	50	24123	24303	180	Bianca	1	0,43832	0,51637	3,69631
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	51	24343	24543	200	Bianca	1	0,42412	0,41568	3,5397
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	52	24763	24883	120	Material_Teacher	1	0,75901	0,77302	3,57064
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	53	24903	25143	240	Material_Teacher	1	0,63304	0,65915	3,3614
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	54	25163	25882	720	Material_Teacher	1	0,5512	0,59391	3,24657
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	55	25902	26642	740	Material_Teacher	1	0,5362	0,56837	3,35034
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	56	26662	28821	2159	Material_Teacher	1	0,52046	0,61237	3,48231
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	57	28841	29320	480	Material_Teacher	1	0,5167	0,54856	3,50189
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	58	29340	29640	300	Material_Teacher	1	0,55053	0,60399	3,46399
Recording096	ProVisioNET_study_218_02	Female	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	59	29680	30000	320	Material_Teacher	1	0,61996	0,60612	3,50218
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing	1	fullstream	Fixation	Whole	1	16	4474	4457	Classroom_Others	1	0,52488	0,4634	3,55891
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing	1	fullstream	Fixation	Partial	2	4674	6413	1739	Material_Teacher	1	0,57001	0,56541	3,47573
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing	1	fullstream	Fixation	Partial	3	6432	6612	180	Material_Teacher	1	0,60828	0,56037	3,50683
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing	1	fullstream	Fixation	Whole	4	6732	8131	1399	Carl(a),Disruptive_Person	1	0,46174	0,42571	3,62963
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing	1	fullstream	Fixation	Whole	5	8171	8411	240	Nametag_Carl(a)	1	0,51074	0,65939	3,62884
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing	1	fullstream	Fixation	Whole	6	8451	8911	460	Carl(a),Disruptive_Person	1	0,50599	0,51121	3,65752
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing	1	fullstream	Fixation	Partial	7	8951	9828	877	Carl(a)	1	0,51286	0,36299	3,59772
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	1	16	4474	4457	Classroom_Others	1	0,52488	0,4634	3,55891
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Partial	2	4674	6413	1739	Material_Teacher	1	0,57001	0,56541	3,47573
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Partial	3	6432	6612	180	Material_Teacher	1	0,60828	0,56037	3,50683
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	4	6732	8131	1399	Carl(a),Disruptive_Person	1	0,46174	0,42571	3,62963
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	5	8171	8411	240	Nametag_Carl(a)	1	0,51074	0,65939	3,62884
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	6	8451	8911	460	Carl(a),Disruptive_Person	1	0,50599	0,51121	3,65752
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	7	8951	10890	1939	Carl(a)	1	0,51286	0,36299	3,60562
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	8	10950	11609	660	Material_Students	1	0,54673	0,49886	3,70301
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Partial	9	11849	12409	560	Material_Teacher	1	0,52963	0,61608	3,61211
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	10	12569	14328	1759	Material_Students	1	0,52743	0,51206	3,53242
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Partial	11	14468	16167	1699	Carl(a)	1	0,53593	0,39541	3,56893
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Partial	12	16427	16666	240	Material_Teacher	1	0,54292	0,6044	3,60049
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	13	16686	19905	3218	Material_Teacher	1	0,49844	0,45693	3,51828
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	14	19925	20244	320	Material_Teacher	1	0,45799	0,5833	3,61991
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	15	20264	20484	220	Material_Teacher	1	0,53037	0,56615	3,58763
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	16	20504	21783	1279	Material_Teacher	1	0,48143	0,59277	3,51457
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	17	21803	23003	1199	Material_Teacher	1	0,54526	0,55593	3,46478
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Partial	18	23023	23742	720	Material_Teacher	1	0,53503	0,65879	3,46815
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Partial	19	23882	24182	300	Material_Students	1	0,48598	0,40895	3,47123
Recording096	ProVisioNET_study_218_02	Female	Expert	Drawing_fix	1	fullstream	Fixation	Whole	20	24322	24402	80	Classroom_Others	1	0,25216	0,53117	3,40415
