Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour	1	fullstream	Saccade	Whole	10	3762	3782	20						354,3	139,64	139,64	5,29	Nametag_Bianca	Nametag_Bianca	0,41547	0,50337	0,47595	0,50941
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour	1	fullstream	Fixation	Partial	8	3782	3849	67	Nametag_Bianca	1	0,47595	0,50941	5,25554										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	1	0	365	365	Bianca,Disruptive_Person	1	0,61666	0,15803	4,94964										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	1	424	484	60							197,49	247,8			Bianca,Disruptive_Person			0,51304	0,18847
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	2	484	1424	939	Bianca,Disruptive_Person	1	0,51304	0,18847	5,0242										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	2	1424	1484	60						255,69	205,15	276,64	14,31	Bianca,Disruptive_Person	Nametag_Bianca	0,51304	0,18847	0,44056	0,47259
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	3	1484	1884	400	Nametag_Bianca	1	0,44056	0,47259	5,12639										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	3	1884	1904	20							623,68	623,68		Nametag_Bianca		0,44056	0,47259		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	4	2343	2383	40							113,01	113,01			Anna			0,34686	0,31526
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	4	2383	2483	100	Anna	1	0,34686	0,31526	5,14016										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	5	2583	2663	80							293,11	364,4			Bianca,Disruptive_Person			0,57939	0,26107
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	5	2663	2763	100	Bianca,Disruptive_Person	1	0,57939	0,26107	5,23698										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	6	2763	2803	40						224,92	162,34	164,15	9,03	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0,57939	0,26107	0,49005	0,35015
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	6	2803	3043	240	Bianca,Disruptive_Person	1	0,49005	0,35015	5,12492										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	7	3043	3063	20							1504,88	1504,88		Bianca,Disruptive_Person		0,49005	0,35015		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	8	3563	3623	60							372,99	500,5							
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	9	3643	3683	40							129,79	145,28			Nametag_Bianca			0,41547	0,50337
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	7	3683	3762	80	Nametag_Bianca	1	0,41547	0,50337	5,17451										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	10	3762	3782	20						354,3	139,64	139,64	5,29	Nametag_Bianca	Nametag_Bianca	0,41547	0,50337	0,47595	0,50941
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	8	3782	4002	220	Nametag_Bianca	1	0,47595	0,50941	5,28674										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	11	4002	4062	60						117,35	307,91	460,87	13,06	Nametag_Bianca	Anna	0,47595	0,50941	0,36464	0,29422
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	9	4062	4682	620	Anna	1	0,36464	0,29422	4,9566										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	12	4682	4762	80						38,3	338,11	638,25	20,52	Anna	Bianca	0,36464	0,29422	0,58881	0,11721
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	10	4762	5362	600	Bianca	1	0,58881	0,11721	5,00418										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	13	5581	5621	40							159,28	159,28							
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	14	5661	5681	20							138,54	138,54							
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	15	5741	5761	20							122,07	122,07			Anna			0,37182	0,30951
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	11	5761	6121	360	Anna	1	0,37182	0,30951	5,15389										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	16	6121	6161	40						310,47	361,91	365,34	15,44	Anna	Nametag_Bianca	0,37182	0,30951	0,51918	0,48221
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	12	6161	6361	200	Nametag_Bianca	1	0,51918	0,48221	5,13681										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	17	6361	6381	20						270,62	155,32	155,32	1,06	Nametag_Bianca	Nametag_Bianca	0,51918	0,48221	0,51997	0,55558
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	13	6381	6681	300	Nametag_Bianca	1	0,51997	0,55558	4,99783										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	18	6681	6701	20							294,3	294,3		Nametag_Bianca		0,51997	0,55558		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	19	7041	7120	80							211,42	264,25			Anna			0,42587	0,38145
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	14	7120	8040	919	Anna	1	0,42587	0,38145	5,08175										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	20	8040	8100	60							242,97	308,7		Anna		0,42587	0,38145		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	21	8260	8300	40							134,32	138,18			Anna			0,45522	0,23372
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	15	8300	9739	1439	Anna	1	0,45522	0,23372	5,05898										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	22	9739	9759	20							596,43	596,43		Anna		0,45522	0,23372		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	23	9819	9919	100							395,26	562,17			Anna			0,48694	0,29436
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	16	9919	10339	420	Anna	1	0,48694	0,29436	5,01119										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	24	10339	10359	20						256,72	262,89	262,89	8,32	Anna	Nametag_Anna	0,48694	0,29436	0,449	0,45513
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	17	10359	10638	280	Nametag_Anna	1	0,449	0,45513	4,99107										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	25	10638	10678	40						80,67	210,85	279,7	10,12	Nametag_Anna	Anna	0,449	0,45513	0,48703	0,22376
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	18	10678	12038	1359	Anna	1	0,48703	0,22376	4,85756										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	26	12038	12058	20							438,16	438,16		Anna		0,48703	0,22376		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	27	12118	12217	100							186,67	251,02			Anna			0,44962	0,21238
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	19	12217	12977	760	Anna	1	0,44962	0,21238	5,02984										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	28	12977	12997	20							113,5	113,5		Anna		0,44962	0,21238		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	29	13077	13157	80							164,23	199,19			Anna			0,43627	0,28499
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	20	13157	14456	1299	Anna	1	0,43627	0,28499	4,8842										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	30	14456	14476	20							212,12	212,12		Anna		0,43627	0,28499		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	31	14916	14976	60							368,91	455,66							
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	32	15016	15056	40							177,43	177,43			Anna			0,42114	0,30603
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	21	15056	16015	959	Anna	1	0,42114	0,30603	4,89528										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	33	16015	16035	20							175,69	175,69		Anna		0,42114	0,30603		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	34	16115	16195	80							156,04	167,88			Anna			0,45904	0,27582
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	22	16195	16335	140	Anna	1	0,45904	0,27582	4,49525										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	35	16335	16355	20						76,76	110,28	110,28	1,72	Anna		0,45904	0,27582	0,46881	0,23431
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	23	16355	17214	859	Anna	0,9535	0,46881	0,23431	4,60699										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	36	17214	17234	20							1501,89	1501,89		Anna		0,46881	0,23431		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	37	17294	17354	60							260,81	295,44			Anna			0,47089	0,29439
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	24	17354	18154	800	Anna	1	0,47089	0,29439	4,77643										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	38	18254	18314	60							256,02	299,23			Anna			0,4609	0,29256
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	25	18314	20592	2279	Anna	1	0,4609	0,29256	4,892										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	39	20592	20632	40							303,71	351,21		Anna		0,4609	0,29256		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	40	20652	20672	20							379,18	379,18							
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	41	22591	22671	80							391,72	506,08			Classroom_Others			0,45714	0,17418
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	26	22671	22831	160	Classroom_Others	1	0,45714	0,17418	4,62943										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	42	22831	22871	40						53,46	150,93	168,47	7,92	Classroom_Others	Classroom_Others	0,45714	0,17418	0,53428	0,0701
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	27	22871	22991	120	Classroom_Others	1	0,53428	0,0701	4,76795										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	43	22991	23011	20							700,3	700,3		Classroom_Others		0,53428	0,0701		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	44	23371	23451	80							252,31	317,3			Anna			0,44188	0,35047
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	28	23451	23571	120	Anna	1	0,44188	0,35047	4,74232										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	45	23571	23591	20						24,37	164,84	164,84	10,34	Anna	Anna	0,44188	0,35047	0,55095	0,30106
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	29	23591	23950	360	Anna	1	0,55095	0,30106	4,85619										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	46	23950	23990	40						176,37	124,35	128,43	6,73	Anna	Anna	0,55095	0,30106	0,47797	0,29643
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	30	23990	25250	1259	Anna	1	0,47797	0,29643	4,66383										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	47	25250	25270	20							149,43	149,43		Anna		0,47797	0,29643		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	48	25370	25390	20							233,01	233,01							
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	49	25430	25450	20							146,49	146,49			Bianca			0,68795	0,24853
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	31	25450	25530	80	Bianca	1	0,68795	0,24853	4,86702										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	50	25530	25570	40						186,33	127,81	145,21	8,19	Bianca	Bianca	0,68795	0,24853	0,58725	0,25971
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	32	25570	26009	440	Bianca	1	0,58725	0,25971	4,81697										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	51	26009	26029	20							1012,48	1012,48		Bianca		0,58725	0,25971		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	52	26109	26169	60							383,37	448,44			Anna			0,45075	0,22667
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	33	26169	26949	780	Anna	1	0,45075	0,22667	4,89548										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	53	26949	26969	20							173,6	173,6		Anna		0,45075	0,22667		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	54	27049	27149	100							236,32	337,83							
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	55	27169	27189	20							227,79	227,79			Carl(a)			0,71932	0,124
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	34	27189	27428	240	Carl(a)	1	0,71932	0,124	4,9301										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	56	27428	27468	40							982,07	1838,29		Carl(a)		0,71932	0,124		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	57	27568	27628	60							297,12	365,59							
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	58	27648	27668	20							122,08	122,08							
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	59	27688	27728	40							140,63	157,13			Anna			0,51293	0,34359
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	35	27728	29827	2099	Anna	1	0,51293	0,34359	4,78389										
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	60	29827	29907	80							350,96	391,49		Anna		0,51293	0,34359		
Recording117	ProVisioNET_study_227_03	Male	Expert	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	61	29927	29947	20							172,19	172,19							
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Saccade	Partial	1	0	84	84							225,72	382,62							
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Saccade	Partial	2	124	144	20							151,93	151,93							
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Saccade	Partial	3	204	244	40							133,53	139,32			Bianca,Disruptive_Person			0,67658	0,11661
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Fixation	Whole	1	244	863	620	Bianca,Disruptive_Person	1	0,67658	0,11661	4,56279										
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Saccade	Whole	4	863	883	20						269,87	111,97	111,97	2,57	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0,67658	0,11661	0,67644	0,17976
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Fixation	Whole	2	883	1123	240	Bianca,Disruptive_Person	1	0,67644	0,17976	4,47358										
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Saccade	Partial	5	1123	1143	20							124,13	124,13		Bianca,Disruptive_Person		0,67644	0,17976		
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Saccade	Partial	6	1183	1223	40							944,04	1383,74							
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Saccade	Partial	7	1383	1443	60							117,61	137,13			Board_Screen			0,28931	0,18601
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Fixation	Whole	3	1443	1603	160	Board_Screen	1	0,28931	0,18601	4,40756										
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Saccade	Partial	8	1603	1623	20							106,01	106,01		Board_Screen		0,28931	0,18601		
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Saccade	Partial	9	1643	1663	20							165,6	165,6			Board_Screen			0,29803	0,17062
Recording117	ProVisioNET_study_227_03	Male	Expert	Clicking_pen	1	fullstream	Fixation	Whole	4	1663	1863	200	Board_Screen	1	0,29803	0,17062	4,44184										
