Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_diameter	Saccade_direction	Average_velocity	Peak_velocity	Saccade_amplitude	Start_AOI	Landing_AOI	Start_position_X	Start_position_Y	Landing_position_X	Landing_position_Y
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	15	21396	21976	580			0,39253	0,56653	4,91357										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	19	21976	22016	40						67	238,11	340,03	14,16			0,39253	0,56653	0,48535	0,3479
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	16	22016	22236	220			0,48535	0,3479	5,16985										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	20	22236	22256	20						12,49	104,27	104,27	9,65			0,48535	0,3479	0,58963	0,3248
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	17	22256	22635	380			0,58963	0,3248	5,18188										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	21	22635	22655	20						341,9	103,83	103,83	8,09			0,58963	0,3248	0,68165	0,35487
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	18	22655	23675	1019			0,68165	0,35487	5,20954										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	22	23675	23715	40							395,04	555,51				0,68165	0,35487		
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	23	23755	23795	40							519,4	519,4							
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	24	23875	23915	40							260,91	351,64							
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	25	23955	23995	40							103,45	104,74						0,43841	0,56241
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	19	23995	24234	240			0,43841	0,56241	5,20506										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	26	24234	24294	60						32,45	225,96	381,51	22,73			0,43841	0,56241	0,68239	0,40728
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	20	24294	24714	420			0,68239	0,40728	5,33132										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	27	24714	24754	40							488,33	571,46				0,68239	0,40728		
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	28	24854	24894	40							262,86	262,86							
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	29	24914	24934	20							385,44	385,44							
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	30	24974	25034	60							119,73	146,26							
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	31	25054	25074	20							264,62	264,62						0,21325	0,65959
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	21	25074	25174	100			0,21325	0,65959	5,28075										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	32	25174	25214	40							131,5	136,37				0,21325	0,65959		
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	33	25234	25254	20							104,66	104,66						0,38034	0,508
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	22	25254	25354	100			0,38034	0,508	5,28206										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	34	25354	25374	20						114,87	369,75	369,75	6,23			0,38034	0,508	0,33663	0,41371
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	23	25374	25554	180			0,33663	0,41371	5,28877										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	35	25554	25574	20						69,21	233,49	233,49	8,18			0,33663	0,41371	0,38592	0,2839
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	24	25574	26273	700			0,38592	0,2839	5,32236										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	36	26273	26313	40						191,16	376,1	479,7	7,52			0,38592	0,2839	0,29602	0,30164
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	25	26313	26733	420			0,29602	0,30164	5,31919										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	37	26733	26753	20						54,83	126,92	126,92	3,64			0,29602	0,30164	0,31791	0,27056
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	26	26753	27752	999			0,31791	0,27056	5,35235										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	38	27752	27792	40							647,72	1037,28				0,31791	0,27056		
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	39	27812	27892	80							270,89	373,28						0,48161	0,44861
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	27	27892	28312	420			0,48161	0,44861	5,31979										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	40	28312	28332	20						265,74	109,17	109,17	2,11			0,48161	0,44861	0,47867	0,48818
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	28	28332	29311	979			0,47867	0,48818	5,35686										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	41	29311	29351	40							657,44	1079,35				0,47867	0,48818		
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	42	29371	29451	80							430,84	553,4						0,55491	0,3847
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Whole	29	29451	29651	200			0,55491	0,3847	5,41243										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Partial	43	29651	29671	20							412,4	412,4				0,55491	0,3847		
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	30	29691	29851	160			0,64459	0,50119	5,44292										
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Saccade	Whole	44	29851	29891	40						215,91	167,41	221,62	17,81			0,64459	0,50119	0,46123	0,63397
Recording119	ProVisioNET_study_139_07	Female	Novice	Calibration_phase2_fix	1	fullstream	Fixation	Partial	31	29891	30000	109			0,46123	0,63397	5,38117										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	1	0	8	8							276,43	276,43		Bianca		0,54695	0,49099		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	1	68	548	480	Disruptive_Person,Material_Students	1	0,45802	0,84704	4,63888										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	2	967	1007	40							201,76	201,76			Bianca,Disruptive_Person			0,55744	0,6385
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	2	1007	1367	360	Bianca,Disruptive_Person	1	0,55744	0,6385	4,66728										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	3	1387	1867	480	Bianca,Disruptive_Person	1	0,52661	0,64225	4,80687										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	3	1867	1907	40							331,38	493,27		Bianca,Disruptive_Person		0,52661	0,64225		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Saccade	Partial	4	2426	2506	80							403,17	573,54			Bianca			0,54405	0,46381
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour	1	fullstream	Fixation	Partial	4	2506	2566	59	Bianca	1	0,54405	0,46381	4,45244										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	1	0	8	8							276,43	276,43		Bianca		0,54695	0,49099		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	1	68	548	480	Disruptive_Person,Material_Students	1	0,45802	0,84704	4,63888										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	2	967	1007	40							201,76	201,76			Bianca,Disruptive_Person			0,55744	0,6385
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	2	1007	1367	360	Bianca,Disruptive_Person	1	0,55744	0,6385	4,66728										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	3	1387	1867	480	Bianca,Disruptive_Person	1	0,52661	0,64225	4,80687										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	3	1867	1907	40							331,38	493,27		Bianca,Disruptive_Person		0,52661	0,64225		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	4	2426	2506	80							403,17	573,54			Bianca			0,54405	0,46381
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	4	2506	2926	420	Bianca	1	0,54405	0,46381	4,36104										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	5	2926	2946	20							820,62	820,62		Bianca		0,54405	0,46381		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	6	3346	3426	80							295,64	379,16			Bianca			0,49565	0,39087
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	5	3426	3566	140	Bianca	1	0,49565	0,39087	4,3538										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	7	3566	3586	20							103,14	103,14		Bianca		0,49565	0,39087		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	8	3626	3646	20							124,64	124,64							
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	9	3666	3706	40							110,9	121,13			Bianca			0,33681	0,1014
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	6	3706	3846	140	Bianca	1	0,33681	0,1014	4,30005										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	10	3846	3866	20						285,18	127,52	127,52	14,02	Bianca	Bianca	0,33681	0,1014	0,40539	0,35413
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	7	3866	4425	560	Bianca	1	0,40539	0,35413	4,54582										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	11	4425	4485	60						266,32	431,3	715,89	29,89	Bianca	Material_Students	0,40539	0,35413	0,36628	0,96239
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	8	4485	4745	260	Material_Students	1	0,36628	0,96239	4,46371										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	9	4765	4885	120	Material_Students	1	0,44579	0,99954	4,44214										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	12	5145	5185	40							531,24	531,24							
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	13	5205	5225	20							174,68	174,68							
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	14	5245	5285	40							139,92	149,76			Classroom_Others			0,18327	0,48446
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	10	5285	5664	380	Classroom_Others	1	0,18327	0,48446	4,2482										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	15	5664	5684	20							418,67	418,67		Classroom_Others		0,18327	0,48446		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Partial	11	5724	5824	100	Bianca	1	0,83941	0,63698	4,07576										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	16	5824	5844	20							221,33	221,33		Bianca		0,83941	0,63698		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	17	5864	5884	20							127,88	127,88							
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	18	5904	5924	20							120,81	120,81			Bianca			0,7136	0,60061
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	12	5924	6044	120	Bianca	1	0,7136	0,60061	4,15869										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	19	6044	6104	60						232,44	296,25	420,39	16,58	Bianca	Material_Students	0,7136	0,60061	0,56069	0,79945
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	13	6104	6984	879	Material_Students	1	0,56069	0,79945	4,33512										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	20	6984	7044	60						146,94	305,09	437	10,4	Material_Students	Nametag_Bianca	0,56069	0,79945	0,44991	0,72734
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	14	7044	7483	440	Nametag_Bianca	1	0,44991	0,72734	4,30618										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	21	7483	7563	80						93,69	329,56	572,53	17,42	Nametag_Bianca	Anna	0,44991	0,72734	0,42838	0,39336
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	15	7563	8283	720	Anna	1	0,42838	0,39336	4,151										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	22	8283	8323	40						339,88	160,77	212,59	17,53	Anna	Anna	0,42838	0,39336	0,61609	0,46212
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	16	8323	8683	360	Anna	1	0,61609	0,46212	4,10996										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	23	8683	8703	20						259,33	203,31	203,31	10,07	Anna	Anna	0,61609	0,46212	0,58155	0,64551
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	17	8703	9162	460	Anna	1	0,58155	0,64551	4,16786										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	24	9162	9202	40							377,62	554,11		Anna		0,58155	0,64551		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	25	9482	9522	40							498,72	498,72							
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	26	9582	9622	40							127,15	147,8							
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	27	9662	9682	20							310,03	310,03							
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	28	9702	9722	20							398,24	398,24			Nametag_Carl(a)			0,7036	0,79559
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	18	9722	9842	120	Nametag_Carl(a)	1	0,7036	0,79559	4,36023										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	29	9842	9862	20						29,85	314,84	314,84	7,56	Nametag_Carl(a)	Material_Students	0,7036	0,79559	0,79689	0,74205
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	19	9862	10162	300	Material_Students	1	0,79689	0,74205	4,55971										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Whole	30	10162	10182	20						297,33	108,22	108,22	2,68	Material_Students	Classroom_Others	0,79689	0,74205	0,85674	0,85784
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	20	10182	10522	340	Classroom_Others	1	0,85674	0,85784	4,38936										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	31	10522	10542	20							380,87	380,87		Classroom_Others		0,85674	0,85784		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	32	10642	10681	40							606,89	606,89							
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	33	10741	10841	100							128,67	169,98							
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	34	10901	10921	20							132,39	132,39			Anna			0,5159	0,66404
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Fixation	Whole	21	10921	13160	2239	Anna	1	0,5159	0,66404	4,03998										
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	35	13160	13180	20							225,71	225,71		Anna		0,5159	0,66404		
Recording119	ProVisioNET_study_139_07	Female	Novice	Chatting_with_neighbour_fix	1	fullstream	Saccade	Partial	36	13280	13300	20							127,98	127,98			Material_Students			0,51495	0,64551
