Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	4	4748	5667	919	Bianca	1	0,50931	0,32332	3,39584
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	5	5847	7326	1479	Anna	1	0,47367	0,40964	3,67656
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	6	7366	7606	240	Nametag_Anna	1	0,42949	0,54296	3,69379
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	7	7626	7866	240	Material_Students	1	0,42128	0,42743	3,72235
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	8	8505	9864	1359	Anna	1	0,47377	0,42574	3,67743
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	9	9904	10124	220	Nametag_Anna	1	0,38807	0,49242	3,81024
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	10	10224	10384	160	Classroom_Others	1	0,40311	0,5318	3,77653
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	11	10404	10644	240	Material_Students	1	0,45784	0,51525	3,75573
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	12	10704	12043	1339	Nametag_Bianca	1	0,57453	0,51805	3,53743
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	13	12103	13222	1119	Material_Students	1	0,38798	0,48741	3,51088
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	14	13242	13582	340	Anna	1	0,45379	0,32999	3,48618
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	15	13642	13822	180	Nametag_Anna	1	0,46661	0,56676	3,62755
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	16	13862	14542	680	Anna	1	0,41481	0,3297	3,70339
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	17	14602	14782	180	Material_Teacher	1	0,55994	0,48155	3,79155
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	18	14862	15101	240	Material_Teacher	1	0,56186	0,97801	3,67978
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	19	16161	16481	320	Material_Teacher	1	0,46415	0,60088	3,57459
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	20	17120	17460	340	Material_Teacher	1	0,44338	0,87112	3,78434
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	21	17480	17800	320	Material_Teacher	1	0,35007	0,72134	3,79801
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	22	17840	18180	340	Material_Teacher	1	0,37881	0,67647	3,82175
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	23	18220	18659	440	Material_Teacher	1	0,52979	0,70973	3,88106
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	24	18699	19259	560	Material_Teacher	1	0,47478	0,64535	3,92266
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	25	19319	20118	800	Material_Teacher	1	0,43843	0,49814	3,81358
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	26	20158	20498	340	Material_Teacher	1	0,51862	0,87355	3,60221
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	27	23776	24056	280	Material_Teacher	1	0,39718	0,72032	3,79021
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	28	24076	26335	2259	Material_Teacher	1	0,51815	0,43527	3,45131
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	29	26395	26635	240	Material_Teacher	1	0,6009	0,61298	3,35923
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	30	26655	26914	260	Material_Teacher	1	0,50343	0,62342	3,36811
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	31	26974	28953	1979	Material_Teacher	1	0,48176	0,3831	3,39617
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Whole	32	28993	29873	879	Material_Teacher	1	0,42862	0,62853	3,44264
Recording093	ProVisioNET_study_216_08	Male	Expert	Clicking_pen_fix	1	fullstream	Fixation	Partial	33	29913	30000	88	Material_Teacher	1	0,48079	0,63771	3,58762
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	1	0	202	202	Material_Teacher	1	0,52526	0,63341	3,58499
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	2	242	1701	1459	Material_Teacher	1	0,4409	0,63361	3,88786
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	3	1741	2161	420	Material_Teacher	1	0,47455	0,67232	4,10166
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	4	2201	2700	500	Material_Teacher	1	0,50075	0,46363	3,92899
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	5	2780	3360	580	Bianca	1	0,61197	0,12571	3,59214
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	6	3500	3900	400	Material_Teacher	1	0,52155	0,93085	3,63471
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	7	4060	6058	1999	Bianca	1	0,52153	0,21068	3,67021
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	8	6138	6338	200	Nametag_Anna	1	0,35509	0,48791	3,70111
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	9	6518	6618	100	Nametag_Carl(a)	1	0,85483	0,55846	3,5183
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	10	6658	6778	120	Nametag_Carl(a)	1	0,70713	0,55833	3,57606
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	11	6858	10676	3818	Bianca	1	0,50008	0,27789	3,51387
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	12	10716	11675	959	Material_Students	1	0,45886	0,45739	3,43132
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	13	11715	12035	320	Material_Students	1	0,55515	0,44768	3,34545
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	14	12075	14154	2079	Bianca	1	0,49566	0,2698	3,40366
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	15	15173	17332	2159	Bianca	1	0,49916	0,27446	3,51118
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	16	17412	17552	140	Anna	0,85709	0,33972	0,3161	3,53009
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	17	17572	17892	320	Anna	1	0,4374	0,28079	3,55068
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	18	18111	18371	260	Nametag_Carl(a)	1	0,71733	0,468	3,49355
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	19	18491	18751	260	Carl(a),Disruptive_Person	1	0,57948	0,25489	3,53554
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	20	18791	19870	1079	Nametag_Carl(a)	1	0,5803	0,51671	3,43535
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	21	19910	20810	899	Carl(a),Disruptive_Person	1	0,54034	0,32215	3,45189
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	22	20830	20950	120	Carl(a),Disruptive_Person	1	0,52814	0,29956	3,36546
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	23	20970	21250	280	Carl(a),Disruptive_Person	1	0,53961	0,28733	3,44862
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	24	21270	21489	220	Carl(a),Disruptive_Person	1	0,5313	0,28548	3,50784
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	25	21509	26686	5177	Carl(a),Disruptive_Person	1	0,52302	0,25671	3,68271
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Whole	26	29665	29825	160	Material_Teacher	1	0,5136	0,75144	4,07018
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing	1	fullstream	Fixation	Partial	27	29845	32117	2273	Material_Teacher	1	0,50528	0,56425	3,67077
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	1	0	202	202	Material_Teacher	1	0,52526	0,63341	3,58499
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	2	242	1701	1459	Material_Teacher	1	0,4409	0,63361	3,88786
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	3	1741	2161	420	Material_Teacher	1	0,47455	0,67232	4,10166
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	4	2201	2700	500	Material_Teacher	1	0,50075	0,46363	3,92899
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	5	2780	3360	580	Bianca	1	0,61197	0,12571	3,59214
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	6	3500	3900	400	Material_Teacher	1	0,52155	0,93085	3,63471
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	7	4060	6058	1999	Bianca	1	0,52153	0,21068	3,67021
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	8	6138	6338	200	Nametag_Anna	1	0,35509	0,48791	3,70111
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	9	6518	6618	100	Nametag_Carl(a)	1	0,85483	0,55846	3,5183
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	10	6658	6778	120	Nametag_Carl(a)	1	0,70713	0,55833	3,57606
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	11	6858	10676	3818	Bianca	1	0,50008	0,27789	3,51387
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	12	10716	11675	959	Material_Students	1	0,45886	0,45739	3,43132
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	13	11715	12035	320	Material_Students	1	0,55515	0,44768	3,34545
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	14	12075	14154	2079	Bianca	1	0,49566	0,2698	3,40366
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	15	15173	17332	2159	Bianca	1	0,49916	0,27446	3,51118
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	16	17412	17552	140	Anna	0,85709	0,33972	0,3161	3,53009
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	17	17572	17892	320	Anna	1	0,4374	0,28079	3,55068
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	18	18111	18371	260	Nametag_Carl(a)	1	0,71733	0,468	3,49355
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	19	18491	18751	260	Carl(a),Disruptive_Person	1	0,57948	0,25489	3,53554
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	20	18791	19870	1079	Nametag_Carl(a)	1	0,5803	0,51671	3,43535
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	21	19910	20810	899	Carl(a),Disruptive_Person	1	0,54034	0,32215	3,45189
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	22	20830	20950	120	Carl(a),Disruptive_Person	1	0,52814	0,29956	3,36546
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	23	20970	21250	280	Carl(a),Disruptive_Person	1	0,53961	0,28733	3,44862
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	24	21270	21489	220	Carl(a),Disruptive_Person	1	0,5313	0,28548	3,50784
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	25	21509	26686	5177	Carl(a),Disruptive_Person	1	0,52302	0,25671	3,68271
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	26	29665	29825	160	Material_Teacher	1	0,5136	0,75144	4,07018
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	27	29845	32223	2379	Material_Teacher	1	0,50528	0,56425	3,6614
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	28	32283	32503	220	Material_Teacher	1	0,53598	0,76773	3,35895
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	29	32563	33482	919	Material_Teacher	1	0,4034	0,52647	3,42138
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	30	33642	34602	959	Carl(a)	1	0,54716	0,16888	3,37891
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	31	34722	35841	1119	Material_Teacher	1	0,27855	0,86724	3,37373
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	32	36381	36481	100	Material_Teacher	1	0,25991	0,96079	3,32912
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	33	36621	37040	420	Material_Teacher	1	0,25529	0,97575	3,30966
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	34	39159	39479	320	Material_Teacher	1	0,42175	0,88532	3,5688
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	35	39739	39859	120	Carl(a)	1	0,6555	0,39348	3,46458
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	36	42417	42617	200	Material_Teacher	1	0,4876	0,97146	3,59258
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	37	42637	43157	520	Material_Teacher	1	0,44233	0,90812	3,57765
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	38	43197	43417	220	Material_Teacher	1	0,49837	0,97909	3,68286
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	39	43836	44176	340	Material_Teacher	1	0,41718	0,73767	3,81813
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	40	44196	44556	360	Material_Teacher	1	0,36306	0,60213	3,66128
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	41	44616	45016	400	Material_Teacher	1	0,43387	0,90638	3,53275
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	42	45156	46135	979	Carl(a)	1	0,51956	0,30754	3,55384
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Partial	43	46255	48214	1959	Carl(a)	1	0,5006	0,3566	3,43663
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	44	49033	49733	700	Anna	1	0,40919	0,27817	3,6291
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	45	49793	50113	320	Bianca	1	0,48387	0,30424	3,45408
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	46	50173	51512	1339	Carl(a)	1	0,49509	0,31967	3,33781
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	47	51592	51692	100	Bianca	1	0,3236	0,37225	3,42103
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	48	51712	52551	840	Bianca	1	0,48498	0,30363	3,39679
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	49	52671	53571	899	Anna	1	0,4638	0,30836	3,47565
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	50	53790	55429	1639	Nametag_Carl(a)	1	0,54446	0,32721	3,40133
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	51	55449	56249	800	Carl(a)	1	0,53974	0,26383	3,27606
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	52	56329	56709	380	Bianca	1	0,46714	0,29209	3,33916
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	53	56789	56929	140	Anna	1	0,36973	0,34625	3,46015
Recording093	ProVisioNET_study_216_08	Male	Expert	Drawing_fix	1	fullstream	Fixation	Whole	54	56949	59407	2459	Anna	1	0,47431	0,31093	3,43205
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Partial	1	86	785	700	Anna	1	0,35917	0,09257	3,93715
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	2	885	965	80	Classroom_Others	1	0,93913	0,10199	3,82102
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	3	1085	1485	400	Carl(a)	1	0,55571	0,09722	3,92447
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	4	1525	1745	220	Nametag_Carl(a)	1	0,55065	0,30077	3,93994
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	5	1785	3064	1279	Carl(a)	1	0,49351	0,13759	3,92829
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	6	3583	4503	919	Classroom_Others	1	0,71338	0,32892	4,12755
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Partial	7	5003	6362	1359	Carl(a)	1	0,4884	0,05152	4,22083
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	8	6442	6882	440	Classroom_Others	0,95456	0,71707	0,28258	4,23757
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	9	7021	8121	1099	Carl(a)	1	0,49656	0,09931	4,01348
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Partial	10	8281	9780	1499	Carl(a)	1	0,54396	0,12354	3,91043
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Partial	11	10040	11359	1319	Carl(a)	1	0,53323	0,09917	3,97557
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	12	12278	13018	740	Material_Teacher	1	0,4474	0,77897	3,63452
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	13	13038	13578	540	Material_Teacher	1	0,47929	0,66408	3,56879
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Partial	14	13777	14297	520	Material_Teacher	1	0,49946	0,63286	3,5531
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Partial	15	16276	16536	260	Carl(a)	1	0,69171	0,01007	3,96527
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	16	16796	17195	400	Material_Teacher	0,89999	0,31492	0,81202	3,90976
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	17	17215	17915	700	Material_Teacher	1	0,31222	0,65712	3,78702
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	18	18075	18375	300	Carl(a)	1	0,61866	0,09342	3,72154
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Partial	19	18575	18794	220	Material_Teacher	1	0,39772	0,92113	3,87397
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Partial	20	19054	19234	180	Material_Teacher	1	0,31283	0,78018	3,79099
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	21	19414	22013	2598	Carl(a)	1	0,53851	0,28587	4,08153
Recording093	ProVisioNET_study_216_08	Male	Expert	Drumming_with_hands	1	fullstream	Fixation	Whole	22	22152	22812	660	Carl(a)	1	0,49524	0,40503	4,08415
